month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62224,7.225403785705566,16.552858352661133,0.08589919656515121,3.724433183670044,0.3565194010734558,0.35642939805984497,0.3553374707698822,0.3553077280521393,25.282451629638672,25.35934829711914,25.221546173095703,25.330812454223633
1970-01-01T00:00:00.000000001,2.0,62224,7.233706474304199,16.52037811279297,0.08585560321807861,3.7203686237335205,0.35698556900024414,0.3569853603839874,0.35617730021476746,0.3573387861251831,25.208494186401367,25.273244857788086,25.127870559692383,25.22896385192871
1970-01-01T00:00:00.000000001,3.0,62224,7.394682884216309,16.640287399291992,0.08981522172689438,3.726325750350952,0.35836663842201233,0.3585996627807617,0.3586682975292206,0.3625999987125397,25.25379180908203,25.312366485595703,25.15923500061035,25.240222930908203
1970-01-01T00:00:00.000000001,4.0,62224,7.409177780151367,16.65073585510254,0.08773701637983322,3.710362434387207,0.35833868384361267,0.3585602045059204,0.35851913690567017,0.36174947023391724,25.246732711791992,25.2967586517334,25.139001846313477,25.227895736694336
1970-01-01T00:00:00.000000001,5.0,62224,7.330526351928711,16.531965255737305,0.08612828701734543,3.706509590148926,0.3580394983291626,0.3582102358341217,0.3579809367656708,0.3606681227684021,25.184221267700195,25.25019073486328,25.114990234375,25.2208309173584
1970-01-01T00:00:00.000000001,6.0,62224,7.262519836425781,16.574520111083984,0.08718813210725784,3.7180042266845703,0.35759493708610535,0.3577413856983185,0.3573807179927826,0.359491765499115,25.23195457458496,25.29494857788086,25.14838218688965,25.237258911132812
1970-01-01T00:00:00.000000001,7.0,62224,7.218119144439697,16.56590461730957,0.08471542596817017,3.720308303833008,0.35688623785972595,0.35689011216163635,0.3561643660068512,0.3577585816383362,25.250375747680664,25.322547912597656,25.178327560424805,25.264068603515625
1970-01-01T00:00:00.000000002,1.0,62224,7.520859241485596,16.651018142700195,0.09195858985185623,3.785292863845825,0.3630673289299011,0.3641929626464844,0.3684471845626831,0.3860741853713989,25.319732666015625,25.406232833862305,25.1491641998291,25.119247436523438
1970-01-01T00:00:00.000000002,2.0,62224,7.431875228881836,16.59286117553711,0.09119437634944916,3.755765199661255,0.36319899559020996,0.3644402027130127,0.36897018551826477,0.3874311149120331,25.217863082885742,25.289642333984375,25.040809631347656,25.027509689331055
1970-01-01T00:00:00.000000002,3.0,62224,7.527677059173584,16.692026138305664,0.0940420925617218,3.774101495742798,0.36386799812316895,0.3651978075504303,0.3701525926589966,0.3901488184928894,25.296031951904297,25.36956214904785,25.108417510986328,25.073606491088867
