month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,64279,6.69920015335083,17.082843780517578,0.02748752012848854,3.6402790546417236,0.28162503242492676,0.28297504782676697,0.2869725525379181,0.3153780996799469,25.958864212036133,26.550140380859375,26.051647186279297,25.80044937133789
1970-01-01T00:00:00.000000001,2.0,64279,6.370687007904053,17.115680694580078,0.024431318044662476,3.6984810829162598,0.2807658612728119,0.2823053002357483,0.2861950993537903,0.3126637935638428,25.983169555664062,26.57391929626465,26.156415939331055,25.960725784301758
1970-01-01T00:00:00.000000001,3.0,64279,7.5141921043396,17.345932006835938,0.035647809505462646,3.5003788471221924,0.28683045506477356,0.28816306591033936,0.29277002811431885,0.3220996558666229,25.774333953857422,26.342758178710938,25.984617233276367,25.824953079223633
1970-01-01T00:00:00.000000001,4.0,64279,6.855865478515625,17.251379013061523,0.028580250218510628,3.6813390254974365,0.28227972984313965,0.2827569544315338,0.2853238582611084,0.3100219666957855,26.15471076965332,26.712533950805664,26.24860191345215,25.978487014770508
1970-01-01T00:00:00.000000001,5.0,64279,6.658325672149658,17.12291717529297,0.03273535892367363,3.7106711864471436,0.2828369438648224,0.28426992893218994,0.28896987438201904,0.3192571997642517,25.907094955444336,26.47916603088379,26.04187774658203,25.839284896850586
1970-01-01T00:00:00.000000001,6.0,64279,7.594478607177734,17.356876373291016,0.037583500146865845,3.576993942260742,0.28740084171295166,0.2882452607154846,0.29135221242904663,0.31716209650039673,25.708824157714844,26.29154396057129,25.959636688232422,25.843894958496094
1970-01-01T00:00:00.000000001,7.0,64279,6.452005386352539,17.23265838623047,0.02346688136458397,3.671689987182617,0.2810349464416504,0.28242573142051697,0.28586864471435547,0.3120408058166504,26.078998565673828,26.629764556884766,26.146482467651367,25.89079475402832
1970-01-01T00:00:00.000000002,1.0,64279,6.2682061195373535,17.224000930786133,0.024019235745072365,3.5508580207824707,0.2815009355545044,0.28374195098876953,0.29014432430267334,0.32366764545440674,25.980562210083008,26.581348419189453,25.943357467651367,25.527315139770508
1970-01-01T00:00:00.000000002,2.0,64279,6.399994373321533,17.318347930908203,0.026384200900793076,3.4864842891693115,0.28344711661338806,0.28620773553848267,0.29336950182914734,0.32795336842536926,25.866456985473633,26.422441482543945,25.842714309692383,25.496618270874023
1970-01-01T00:00:00.000000002,3.0,64279,6.398970603942871,17.403974533081055,0.02854299359023571,3.492267608642578,0.2833009958267212,0.28579622507095337,0.2934703230857849,0.32993462681770325,25.917104721069336,26.44552993774414,25.796985626220703,25.384784698486328
1970-01-01T00:00:00.000000002,4.0,64279,6.695338249206543,17.440576553344727,0.025696132332086563,3.4787960052490234,0.2861064672470093,0.2881835997104645,0.2946054935455322,0.3279460668563843,25.890804290771484,26.45895004272461,25.90959930419922,25.56487464904785
1970-01-01T00:00:00.000000002,5.0,64279,6.253406524658203,17.07574462890625,0.0224294476211071,3.524197578430176,0.2820588946342468,0.2838509976863861,0.28959229588508606,0.3218320906162262,25.75241470336914,26.35065269470215,25.807626724243164,25.46611785888672
1970-01-01T00:00:00.000000002,6.0,64279,6.333944320678711,17.337364196777344,0.026523320004343987,3.424619674682617,0.2834584712982178,0.2856513559818268,0.2930493950843811,0.3291047513484955,25.784713745117188,26.303531646728516,25.6653995513916,25.312252044677734
1970-01-01T00:00:00.000000002,7.0,64279,5.102337837219238,16.850522994995117,0.015007316134870052,3.673340082168579,0.2730168104171753,0.27648040652275085,0.2840160131454468,0.31812649965286255,26.33437156677246,26.89408302307129,26.160608291625977,25.659360885620117
1970-01-01T00:00:00.000000003,1.0,64279,5.074579238891602,16.812416076660156,0.018382027745246887,3.2819597721099854,0.27589157223701477,0.2794196903705597,0.28801262378692627,0.32294777035713196,25.574649810791016,26.475996017456055,25.84639549255371,25.45709800720215
1970-01-01T00:00:00.000000003,2.0,64279,4.634122371673584,16.599279403686523,0.014146574772894382,3.3147311210632324,0.2712661027908325,0.27536728978157043,0.28476056456565857,0.3206118047237396,25.83599853515625,26.695953369140625,25.99694061279297,25.51352310180664
1970-01-01T00:00:00.000000003,3.0,64279,5.100787162780762,16.80751609802246,0.018071675673127174,3.2135183811187744,0.2763865292072296,0.27996695041656494,0.2888753116130829,0.32464051246643066,25.335201263427734,26.238359451293945,25.66419219970703,25.307559967041016
1970-01-01T00:00:00.000000003,4.0,64279,5.41459846496582,17.195512771606445,0.020039310678839684,3.263089418411255,0.27889591455459595,0.281755268573761,0.29066041111946106,0.3271586298942566,25.64413833618164,26.458267211914062,25.793853759765625,25.376201629638672
1970-01-01T00:00:00.000000003,5.0,64279,5.369781494140625,16.856800079345703,0.021734999492764473,3.195387840270996,0.27847808599472046,0.28226563334465027,0.2914184629917145,0.3275069296360016,25.303112030029297,26.17057991027832,25.59758186340332,25.263391494750977
1970-01-01T00:00:00.000000003,6.0,64279,5.88289737701416,17.43157958984375,0.022454556077718735,3.2961573600769043,0.28305014967918396,0.285015344619751,0.2925187051296234,0.3269396126270294,25.694181442260742,26.489517211914062,25.826871871948242,25.35433578491211
1970-01-01T00:00:00.000000003,7.0,64279,4.500443458557129,16.56976890563965,0.012477627024054527,3.323082685470581,0.2681947946548462,0.2716202139854431,0.2788175046443939,0.3112879693508148,26.17612075805664,27.0325870513916,26.311721801757812,25.786569595336914
1970-01-01T00:00:00.000000004,1.0,64279,2.7227985858917236,14.455248832702637,0.006724250502884388,2.557572364807129,0.2516848146915436,0.26272979378700256,0.27619102597236633,0.3108481466770172,24.34067153930664,25.70907211303711,25.274160385131836,25.123708724975586
1970-01-01T00:00:00.000000004,2.0,64279,2.609633445739746,13.978141784667969,0.006374798249453306,2.5081264972686768,0.24623839557170868,0.25904273986816406,0.27190089225769043,0.30553001165390015,24.361316680908203,25.78023338317871,25.384754180908203,25.25592803955078
1970-01-01T00:00:00.000000004,3.0,64279,3.2766196727752686,15.17341423034668,0.009327844716608524,2.6219403743743896,0.2603803873062134,0.2682305872440338,0.2797614336013794,0.31368234753608704,24.266626358032227,25.57441520690918,25.16981315612793,25.0194034576416
1970-01-01T00:00:00.000000004,4.0,64279,2.9966847896575928,15.063237190246582,0.008796559646725655,2.6359968185424805,0.2571169435977936,0.26717427372932434,0.28020986914634705,0.3153465986251831,24.504520416259766,25.86159896850586,25.4448299407959,25.2522029876709
1970-01-01T00:00:00.000000004,5.0,64279,2.950174570083618,14.855013847351074,0.008054322563111782,2.5784380435943604,0.25691455602645874,0.26569437980651855,0.27825844287872314,0.31349653005599976,24.154808044433594,25.472776412963867,25.0681209564209,24.940162658691406
