month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62255,5.524523735046387,17.021257400512695,0.043386854231357574,3.594625234603882,26.46893310546875,0.34403327107429504,0.3390427827835083,0.3223903477191925,0.2851751446723938,27.61835479736328,27.72513198852539,27.642738342285156,27.84205436706543
1,2.0,62255,5.914720058441162,17.33857536315918,0.06804907321929932,3.5582048892974854,26.117673873901367,0.3536149561405182,0.3506702482700348,0.34069105982780457,0.3155505657196045,27.372844696044922,27.420822143554688,27.265670776367188,27.34926986694336
1,3.0,62255,5.845781326293945,17.342878341674805,0.04876191169023514,3.5806264877319336,26.137277603149414,0.3539845943450928,0.35106343030929565,0.34126561880111694,0.31736141443252563,27.385093688964844,27.420324325561523,27.251087188720703,27.327699661254883
1,4.0,62255,6.241607189178467,17.265520095825195,0.07751799374818802,3.554246187210083,25.97968101501465,0.3541449010372162,0.3507697880268097,0.33962246775627136,0.3123660385608673,27.280061721801758,27.346651077270508,27.229690551757812,27.344079971313477
1,5.0,62255,5.723377227783203,17.370826721191406,0.06600066274404526,3.5643861293792725,26.183765411376953,0.35174041986465454,0.3484627604484558,0.33756664395332336,0.31185847520828247,27.427398681640625,27.479080200195312,27.3225040435791,27.39162254333496
1,6.0,62255,5.883344650268555,17.25339698791504,0.06969541311264038,3.5613794326782227,26.07789421081543,0.3527470529079437,0.34963640570640564,0.33917269110679626,0.3138640224933624,27.33817481994629,27.402957916259766,27.27461814880371,27.367767333984375
1,7.0,62255,6.063291549682617,17.22942352294922,0.05564720928668976,3.581017255783081,26.035634994506836,0.35383498668670654,0.35056737065315247,0.33991068601608276,0.3143587112426758,27.303295135498047,27.35702896118164,27.219661712646484,27.322267532348633
2,1.0,62255,5.794756889343262,17.14220428466797,0.06397909671068192,3.634807825088501,26.4325008392334,0.3512331247329712,0.3481968641281128,0.3376149535179138,0.3107232451438904,27.597347259521484,27.678434371948242,27.39736557006836,27.326019287109375
2,2.0,62255,6.0214409828186035,17.323436737060547,0.06536861509084702,3.624356508255005,26.030258178710938,0.3596416413784027,0.3585233688354492,0.3539443910121918,0.34463512897491455,27.36021614074707,27.39957046508789,27.088150024414062,26.999942779541016
2,3.0,62255,5.968310832977295,17.45009422302246,0.08057450503110886,3.5991666316986084,26.046546936035156,0.360000878572464,0.35912927985191345,0.3551333248615265,0.3466879427433014,27.40199851989746,27.45180320739746,27.14073371887207,27.024688720703125
