month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,61593,7.8060622215271,17.801950454711914,0.3083208501338959,3.2874202728271484,25.16520118713379,0.4182828664779663,0.42150935530662537,0.42864540219306946,0.4482055604457855,26.878829956054688,26.3539981842041,26.16546630859375,26.166093826293945
1,2.0,61593,7.8029632568359375,17.848501205444336,0.30234506726264954,3.2924273014068604,25.220062255859375,0.41835808753967285,0.4215780198574066,0.4286879003047943,0.4482184946537018,26.8946533203125,26.38020896911621,26.20020866394043,26.1914005279541
1,3.0,61593,8.009303092956543,17.912744522094727,0.3053748309612274,3.267920732498169,25.2398681640625,0.4189223349094391,0.4221443831920624,0.42925381660461426,0.44896790385246277,26.907339096069336,26.397024154663086,26.219518661499023,26.207185745239258
1,4.0,61593,7.577388763427734,17.721147537231445,0.29316210746765137,3.2859907150268555,25.06467628479004,0.4175248146057129,0.4206734597682953,0.4276316165924072,0.4466998279094696,26.785537719726562,26.299428939819336,26.164718627929688,26.192590713500977
1,5.0,61593,8.044638633728027,17.87663459777832,0.32740092277526855,3.283276319503784,25.250215530395508,0.4187721908092499,0.42199113965034485,0.4290901720523834,0.4487115144729614,26.905149459838867,26.383195877075195,26.2015380859375,26.193227767944336
1,6.0,61593,8.15415096282959,17.83927345275879,0.32771655917167664,3.3003323078155518,25.197534561157227,0.4191170036792755,0.4223773777484894,0.42961010336875916,0.44959285855293274,26.88928985595703,26.384572982788086,26.217599868774414,26.21002197265625
1,7.0,61593,7.307910919189453,17.716140747070312,0.2590043842792511,3.291383743286133,25.124521255493164,0.4172614812850952,0.42048725485801697,0.4276463985443115,0.44700464606285095,26.81299591064453,26.313186645507812,26.161184310913086,26.17424201965332
2,1.0,61593,7.791867733001709,17.875886917114258,0.3209279477596283,3.375595808029175,25.40150260925293,0.41782382130622864,0.4209066927433014,0.4278191030025482,0.4468715190887451,27.006988525390625,26.48051643371582,26.19808006286621,26.0758056640625
2,2.0,61593,7.81706428527832,17.895185470581055,0.3226448595523834,3.377429246902466,25.405670166015625,0.41799983382225037,0.4210774898529053,0.4279800355434418,0.44707250595092773,26.979841232299805,26.450525283813477,26.171876907348633,26.07057762145996
2,3.0,61593,8.040306091308594,17.93341064453125,0.3435269594192505,3.3949718475341797,25.44968605041504,0.41854527592658997,0.4216673672199249,0.4286849796772003,0.4481285512447357,27.026132583618164,26.50128936767578,26.220792770385742,26.102697372436523
2,4.0,61593,7.91360330581665,17.946874618530273,0.33223262429237366,3.3580567836761475,25.424880981445312,0.41820624470710754,0.42129477858543396,0.4282306730747223,0.4474336802959442,26.989099502563477,26.445236206054688,26.14491081237793,26.035293579101562
2,5.0,61593,7.923946380615234,17.98140525817871,0.323756605386734,3.3824808597564697,25.5076904296875,0.4183654487133026,0.4214816391468048,0.4285292625427246,0.447980135679245,27.060155868530273,26.525556564331055,26.22711753845215,26.096128463745117
2,6.0,61593,7.512571811676025,17.889999389648438,0.3040730953216553,3.396345853805542,25.4782657623291,0.41703465580940247,0.42011770606040955,0.4270109236240387,0.44578948616981506,27.032548904418945,26.4948787689209,26.200822830200195,26.08673095703125
2,7.0,61593,7.88772439956665,17.97496223449707,0.32315048575401306,3.400341749191284,25.546592712402344,0.417678564786911,0.42068472504615784,0.427367240190506,0.4459730088710785,27.07586097717285,26.52465057373047,26.20465087890625,26.0633602142334
3,1.0,61593,8.083418846130371,18.045549392700195,0.334141343832016,3.438232421875,25.581186294555664,0.4182566702365875,0.4213545620441437,0.42845776677131653,0.44775262475013733,27.204442977905273,26.648019790649414,26.310035705566406,26.11846351623535
3,2.0,61593,8.463741302490234,17.989545822143555,0.3579636514186859,3.440592050552368,25.462167739868164,0.41916969418525696,0.42229118943214417,0.4294869601726532,0.4492032527923584,27.0772762298584,26.555627822875977,26.269845962524414,26.1023006439209
3,3.0,61593,8.378350257873535,18.034135818481445,0.3362041413784027,3.444986581802368,25.574752807617188,0.41913914680480957,0.4222712218761444,0.4294755756855011,0.44922029972076416,27.14457130432129,26.59781837463379,26.28798484802246,26.12209129333496
3,4.0,61593,8.178901672363281,18.058786392211914,0.3275751769542694,3.4427855014801025,25.610578536987305,0.41869449615478516,0.4218325614929199,0.42904147505760193,0.44866427779197693,27.17384910583496,26.617815017700195,26.291677474975586,26.100997924804688
3,5.0,61593,8.06078815460205,18.03711700439453,0.3304988145828247,3.4275062084198,25.593482971191406,0.4184153079986572,0.42155003547668457,0.428739994764328,0.4482482969760895,27.16444969177246,26.632986068725586,26.333120346069336,26.151641845703125
3,6.0,61593,7.854467868804932,17.971338272094727,0.3222736120223999,3.4975173473358154,25.56477928161621,0.41738805174827576,0.42046913504600525,0.42747652530670166,0.44634607434272766,27.16908836364746,26.621191024780273,26.30120849609375,26.12135887145996
3,7.0,61593,8.26421070098877,17.967864990234375,0.34081268310546875,3.461263418197632,25.469100952148438,0.41873928904533386,0.4218645989894867,0.42904552817344666,0.448611855506897,27.0881404876709,26.56585693359375,26.278955459594727,26.115478515625
4,1.0,61593,8.838951110839844,18.047407150268555,0.3464007079601288,3.3849620819091797,25.39739418029785,0.42010101675987244,0.42313382029533386,0.43050751090049744,0.4507460594177246,27.18099021911621,26.63433074951172,26.357526779174805,26.191431045532227
4,2.0,61593,9.09036636352539,17.95594596862793,0.36590003967285156,3.380514144897461,25.280906677246094,0.42068973183631897,0.423751562833786,0.4312237799167633,0.45182397961616516,27.06578254699707,26.522676467895508,26.25935935974121,26.1247615814209
4,3.0,61593,8.63025188446045,17.966602325439453,0.3225451707839966,3.365084648132324,25.2825927734375,0.4198673665523529,0.4229109287261963,0.43028971552848816,0.45047688484191895,27.076080322265625,26.554153442382812,26.309289932250977,26.16808319091797
4,4.0,61593,8.810853004455566,17.949899673461914,0.3462352752685547,3.370471954345703,25.222429275512695,0.4200635850429535,0.4231050908565521,0.4304884672164917,0.4507179260253906,27.046724319458008,26.533411026000977,26.301788330078125,26.163728713989258
4,5.0,61593,8.790735244750977,17.94669532775879,0.3263891637325287,3.3552029132843018,25.216049194335938,0.4201538562774658,0.42319461703300476,0.4305829107761383,0.45085349678993225,27.026208877563477,26.503402709960938,26.265939712524414,26.150299072265625
4,6.0,61593,8.661526679992676,17.95991325378418,0.3275010883808136,3.408667802810669,25.361413955688477,0.41975054144859314,0.4227515459060669,0.43004727363586426,0.45002755522727966,27.13834571838379,26.599946975708008,26.338088989257812,26.183860778808594
4,7.0,61593,8.794258117675781,17.95106315612793,0.3362851142883301,3.3470675945281982,25.24513053894043,0.4201493263244629,0.4231771230697632,0.4305490553379059,0.45081719756126404,27.0325927734375,26.490541458129883,26.234420776367188,26.1157169342041
5,1.0,61593,8.963359832763672,17.971254348754883,0.42529788613319397,3.2755520343780518,25.191343307495117,0.42016366124153137,0.42349255084991455,0.4312264919281006,0.45189738273620605,27.04107666015625,26.479555130004883,26.26985740661621,26.174264907836914
5,2.0,61593,9.027941703796387,17.82480812072754,0.4337584972381592,3.251436233520508,24.98151969909668,0.4203532636165619,0.42369261384010315,0.43147435784339905,0.45228490233421326,26.83637046813965,26.29314613342285,26.118810653686523,26.0690975189209
