month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62258,8.53891658782959,17.721391677856445,0.21836665272712708,3.107999086380005,0.3539009392261505,0.35296356678009033,0.34942325949668884,0.3427676558494568,26.72193717956543,26.599769592285156,26.481523513793945,26.53961753845215
1970-01-01T00:00:00.000000001,2.0,62258,8.197587013244629,17.843950271606445,0.17505107820034027,3.0844459533691406,0.35818740725517273,0.35880669951438904,0.35995370149612427,0.36681032180786133,26.594619750976562,26.458934783935547,26.311433792114258,26.307632446289062
1970-01-01T00:00:00.000000001,3.0,62258,8.345470428466797,17.80006217956543,0.24074305593967438,3.098297119140625,0.3572981655597687,0.3577152192592621,0.3585941791534424,0.36477744579315186,26.582523345947266,26.42966651916504,26.266023635864258,26.260223388671875
1970-01-01T00:00:00.000000001,4.0,62258,9.16300106048584,17.668241500854492,0.30745527148246765,3.113576650619507,0.35851600766181946,0.35872167348861694,0.3589113652706146,0.3636535406112671,26.50311279296875,26.383586883544922,26.263164520263672,26.280241012573242
1970-01-01T00:00:00.000000001,5.0,62258,8.248218536376953,17.915794372558594,0.2146645039319992,3.1001086235046387,0.35706913471221924,0.3573552966117859,0.35774537920951843,0.36312058568000793,26.654102325439453,26.514333724975586,26.3558349609375,26.330272674560547
1970-01-01T00:00:00.000000001,6.0,62258,8.823616981506348,17.75044059753418,0.29722607135772705,3.0661792755126953,0.357100248336792,0.3573439419269562,0.35752442479133606,0.362214058637619,26.529102325439453,26.419971466064453,26.304882049560547,26.30768585205078
1970-01-01T00:00:00.000000001,7.0,62258,9.490194320678711,17.72809600830078,0.29197654128074646,3.1139094829559326,0.35990190505981445,0.36021214723587036,0.3606776297092438,0.36630842089653015,26.53166389465332,26.411033630371094,26.288097381591797,26.29468536376953
1970-01-01T00:00:00.000000002,1.0,62258,9.546688079833984,17.853389739990234,0.43933913111686707,3.070091724395752,0.3616718053817749,0.3625634014606476,0.36500948667526245,0.37509799003601074,26.74244499206543,26.637828826904297,26.419471740722656,26.310033798217773
1970-01-01T00:00:00.000000002,2.0,62258,9.389996528625488,17.879150390625,0.3226510286331177,3.076737403869629,0.36440858244895935,0.3660503327846527,0.3708820044994354,0.3884563446044922,26.6118106842041,26.47612190246582,26.237329483032227,26.131046295166016
1970-01-01T00:00:00.000000002,3.0,62258,9.206284523010254,17.908916473388672,0.42335525155067444,3.0104541778564453,0.36365795135498047,0.3654368221759796,0.37037140130996704,0.38762572407722473,26.600231170654297,26.481019973754883,26.250709533691406,26.123451232910156
1970-01-01T00:00:00.000000002,4.0,62258,9.126727104187012,17.98732566833496,0.3438594341278076,3.0457072257995605,0.36367538571357727,0.3653557598590851,0.3700696527957916,0.38735315203666687,26.66929817199707,26.51937484741211,26.248655319213867,26.105186462402344
1970-01-01T00:00:00.000000002,5.0,62258,8.422859191894531,17.91132164001465,0.18612198531627655,3.0706145763397217,0.36262646317481995,0.3642350435256958,0.36888712644577026,0.3860427737236023,26.67327308654785,26.526403427124023,26.273183822631836,26.159961700439453
1970-01-01T00:00:00.000000002,6.0,62258,9.471843719482422,17.981645584106445,0.4689415991306305,3.1095001697540283,0.3646373748779297,0.3664407730102539,0.37154123187065125,0.3887566924095154,26.70951271057129,26.55005645751953,26.267927169799805,26.127517700195312
1970-01-01T00:00:00.000000002,7.0,62258,8.549509048461914,17.979894638061523,0.1880849301815033,3.065244197845459,0.36322569847106934,0.3649143874645233,0.36973217129707336,0.38727766275405884,26.708683013916016,26.55515480041504,26.27796173095703,26.129533767700195
1970-01-01T00:00:00.000000003,1.0,62258,9.833048820495605,17.92176055908203,0.42485344409942627,3.050689220428467,0.36595767736434937,0.36779719591140747,0.3731924593448639,0.39187538623809814,26.757558822631836,26.670085906982422,26.410682678222656,26.25077247619629
1970-01-01T00:00:00.000000003,2.0,62258,9.210105895996094,17.894454956054688,0.3430010676383972,3.0690765380859375,0.36672934889793396,0.3691761791706085,0.37629228830337524,0.39938658475875854,26.68086051940918,26.594268798828125,26.329265594482422,26.142276763916016
1970-01-01T00:00:00.000000003,3.0,62258,9.331661224365234,18.00027847290039,0.35655319690704346,3.08713960647583,0.3665564954280853,0.3688913881778717,0.3757481276988983,0.398467093706131,26.76552963256836,26.652372360229492,26.34893035888672,26.146249771118164
1970-01-01T00:00:00.000000003,4.0,62258,8.801660537719727,17.973791122436523,0.3227880299091339,3.0412216186523438,0.36559709906578064,0.3679763972759247,0.37477099895477295,0.3973159193992615,26.71754264831543,26.620203018188477,26.345659255981445,26.15794563293457
1970-01-01T00:00:00.000000003,5.0,62258,9.477945327758789,17.961427688598633,0.39469704031944275,3.0351197719573975,0.36702942848205566,0.3694128394126892,0.37624049186706543,0.3989070653915405,26.706174850463867,26.620210647583008,26.36362648010254,26.178335189819336
1970-01-01T00:00:00.000000003,6.0,62258,9.402242660522461,17.9866943359375,0.38248229026794434,3.036846399307251,0.36685582995414734,0.36923667788505554,0.37621355056762695,0.3988600969314575,26.69297981262207,26.601415634155273,26.33623695373535,26.15602684020996
1970-01-01T00:00:00.000000003,7.0,62258,9.192973136901855,17.92593765258789,0.23041045665740967,3.0920286178588867,0.3671293258666992,0.3694629967212677,0.37625235319137573,0.39906230568885803,26.69818115234375,26.605117797851562,26.3372859954834,26.15674591064453
