month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,61589,8.143558502197266,16.268447875976562,0.08557065576314926,3.602226734161377,23.718263626098633,0.36020970344543457,0.3620883822441101,0.3673011362552643,0.38586196303367615,24.836793899536133,24.424762725830078,24.232563018798828,24.28887367248535
1,2.0,61589,8.120588302612305,16.277029037475586,0.08638361096382141,3.6073355674743652,23.72820472717285,0.361093133687973,0.3633228838443756,0.36958128213882446,0.3911411762237549,24.812480926513672,24.395801544189453,24.1919002532959,24.231002807617188
1,3.0,61589,8.198838233947754,16.27479362487793,0.08715568482875824,3.609251022338867,23.745220184326172,0.3612429201602936,0.36342334747314453,0.3696006238460541,0.3910701870918274,24.81973648071289,24.404125213623047,24.204654693603516,24.242826461791992
1,4.0,61589,8.25158405303955,16.246034622192383,0.08815676718950272,3.6014251708984375,23.607118606567383,0.3614141345024109,0.3635786175727844,0.36976203322410583,0.391251802444458,24.747262954711914,24.35381507873535,24.173938751220703,24.22309112548828
1,5.0,61589,8.182329177856445,16.290573120117188,0.08694744855165482,3.6123151779174805,23.777915954589844,0.3612208962440491,0.3634066581726074,0.3695910573005676,0.391059547662735,24.83681297302246,24.418519973754883,24.21062469482422,24.2412109375
1,6.0,61589,8.091103553771973,16.24774169921875,0.0851844921708107,3.594996452331543,23.661888122558594,0.3610801696777344,0.3632867932319641,0.36955347657203674,0.39113935828208923,24.769529342651367,24.36440086364746,24.179441452026367,24.22994041442871
1,7.0,61589,8.050430297851562,16.234163284301758,0.0839107558131218,3.62029767036438,23.639476776123047,0.360710471868515,0.36289817094802856,0.3690558075904846,0.39035335183143616,24.765077590942383,24.361366271972656,24.175024032592773,24.225143432617188
2,1.0,61589,8.231620788574219,16.305675506591797,0.06474355608224869,3.7397048473358154,23.840057373046875,0.361659437417984,0.36423611640930176,0.3708372116088867,0.3942886292934418,24.95760726928711,24.557674407958984,24.278949737548828,24.22457504272461
2,2.0,61589,8.109654426574707,16.27129364013672,0.06337378919124603,3.738842725753784,23.774559020996094,0.36156854033470154,0.36424651741981506,0.3711422383785248,0.3955371379852295,24.873699188232422,24.476736068725586,24.207792282104492,24.167884826660156
2,3.0,61589,8.227737426757812,16.3137149810791,0.06442529708147049,3.7442984580993652,23.84670639038086,0.36221930384635925,0.3649940490722656,0.37213781476020813,0.39715608954429626,24.91956329345703,24.5174560546875,24.24321746826172,24.192066192626953
