month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,62455,6.1112823486328125,17.453947067260742,0.05539678409695625,3.801973342895508,0.37346717715263367,0.3735780715942383,0.3738710284233093,0.3792341649532318,26.460472106933594,26.65324592590332,26.63440704345703,26.879638671875
1970-01-01T00:00:00.000000001,2.0,62455,6.016866683959961,17.40890121459961,0.05469192937016487,3.7621254920959473,0.37300077080726624,0.37314629554748535,0.3734070658683777,0.3785901665687561,26.302709579467773,26.511075973510742,26.561870574951172,26.871906280517578
1970-01-01T00:00:00.000000001,3.0,62455,6.2982988357543945,17.609085083007812,0.05458865687251091,3.790576457977295,0.3748427629470825,0.3750588595867157,0.375580370426178,0.3809913694858551,26.454303741455078,26.642854690551758,26.655515670776367,26.909826278686523
1970-01-01T00:00:00.000000001,4.0,62455,6.104651927947998,17.568052291870117,0.054725732654333115,3.7824723720550537,0.37471383810043335,0.3751542568206787,0.3762102425098419,0.3825366199016571,26.409423828125,26.59284210205078,26.607208251953125,26.882612228393555
1970-01-01T00:00:00.000000001,5.0,62455,6.165089130401611,17.370214462280273,0.05376876890659332,3.73315691947937,0.3745202124118805,0.37475118041038513,0.3753153383731842,0.38081610202789307,26.261001586914062,26.467071533203125,26.531505584716797,26.85301399230957
1970-01-01T00:00:00.000000001,6.0,62455,6.158199310302734,17.509366989135742,0.056067194789648056,3.7912542819976807,0.3738178014755249,0.373963326215744,0.3742466866970062,0.3793635368347168,26.4188289642334,26.60479164123535,26.620136260986328,26.888263702392578
1970-01-01T00:00:00.000000001,7.0,62455,6.078155994415283,17.48235511779785,0.053835250437259674,3.7496776580810547,0.3740962743759155,0.3744161128997803,0.37519702315330505,0.38165006041526794,26.349411010742188,26.556396484375,26.603729248046875,26.89716911315918
1970-01-01T00:00:00.000000002,1.0,62455,6.374547481536865,17.61197280883789,0.06291492283344269,3.6914238929748535,0.3786691725254059,0.3797065019607544,0.3832712173461914,0.39654341340065,26.30063247680664,26.551525115966797,26.39360809326172,26.47758674621582
1970-01-01T00:00:00.000000002,2.0,62455,6.316666126251221,17.554418563842773,0.06259630620479584,3.6253721714019775,0.3789668679237366,0.3800632655620575,0.3837689161300659,0.3972671627998352,26.133119583129883,26.360429763793945,26.225488662719727,26.367538452148438
1970-01-01T00:00:00.000000002,3.0,62455,6.357439041137695,17.670740127563477,0.06014259159564972,3.6817071437835693,0.379090815782547,0.3802165687084198,0.3840455412864685,0.39804160594940186,26.28694725036621,26.52382469177246,26.376420974731445,26.47772216796875
