month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,67205,9.253082275390625,15.078987121582031,0.22713904082775116,3.0835697650909424,20.77130699157715,0.35760053992271423,0.35715237259864807,0.35866641998291016,0.37538620829582214,22.572235107421875,21.84575653076172,21.43413734436035,21.1144962310791
1,2.0,67205,8.737064361572266,15.015981674194336,0.17386309802532196,3.1208372116088867,20.75782012939453,0.3565429747104645,0.35659557580947876,0.35892254114151,0.3762483596801758,22.54014778137207,21.826597213745117,21.437944412231445,21.139158248901367
1,3.0,67205,8.174921989440918,14.892556190490723,0.1587619036436081,3.0523605346679688,20.755022048950195,0.35232222080230713,0.35306796431541443,0.3558047413825989,0.3731260895729065,22.53080177307129,21.81149673461914,21.43518829345703,21.150554656982422
1,4.0,67205,9.031319618225098,14.97924518585205,0.20576970279216766,3.0386931896209717,20.732812881469727,0.3561766445636749,0.35637903213500977,0.35877588391304016,0.3761621117591858,22.499134063720703,21.80164337158203,21.435956954956055,21.145761489868164
1,5.0,67205,8.778136253356934,14.983006477355957,0.1894809603691101,3.0931236743927,20.729101181030273,0.35606929659843445,0.35643160343170166,0.359130322933197,0.37693703174591064,22.527442932128906,21.808574676513672,21.420673370361328,21.13020133972168
1,6.0,67205,8.772043228149414,14.957559585571289,0.17721349000930786,3.074841022491455,20.747528076171875,0.35537189245224,0.3555053472518921,0.3578020930290222,0.37511688470840454,22.520444869995117,21.81050682067871,21.43692398071289,21.151302337646484
1,7.0,67205,8.7317533493042,14.990736961364746,0.17285555601119995,3.152317523956299,20.77850341796875,0.35635191202163696,0.356356680393219,0.3587867319583893,0.37635138630867004,22.564847946166992,21.839332580566406,21.44007110595703,21.14044761657715
2,1.0,67205,10.422801971435547,15.38626480102539,0.31724968552589417,3.0676522254943848,20.781938552856445,0.3667219579219818,0.36670011281967163,0.3698478937149048,0.38917234539985657,22.66256332397461,21.962800979614258,21.53641128540039,21.180591583251953
2,2.0,67205,9.743159294128418,15.1743803024292,0.2775394916534424,3.0785322189331055,20.779674530029297,0.36245888471603394,0.3629034459590912,0.3664238750934601,0.38607627153396606,22.594722747802734,21.889358520507812,21.475351333618164,21.15114974975586
2,3.0,67205,9.529959678649902,15.17110824584961,0.23563681542873383,3.1235897541046143,20.870697021484375,0.36001741886138916,0.35983651876449585,0.36275628209114075,0.3814636170864105,22.66937828063965,21.95941734313965,21.53438949584961,21.182777404785156
2,4.0,67205,9.69599437713623,15.248306274414062,0.255015105009079,3.170621633529663,20.861101150512695,0.36336198449134827,0.36370396614074707,0.3674697279930115,0.38730305433273315,22.678028106689453,21.962003707885742,21.520023345947266,21.16529083251953
2,5.0,67205,9.609562873840332,15.233180046081543,0.22755970060825348,3.1503543853759766,20.865379333496094,0.3628849983215332,0.3632235825061798,0.3669041395187378,0.38677260279655457,22.6751766204834,21.96072006225586,21.526649475097656,21.17173957824707
2,6.0,67205,9.792165756225586,15.297406196594238,0.2487875074148178,3.1647770404815674,20.898542404174805,0.36307424306869507,0.3631807565689087,0.36661002039909363,0.38591301441192627,22.72028350830078,22.003265380859375,21.559112548828125,21.191038131713867
2,7.0,67205,9.80041217803955,15.258644104003906,0.24514253437519073,3.1461591720581055,20.863309860229492,0.3629501461982727,0.36287105083465576,0.36603429913520813,0.3855041563510895,22.67774772644043,21.972148895263672,21.54166603088379,21.184452056884766
3,1.0,67205,9.586441993713379,15.393804550170898,0.2638969421386719,2.9841184616088867,20.7877197265625,0.3671751320362091,0.3682160973548889,0.37371084094047546,0.3964079022407532,22.625877380371094,21.97795867919922,21.577390670776367,21.240272521972656
3,2.0,67205,10.004328727722168,15.316514015197754,0.2797066271305084,3.0737433433532715,20.84663963317871,0.3667643368244171,0.36751022934913635,0.3723699450492859,0.39424946904182434,22.594432830810547,21.954404830932617,21.558391571044922,21.21479606628418
3,3.0,67205,10.35450553894043,15.4765625,0.2834862768650055,3.083167791366577,20.937191009521484,0.3670668601989746,0.3673081398010254,0.3712322413921356,0.3920462429523468,22.682432174682617,22.028610229492188,21.60493278503418,21.247604370117188
3,4.0,67205,9.579875946044922,15.312570571899414,0.2549388110637665,3.086205005645752,20.907413482666016,0.36521878838539124,0.366263747215271,0.37154218554496765,0.39417222142219543,22.65104103088379,21.998811721801758,21.592992782592773,21.247638702392578
3,5.0,67205,10.043133735656738,15.332174301147461,0.28057441115379333,3.02071475982666,20.901952743530273,0.3663589358329773,0.36709728837013245,0.37202709913253784,0.3944561183452606,22.611427307128906,21.97336769104004,21.583770751953125,21.24397087097168
3,6.0,67205,10.233593940734863,15.411652565002441,0.28639721870422363,3.01121187210083,20.829715728759766,0.36803457140922546,0.36863428354263306,0.3736030161380768,0.39605024456977844,22.575645446777344,21.94536018371582,21.567039489746094,21.245784759521484
3,7.0,67205,9.931808471679688,15.349089622497559,0.2686477303504944,3.0731804370880127,20.902809143066406,0.36623165011405945,0.3669494092464447,0.37184563279151917,0.3941934108734131,22.63869285583496,21.98603630065918,21.58084487915039,21.24216651916504
