month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62241,4.995506763458252,16.681055068969727,0.015686051920056343,3.5194196701049805,25.759613037109375,0.3210202157497406,0.31298646330833435,0.2870725989341736,0.2265971451997757,26.51884651184082,26.509986877441406,26.393312454223633,26.529027938842773
1,2.0,62241,5.019436359405518,16.66742515563965,0.01726849190890789,3.5526750087738037,25.797134399414062,0.3259001672267914,0.3193833529949188,0.2982473075389862,0.24655872583389282,26.417285919189453,26.37515640258789,26.22969627380371,26.320266723632812
1,3.0,62241,5.092588901519775,16.727794647216797,0.01754250004887581,3.5669355392456055,25.82474136352539,0.32609519362449646,0.31919777393341064,0.2970068156719208,0.2449367791414261,26.450336456298828,26.404399871826172,26.248607635498047,26.32284164428711
1,4.0,62241,5.264023780822754,16.650779724121094,0.02052908204495907,3.5596048831939697,25.682451248168945,0.3277272582054138,0.3211032748222351,0.29966241121292114,0.24633248150348663,26.350305557250977,26.31863784790039,26.195035934448242,26.298173904418945
1,5.0,62241,4.862918376922607,16.658361434936523,0.015469883568584919,3.5333333015441895,25.794591903686523,0.32373371720314026,0.31677842140197754,0.294619619846344,0.2435755729675293,26.419511795043945,26.379606246948242,26.238224029541016,26.32792091369629
1,6.0,62241,4.963413715362549,16.600677490234375,0.016688235104084015,3.5484447479248047,25.817398071289062,0.32399043440818787,0.316923588514328,0.2943706512451172,0.24263405799865723,26.429954528808594,26.39893913269043,26.26386070251465,26.342540740966797
1,7.0,62241,5.233269691467285,16.594999313354492,0.018642958253622055,3.5662927627563477,25.716054916381836,0.3273141086101532,0.3205168843269348,0.2986340820789337,0.2464352250099182,26.352176666259766,26.332151412963867,26.221540451049805,26.323144912719727
2,1.0,62241,5.078843116760254,16.78917121887207,0.01931130327284336,3.5817887783050537,25.80959129333496,0.327320396900177,0.3213384449481964,0.3030318021774292,0.25310567021369934,26.56468963623047,26.52745819091797,26.260007858276367,26.185914993286133
2,2.0,62241,5.1463727951049805,16.7098388671875,0.021494654938578606,3.6138288974761963,25.767545700073242,0.3316178023815155,0.3266866207122803,0.31164833903312683,0.27039358019828796,26.433753967285156,26.369253158569336,26.096363067626953,26.02627944946289
2,3.0,62241,5.234761714935303,16.871217727661133,0.022342771291732788,3.6055169105529785,25.7919979095459,0.3334214985370636,0.32877129316329956,0.31417959928512573,0.27192577719688416,26.49314308166504,26.43568992614746,26.161720275878906,26.0709171295166
2,4.0,62241,5.218068599700928,16.90410804748535,0.02135557308793068,3.619544267654419,25.83358383178711,0.33364108204841614,0.32901284098625183,0.3146767020225525,0.2741410434246063,26.505653381347656,26.42225456237793,26.114246368408203,26.010025024414062
2,5.0,62241,5.236263275146484,16.800323486328125,0.021460089832544327,3.5976126194000244,25.781391143798828,0.3318123519420624,0.32667306065559387,0.31076905131340027,0.2677105963230133,26.462738037109375,26.394332885742188,26.10959243774414,26.029722213745117
2,6.0,62241,5.411579608917236,16.83180046081543,0.02339683286845684,3.6228837966918945,25.813278198242188,0.33369603753089905,0.3286680579185486,0.3130591809749603,0.26956072449684143,26.48552703857422,26.417617797851562,26.133831024169922,26.052852630615234
2,7.0,62241,5.1990966796875,16.857318878173828,0.022013897076249123,3.61726713180542,25.842817306518555,0.3334513306617737,0.32889407873153687,0.3147231340408325,0.27435004711151123,26.49805450439453,26.416593551635742,26.115341186523438,26.018945693969727
3,1.0,62241,5.394336223602295,16.9001522064209,0.024769145995378494,3.6518611907958984,25.871109008789062,0.3348304033279419,0.33082032203674316,0.31765833497047424,0.28221970796585083,26.563735961914062,26.543228149414062,26.235824584960938,26.102651596069336
3,2.0,62241,5.373326778411865,16.84168243408203,0.02623433619737625,3.6654443740844727,25.773717880249023,0.3379984498023987,0.3348486125469208,0.32439619302749634,0.29613998532295227,26.48114585876465,26.45538902282715,26.140661239624023,25.990373611450195
3,3.0,62241,5.330833435058594,16.9674072265625,0.024716870859265327,3.662442445755005,25.87383270263672,0.3384339213371277,0.3354511559009552,0.325463205575943,0.2983589470386505,26.567506790161133,26.527563095092773,26.19583511352539,26.036527633666992
3,4.0,62241,5.335773468017578,16.994218826293945,0.025607075542211533,3.672826051712036,25.91289520263672,0.3393592834472656,0.3366811275482178,0.32760724425315857,0.30258727073669434,26.58963394165039,26.548595428466797,26.214527130126953,26.04291534423828
3,5.0,62241,5.344140529632568,16.933115005493164,0.024753913283348083,3.6658990383148193,25.886384963989258,0.33804112672805786,0.33491936326026917,0.324297159910202,0.29456400871276855,26.55857276916504,26.518821716308594,26.190330505371094,26.0246639251709
3,6.0,62241,5.322912693023682,16.884904861450195,0.02461080811917782,3.643354654312134,25.77330207824707,0.3384464383125305,0.33547303080558777,0.32538023591041565,0.2969362139701843,26.479461669921875,26.4420166015625,26.128124237060547,25.990894317626953
3,7.0,62241,5.397727966308594,16.822002410888672,0.02707946114242077,3.698982000350952,25.876523971557617,0.3391796350479126,0.3363259732723236,0.32673946022987366,0.30099982023239136,26.514488220214844,26.475231170654297,26.149032592773438,25.998336791992188
4,1.0,62241,5.423681735992432,16.92431640625,0.028035899624228477,3.7712762355804443,25.86565399169922,0.3403762876987457,0.33799508213996887,0.33002448081970215,0.3107599914073944,26.56879997253418,26.537944793701172,26.224376678466797,26.07847023010254
4,2.0,62241,5.400371074676514,16.840259552001953,0.02692299894988537,3.7737183570861816,25.771268844604492,0.3431302607059479,0.3414539098739624,0.33547934889793396,0.3208608329296112,26.458955764770508,26.4173641204834,26.11429786682129,25.97977066040039
4,3.0,62241,5.473510265350342,16.94832420349121,0.0284566693007946,3.7874648571014404,25.857194900512695,0.3436145484447479,0.3419809341430664,0.3361823558807373,0.3224846422672272,26.535776138305664,26.491994857788086,26.1778507232666,26.034509658813477
4,4.0,62241,5.4470062255859375,16.94383430480957,0.0283927321434021,3.7942073345184326,25.860198974609375,0.3443562090396881,0.3429887294769287,0.338030070066452,0.32702872157096863,26.538969039916992,26.502901077270508,26.189517974853516,26.038469314575195
4,5.0,62241,5.524445056915283,16.995203018188477,0.03072299063205719,3.7761428356170654,25.865503311157227,0.3437381982803345,0.3420497477054596,0.33602726459503174,0.3211559057235718,26.55059814453125,26.513486862182617,26.20217514038086,26.04938316345215
4,6.0,62241,5.460727691650391,16.9073543548584,0.029337717220187187,3.7826321125030518,25.824996948242188,0.34364941716194153,0.34206971526145935,0.3363237977027893,0.32234495878219604,26.500385284423828,26.453594207763672,26.136280059814453,25.993480682373047
