month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1970-01-01T00:00:00.000000001,1.0,64283,6.30303430557251,17.099735260009766,0.15969747304916382,4.00853157043457,0.386566162109375,0.38657522201538086,0.3896849751472473,0.401196151971817,25.557950973510742,25.898021697998047,25.824106216430664,25.995075225830078
1970-01-01T00:00:00.000000001,2.0,64283,6.206035614013672,17.12591552734375,0.1556139886379242,4.0446882247924805,0.38718661665916443,0.3868683874607086,0.38968056440353394,0.39981597661972046,25.47549819946289,25.852792739868164,25.881359100341797,26.13873291015625
1970-01-01T00:00:00.000000001,3.0,64283,6.608801364898682,17.182418823242188,0.1677824854850769,3.9937100410461426,0.3851895034313202,0.38477033376693726,0.3866354823112488,0.39650899171829224,25.555517196655273,25.911691665649414,25.90420150756836,26.120193481445312
1970-01-01T00:00:00.000000001,4.0,64283,6.179184436798096,17.199514389038086,0.14882652461528778,4.048899173736572,0.3846893608570099,0.38406500220298767,0.38557788729667664,0.3949422240257263,25.762914657592773,26.084686279296875,26.010334014892578,26.172504425048828
1970-01-01T00:00:00.000000001,5.0,64283,5.80966329574585,17.149639129638672,0.14228340983390808,4.074490547180176,0.3868403732776642,0.38725000619888306,0.3913237452507019,0.4036961495876312,25.518198013305664,25.869251251220703,25.850393295288086,26.08599853515625
1970-01-01T00:00:00.000000001,6.0,64283,6.507818698883057,17.18830680847168,0.17957589030265808,3.931189775466919,0.38821184635162354,0.3877471387386322,0.3896920084953308,0.40003734827041626,25.38168716430664,25.74928855895996,25.807647705078125,26.09737777709961
1970-01-01T00:00:00.000000001,7.0,64283,5.880639553070068,17.116544723510742,0.13776811957359314,4.134714603424072,0.38289791345596313,0.38255199790000916,0.38471975922584534,0.3951947093009949,25.6789493560791,26.008342742919922,25.915630340576172,26.087121963500977
1970-01-01T00:00:00.000000002,1.0,64283,5.867375373840332,17.118946075439453,0.15149886906147003,4.033499717712402,0.3883238136768341,0.38937047123908997,0.3948374390602112,0.41079026460647583,25.539934158325195,25.827213287353516,25.512739181518555,25.419246673583984
1970-01-01T00:00:00.000000002,2.0,64283,5.768105506896973,17.245189666748047,0.15948176383972168,3.9988532066345215,0.39112746715545654,0.3924066722393036,0.3987284302711487,0.41584473848342896,25.403209686279297,25.695220947265625,25.432788848876953,25.419069290161133
1970-01-01T00:00:00.000000002,3.0,64283,5.558814525604248,17.233861923217773,0.14401233196258545,4.072237968444824,0.38614267110824585,0.38713955879211426,0.3924979269504547,0.4079257547855377,25.50847053527832,25.798145294189453,25.48979949951172,25.433076858520508
