month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,66405,3.2681589126586914,6.961184024810791,0.1262362152338028,2.1709258556365967,8.368881225585938,0.25707948207855225,0.25127172470092773,0.23798547685146332,0.241669163107872,14.715289115905762,13.603240966796875,12.334684371948242,11.232136726379395
1,2.0,66405,3.3315677642822266,6.927358150482178,0.04833080992102623,2.1428415775299072,8.424869537353516,0.2526196241378784,0.24602295458316803,0.2299688756465912,0.23368749022483826,14.993087768554688,13.856047630310059,12.5961332321167,11.544564247131348
1,3.0,66405,3.417536973953247,7.098871231079102,0.05007712170481682,2.1780121326446533,8.363885879516602,0.2563801407814026,0.2493637353181839,0.23332452774047852,0.23641693592071533,14.822912216186523,13.746513366699219,12.547170639038086,11.513782501220703
1,4.0,66405,3.55501389503479,7.227348804473877,0.04816221818327904,2.199615955352783,8.480631828308105,0.2574869692325592,0.24888944625854492,0.23106476664543152,0.23373426496982574,14.907637596130371,13.872517585754395,12.694426536560059,11.629410743713379
1,5.0,66405,3.4405064582824707,7.1322503089904785,0.048555534332990646,2.169872522354126,8.449729919433594,0.25543051958084106,0.24762174487113953,0.2303907424211502,0.23431886732578278,14.940611839294434,13.87157154083252,12.66760540008545,11.619510650634766
1,6.0,66405,3.3413450717926025,6.972831726074219,0.04957084730267525,2.149841547012329,8.305649757385254,0.2546142339706421,0.24789702892303467,0.2314828783273697,0.2346135824918747,14.810739517211914,13.750151634216309,12.587532997131348,11.576814651489258
1,7.0,66405,3.2697343826293945,6.865173816680908,0.0483979657292366,2.1002423763275146,8.348923683166504,0.25139787793159485,0.24438783526420593,0.22797948122024536,0.23277521133422852,14.891243934631348,13.799845695495605,12.598634719848633,11.560035705566406
2,1.0,66405,3.5061895847320557,7.31130838394165,0.1121172159910202,2.2415366172790527,8.170848846435547,0.27210941910743713,0.26744672656059265,0.2577555477619171,0.2610010504722595,13.469438552856445,12.828139305114746,11.67237377166748,10.675293922424316
2,2.0,66405,4.127033710479736,7.667737007141113,0.059443071484565735,2.3335723876953125,8.096413612365723,0.2784501612186432,0.27117639780044556,0.2570655047893524,0.25754138827323914,13.427204132080078,12.891580581665039,11.849184036254883,10.893878936767578
2,3.0,66405,3.754368543624878,7.5095624923706055,0.05589399114251137,2.2984020709991455,8.079166412353516,0.2762671709060669,0.2706279158592224,0.258268803358078,0.2600689232349396,13.374693870544434,12.789684295654297,11.721271514892578,10.801226615905762
2,4.0,66405,3.7448487281799316,7.54429817199707,0.05511530488729477,2.324697732925415,8.324073791503906,0.2744654715061188,0.26872485876083374,0.2561380863189697,0.258068323135376,13.682062149047852,13.058894157409668,11.921842575073242,10.9387845993042
2,5.0,66405,3.6455061435699463,7.408903121948242,0.05250115320086479,2.2815263271331787,8.211782455444336,0.2728971540927887,0.2669609785079956,0.25430336594581604,0.2565673887729645,13.559690475463867,12.970283508300781,11.880633354187012,10.922616958618164
2,6.0,66405,3.4245259761810303,7.322834491729736,0.05155838280916214,2.2409274578094482,8.292966842651367,0.2694063186645508,0.26446428894996643,0.25263985991477966,0.25590893626213074,13.683570861816406,13.014741897583008,11.8455810546875,10.86806583404541
2,7.0,66405,3.5750882625579834,7.473357200622559,0.05166919529438019,2.284278154373169,8.21384334564209,0.2723604440689087,0.266468346118927,0.2530360519886017,0.2545684576034546,13.647485733032227,13.016216278076172,11.870622634887695,10.880721092224121
3,1.0,66405,2.679105520248413,7.110058307647705,0.06380077451467514,2.091118335723877,8.105854988098145,0.2719248831272125,0.2724079191684723,0.26976656913757324,0.2776295244693756,13.039495468139648,12.477718353271484,11.230118751525879,10.198265075683594
3,2.0,66405,2.858872413635254,7.390467166900635,0.03358088433742523,2.160423517227173,8.15969467163086,0.27601009607315063,0.2753870487213135,0.2714162766933441,0.2781359851360321,13.13705825805664,12.586469650268555,11.356426239013672,10.337139129638672
3,3.0,66405,2.8996593952178955,7.181880474090576,0.0365295335650444,2.137221336364746,8.047592163085938,0.2749919593334198,0.2745107114315033,0.27049925923347473,0.2776382863521576,12.983320236206055,12.456892013549805,11.25979232788086,10.254887580871582
