month,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
1,1.0,62237,5.631058216094971,16.928415298461914,0.06456772983074188,3.3086299896240234,25.834274291992188,0.3269925117492676,0.32111692428588867,0.29938215017318726,0.2627872824668884,26.97049903869629,27.30733871459961,27.437294006347656,27.91019058227539
1,2.0,62237,5.551881313323975,16.9168643951416,0.07311341911554337,3.319589376449585,26.030019760131836,0.3266189694404602,0.3209085166454315,0.29940640926361084,0.2663526237010956,27.00135040283203,27.25942611694336,27.294084548950195,27.65846061706543
1,3.0,62237,5.652705192565918,17.029701232910156,0.06541015952825546,3.3119401931762695,25.81092071533203,0.3296588063240051,0.3236064016819,0.301281213760376,0.26698341965675354,26.88134002685547,27.152099609375,27.216123580932617,27.60476303100586
1,4.0,62237,6.309195518493652,16.965017318725586,0.11876752227544785,3.307332992553711,25.693117141723633,0.33426743745803833,0.3289256989955902,0.3088935613632202,0.2714964747428894,26.78274154663086,27.06785774230957,27.171676635742188,27.584815979003906
1,5.0,62237,5.530559539794922,16.961456298828125,0.052142512053251266,3.2927050590515137,25.870607376098633,0.32756656408309937,0.32133471965789795,0.2985256612300873,0.26392143964767456,26.902536392211914,27.17735481262207,27.241212844848633,27.61990737915039
1,6.0,62237,5.565946102142334,16.97559928894043,0.05427272617816925,3.31742525100708,25.88155746459961,0.32817530632019043,0.3220996558666229,0.29933181405067444,0.26251351833343506,26.917131423950195,27.20054817199707,27.270450592041016,27.635650634765625
1,7.0,62237,6.155570983886719,16.88950538635254,0.10321683436632156,3.3145503997802734,25.719818115234375,0.33190006017684937,0.3259686529636383,0.3044304847717285,0.2680037021636963,26.78955078125,27.084592819213867,27.195098876953125,27.610620498657227
2,1.0,62237,5.778782367706299,17.057891845703125,0.07860863953828812,3.3155276775360107,25.861173629760742,0.33201485872268677,0.3286423087120056,0.31482720375061035,0.2824353277683258,26.871631622314453,27.12129783630371,26.9632568359375,27.052255630493164
2,2.0,62237,5.635715484619141,16.945526123046875,0.08297630399465561,3.300499677658081,25.794330596923828,0.3319607973098755,0.32813724875450134,0.31334418058395386,0.28342849016189575,26.743776321411133,26.96637535095215,26.820905685424805,26.922622680664062
2,3.0,62237,6.010495662689209,17.228246688842773,0.10081692039966583,3.3166215419769287,25.80782127380371,0.33778536319732666,0.3346114754676819,0.32180747389793396,0.28753742575645447,26.774961471557617,26.980194091796875,26.817832946777344,26.8874568939209
2,4.0,62237,6.166319370269775,17.31315040588379,0.07206413894891739,3.3734312057495117,25.8124942779541,0.34071084856987,0.3379029631614685,0.3264727294445038,0.2948662042617798,26.788705825805664,26.964630126953125,26.765504837036133,26.823118209838867
2,5.0,62237,6.196444988250732,17.19509506225586,0.06975285708904266,3.330751895904541,25.857940673828125,0.338111013174057,0.33461955189704895,0.3204784095287323,0.2861151397228241,26.79828453063965,26.981698989868164,26.798389434814453,26.87418556213379
2,6.0,62237,6.079678058624268,17.24869728088379,0.07761720567941666,3.3365559577941895,25.794677734375,0.3381478190422058,0.3348099887371063,0.32184141874313354,0.28549981117248535,26.77435874938965,26.966585159301758,26.79642677307129,26.884397506713867
