time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,61564,2.3820152282714844,13.786942481994629,0.018072035163640976,3.565653085708618,0.32828962802886963,0.3478313386440277,0.3586874306201935,0.374843031167984,24.724445343017578,23.762409210205078,23.209688186645508,22.896976470947266
2024-12-31T00:00:00,2.0,61564,3.4890546798706055,14.768027305603027,0.03189079463481903,3.6936497688293457,0.3455956280231476,0.3532501459121704,0.3614640533924103,0.37604960799217224,24.846887588500977,23.893218994140625,23.307384490966797,22.93243408203125
2024-12-31T00:00:00,3.0,61564,2.7338736057281494,14.280523300170898,0.0209827721118927,3.6485862731933594,0.33395734429359436,0.34898805618286133,0.3592095673084259,0.37489598989486694,24.957916259765625,23.953472137451172,23.316110610961914,22.929731369018555
2024-12-31T00:00:00,4.0,61564,3.7268145084381104,14.819402694702148,0.036601919680833817,3.6988942623138428,0.3507780432701111,0.35639506578445435,0.363704115152359,0.37750938534736633,24.747901916503906,23.810075759887695,23.271039962768555,22.925325393676758
2024-12-31T00:00:00,5.0,61564,3.1473476886749268,14.644329071044922,0.028759371489286423,3.689480781555176,0.34293636679649353,0.3517182171344757,0.3606984615325928,0.3757382333278656,24.928680419921875,23.95476531982422,23.338783264160156,22.942590713500977
2024-12-31T00:00:00,6.0,61564,2.680077075958252,14.098190307617188,0.02249952219426632,3.554084539413452,0.33057090640068054,0.34954601526260376,0.35986241698265076,0.3757854402065277,24.821029663085938,23.834917068481445,23.239356994628906,22.906450271606445
2024-12-31T00:00:00,7.0,61564,2.419829845428467,14.045510292053223,0.018235143274068832,3.6414217948913574,0.3321126699447632,0.3477233648300171,0.3583187162876129,0.3741902709007263,24.93494415283203,23.954601287841797,23.35661506652832,22.959308624267578
2025-01-31T00:00:00,1.0,61564,2.2672770023345947,12.473556518554688,0.015874886885285378,3.122810125350952,0.2896788418292999,0.33190178871154785,0.339032381772995,0.350421667098999,25.766569137573242,24.482465744018555,23.617088317871094,23.04231834411621
2025-01-31T00:00:00,2.0,61564,3.276355743408203,14.289234161376953,0.03533796966075897,3.5508720874786377,0.32860052585601807,0.34472790360450745,0.3526729345321655,0.3642832040786743,25.242431640625,24.215492248535156,23.53587532043457,23.067880630493164
2025-01-31T00:00:00,3.0,61564,2.0330371856689453,12.83263874053955,0.013357063755393028,3.1114342212677,0.29248499870300293,0.3341187834739685,0.3426828980445862,0.3549875319004059,25.874446868896484,24.626827239990234,23.771564483642578,23.16750144958496
