time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62268,4.7952728271484375,16.857120513916016,0.02136600762605667,3.5900423526763916,0.30038362741470337,0.29169419407844543,0.26633381843566895,0.23155327141284943,27.214807510375977,27.077573776245117,27.02850914001465,27.12198829650879
2024-12-31T00:00:00,2.0,62268,4.043355464935303,16.634286880493164,0.015465780161321163,3.7561209201812744,0.288510262966156,0.2805277705192566,0.2587146461009979,0.22898289561271667,28.08751678466797,27.767812728881836,27.41265869140625,27.24946403503418
2024-12-31T00:00:00,3.0,62268,5.522471904754639,17.015382766723633,0.02868659235537052,3.551755666732788,0.30481594800949097,0.295637309551239,0.2697727382183075,0.23364494740962982,27.081838607788086,26.979400634765625,26.98519515991211,27.106605529785156
2024-12-31T00:00:00,4.0,62268,3.902986764907837,16.49356460571289,0.015118476934731007,3.7522542476654053,0.2866920828819275,0.2799263894557953,0.2583234906196594,0.228566974401474,28.101760864257812,27.760719299316406,27.408864974975586,27.26366424560547
2024-12-31T00:00:00,5.0,62268,5.356114387512207,16.977142333984375,0.02816160023212433,3.5408053398132324,0.30280160903930664,0.293927401304245,0.2687545716762543,0.23273593187332153,27.095104217529297,26.98613739013672,26.970783233642578,27.0855712890625
2024-12-31T00:00:00,6.0,62268,4.626234531402588,16.740875244140625,0.020972630009055138,3.654646873474121,0.2967729866504669,0.2889842391014099,0.26537561416625977,0.23155979812145233,27.456079483032227,27.278867721557617,27.12429428100586,27.138675689697266
2024-12-31T00:00:00,7.0,62268,4.991690635681152,16.65497398376465,0.026434006169438362,3.6279661655426025,0.2993936240673065,0.29106393456459045,0.26679447293281555,0.23284010589122772,27.17575454711914,27.01460075378418,26.940265655517578,27.062532424926758
2025-01-31T00:00:00,1.0,62268,5.293028831481934,16.935203552246094,0.02857649140059948,3.5629827976226807,0.31318777799606323,0.3058801591396332,0.2857638895511627,0.2557435631752014,26.58605194091797,26.281599044799805,26.089086532592773,26.153881072998047
2025-01-31T00:00:00,2.0,62268,5.099315643310547,16.635051727294922,0.02493712119758129,3.6070592403411865,0.3051641583442688,0.29388079047203064,0.266330361366272,0.23926815390586853,26.7409610748291,26.504127502441406,26.435142517089844,26.5496883392334
2025-01-31T00:00:00,3.0,62268,5.782575607299805,17.14655876159668,0.0333513580262661,3.5445711612701416,0.3226732909679413,0.3173232674598694,0.2996840178966522,0.2691771388053894,26.188302993774414,25.928712844848633,25.80489730834961,25.969833374023438
2025-01-31T00:00:00,4.0,62268,4.858353137969971,16.86888885498047,0.02465767413377762,3.6015565395355225,0.2988320291042328,0.28630679845809937,0.26194170117378235,0.2397131472826004,27.38097381591797,27.05154800415039,26.783475875854492,26.701181411743164
2025-01-31T00:00:00,5.0,62268,5.093657493591309,16.80412483215332,0.026711829006671906,3.5466153621673584,0.3164774477481842,0.310983270406723,0.29313191771507263,0.264067679643631,26.216341018676758,25.970340728759766,25.88311767578125,26.04149055480957
2025-01-31T00:00:00,6.0,62268,3.7422356605529785,15.972490310668945,0.01629556529223919,3.565561532974243,0.2939976155757904,0.2873958349227905,0.2696077227592468,0.24772092700004578,27.007423400878906,26.573047637939453,26.273509979248047,26.281221389770508
2025-01-31T00:00:00,7.0,62268,5.249116897583008,16.5551700592041,0.03149034082889557,3.5519654750823975,0.31282809376716614,0.3050822913646698,0.28394410014152527,0.2581615447998047,26.2748966217041,26.0495548248291,25.990467071533203,26.105823516845703
2025-02-28T00:00:00,1.0,62268,4.590540885925293,16.62201690673828,0.024482207372784615,3.556546926498413,0.3091318905353546,0.30252519249916077,0.28781336545944214,0.2779964208602905,26.87425994873047,26.540267944335938,26.07154083251953,25.817794799804688
2025-02-28T00:00:00,2.0,62268,5.054290771484375,16.905309677124023,0.029554804787039757,3.510748863220215,0.30962082743644714,0.30121907591819763,0.2797274887561798,0.26377713680267334,26.816665649414062,26.541898727416992,26.160858154296875,26.006595611572266
2025-02-28T00:00:00,3.0,62268,4.902314186096191,16.775875091552734,0.029689062386751175,3.524176597595215,0.3191787600517273,0.31566566228866577,0.30604761838912964,0.29759708046913147,26.337434768676758,26.0799560546875,25.750812530517578,25.59602165222168
2025-02-28T00:00:00,4.0,62268,5.3488569259643555,16.62631607055664,0.03367626294493675,3.3744606971740723,0.31164515018463135,0.3023396134376526,0.27716049551963806,0.26288318634033203,26.208574295043945,26.099815368652344,26.017499923706055,26.097429275512695
2025-02-28T00:00:00,5.0,62268,5.725377082824707,17.10464096069336,0.042208731174468994,3.478252410888672,0.32254648208618164,0.31695544719696045,0.30264952778816223,0.29087406396865845,26.219074249267578,25.946779251098633,25.605030059814453,25.520559310913086
2025-02-28T00:00:00,6.0,62268,5.872455596923828,17.18393898010254,0.04086078703403473,3.382047414779663,0.31112346053123474,0.29850080609321594,0.2737079858779907,0.2603517174720764,26.553735733032227,26.383197784423828,26.16086769104004,26.02664566040039
2025-02-28T00:00:00,7.0,62268,4.913931846618652,16.850189208984375,0.03200894221663475,3.4805586338043213,0.31076130270957947,0.30468618869781494,0.2902909219264984,0.2810766100883484,26.74324607849121,26.393293380737305,25.89175033569336,25.676246643066406
2025-03-31T00:00:00,1.0,62268,3.8027303218841553,16.123064041137695,0.02173338457942009,3.350804328918457,0.30387362837791443,0.3015211522579193,0.28944551944732666,0.28918707370758057,26.81400489807129,26.570209503173828,26.056180953979492,25.78615951538086
2025-03-31T00:00:00,2.0,62268,5.0365214347839355,16.3294677734375,0.044378139078617096,3.3037211894989014,0.3140869438648224,0.3085683286190033,0.29115116596221924,0.28767669200897217,26.009578704833984,25.92930030822754,25.709867477416992,25.700496673583984
2025-03-31T00:00:00,3.0,62268,5.3036088943481445,17.18691062927246,0.047656431794166565,3.38240909576416,0.32231244444847107,0.3189904987812042,0.3107317090034485,0.3129366934299469,26.503652572631836,26.28189468383789,25.81047821044922,25.55759620666504
2025-03-31T00:00:00,4.0,62268,4.455868244171143,16.820640563964844,0.03213268145918846,3.293301582336426,0.30985546112060547,0.30466124415397644,0.2861595153808594,0.28180834650993347,26.618986129760742,26.399044036865234,25.92592430114746,25.712961196899414
2025-03-31T00:00:00,5.0,62268,4.806823253631592,16.885723114013672,0.04060385748744011,3.3395371437072754,0.3190004825592041,0.3176119327545166,0.30989328026771545,0.31155434250831604,26.49735450744629,26.264404296875,25.759170532226562,25.4686222076416
2025-03-31T00:00:00,6.0,62268,4.291553974151611,16.74557876586914,0.028279731050133705,3.2804946899414062,0.30889880657196045,0.30425602197647095,0.2870092988014221,0.28255388140678406,26.52371597290039,26.34910011291504,25.92555809020996,25.72235870361328
2025-03-31T00:00:00,7.0,62268,4.98708963394165,16.971670150756836,0.0401063933968544,3.375922918319702,0.3161087930202484,0.3107040226459503,0.29723671078681946,0.29812487959861755,26.692649841308594,26.472036361694336,25.977712631225586,25.684001922607422
2025-04-30T00:00:00,1.0,62268,3.0480597019195557,15.150188446044922,0.015176499262452126,3.188429594039917,0.29281339049339294,0.29364708065986633,0.2846834063529968,0.28870752453804016,26.88642120361328,26.741191864013672,26.214324951171875,25.878938674926758
2025-04-30T00:00:00,2.0,62268,3.861677646636963,15.5802640914917,0.03266947716474533,3.0304110050201416,0.3104894459247589,0.30853271484375,0.2964285910129547,0.2991062104701996,25.197586059570312,25.222824096679688,25.04936981201172,25.176307678222656
2025-04-30T00:00:00,3.0,62268,4.592556953430176,16.235708236694336,0.04046713560819626,3.071730375289917,0.3262122869491577,0.32547277212142944,0.3201444149017334,0.3267200291156769,25.11249351501465,25.237756729125977,25.205759048461914,25.317615509033203
2025-04-30T00:00:00,4.0,62268,3.13568115234375,14.745357513427734,0.019745901226997375,3.0431907176971436,0.2966296076774597,0.29636791348457336,0.2855161428451538,0.2882705628871918,25.748538970947266,25.888202667236328,25.728317260742188,25.647598266601562
