time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62221,5.0562849044799805,16.209991455078125,0.017619919031858444,3.1975533962249756,26.275156021118164,0.2860749661922455,0.25032898783683777,0.18169566988945007,0.1611591875553131,27.061355590820312,27.517648696899414,27.978559494018555,28.511137008666992
2024-12-31T00:00:00,2.0,62221,5.300995826721191,16.513540267944336,0.01968960464000702,3.2223243713378906,26.459413528442383,0.28855088353157043,0.253362774848938,0.18432633578777313,0.16139636933803558,27.210813522338867,27.63004493713379,28.023761749267578,28.50249671936035
2024-12-31T00:00:00,3.0,62221,5.292761325836182,16.39751434326172,0.024832332506775856,3.2048768997192383,26.343753814697266,0.28633397817611694,0.25003954768180847,0.1825016736984253,0.16125601530075073,27.164134979248047,27.594890594482422,28.02600860595703,28.527915954589844
2024-12-31T00:00:00,4.0,62221,5.388054370880127,16.586610794067383,0.020992249250411987,3.2422173023223877,26.29415512084961,0.29176798462867737,0.2579955756664276,0.18533895909786224,0.16161037981510162,27.099380493164062,27.52408790588379,27.956350326538086,28.488821029663086
2024-12-31T00:00:00,5.0,62221,5.596224308013916,16.639707565307617,0.024146363139152527,3.2304985523223877,25.94584846496582,0.2931302487850189,0.25911033153533936,0.18655866384506226,0.16195014119148254,26.920259475708008,27.370630264282227,27.85652732849121,28.447473526000977
2024-12-31T00:00:00,6.0,62221,5.612765312194824,16.274200439453125,0.03806172311306,3.2490897178649902,26.332124710083008,0.28799059987068176,0.25192177295684814,0.18225042521953583,0.16117332875728607,27.134889602661133,27.590778350830078,28.039745330810547,28.53710174560547
2024-12-31T00:00:00,7.0,62221,5.941393852233887,16.524356842041016,0.025959258899092674,3.2729008197784424,25.7302188873291,0.2968757152557373,0.2625914514064789,0.18996819853782654,0.1622350811958313,26.751895904541016,27.232803344726562,27.78606605529785,28.424358367919922
2025-01-31T00:00:00,1.0,62221,6.01050329208374,16.470870971679688,0.03184247016906738,3.3621902465820312,24.95309066772461,0.33032891154289246,0.31371569633483887,0.25114336609840393,0.16642652451992035,25.8660831451416,26.039461135864258,26.215717315673828,26.748470306396484
2025-01-31T00:00:00,2.0,62221,6.090135097503662,16.632444381713867,0.04381297901272774,3.3912739753723145,25.028162002563477,0.3318335711956024,0.31574079394340515,0.2571534216403961,0.16932111978530884,25.96983528137207,26.14745330810547,26.332874298095703,26.845256805419922
2025-01-31T00:00:00,3.0,62221,5.9455790519714355,16.794559478759766,0.032676540315151215,3.354681968688965,25.138042449951172,0.3319658935070038,0.31672796607017517,0.256520539522171,0.16826657950878143,26.053239822387695,26.234363555908203,26.395936965942383,26.867172241210938
2025-01-31T00:00:00,4.0,62221,6.364565372467041,17.043428421020508,0.052569691091775894,3.427711009979248,25.333698272705078,0.3344982862472534,0.3194243907928467,0.26214417815208435,0.17014026641845703,26.228145599365234,26.365964889526367,26.451683044433594,26.85826301574707
2025-01-31T00:00:00,5.0,62221,6.025571346282959,16.64147186279297,0.03528323024511337,3.427323341369629,24.992881774902344,0.33371007442474365,0.31956949830055237,0.26362499594688416,0.17159976065158844,25.930408477783203,26.08261489868164,26.225370407104492,26.696685791015625
2025-01-31T00:00:00,6.0,62221,5.913784503936768,16.831283569335938,0.03588274493813515,3.3831467628479004,25.10184669494629,0.33374425768852234,0.31986474990844727,0.26476871967315674,0.16868792474269867,26.011369705200195,26.141977310180664,26.276187896728516,26.7716064453125
2025-01-31T00:00:00,7.0,62221,6.11318826675415,16.514671325683594,0.03550136834383011,3.456657648086548,24.94424819946289,0.3366619646549225,0.32375016808509827,0.27304378151893616,0.17599843442440033,25.84006118774414,25.978839874267578,26.107786178588867,26.582069396972656
2025-02-28T00:00:00,1.0,62221,5.861138820648193,16.73931121826172,0.03685607761144638,3.428250551223755,24.97779083251953,0.34316134452819824,0.3341693580150604,0.3020766079425812,0.2018856406211853,25.8230037689209,25.898635864257812,25.79830551147461,25.929855346679688
