time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62229,6.141568183898926,16.939266204833984,0.059236183762550354,3.818756341934204,24.780885696411133,0.3547707200050354,0.3550350069999695,0.354587584733963,0.34781521558761597,25.68763542175293,25.83685874938965,25.70720672607422,25.838178634643555
2024-12-31T00:00:00,2.0,62229,4.8041205406188965,16.7397518157959,0.03624416142702103,4.112191677093506,26.402069091796875,0.3456425070762634,0.3458181321620941,0.3451118767261505,0.338093638420105,26.571279525756836,26.552980422973633,26.096681594848633,25.96600341796875
2024-12-31T00:00:00,3.0,62229,5.949567794799805,16.86833381652832,0.05660234019160271,3.8444430828094482,24.766714096069336,0.35329103469848633,0.3534904718399048,0.35272127389907837,0.34528598189353943,25.677553176879883,25.830564498901367,25.70602035522461,25.838485717773438
2024-12-31T00:00:00,4.0,62229,4.299300670623779,16.51082420349121,0.030448067933321,4.1455183029174805,26.701932907104492,0.3416755199432373,0.3419705033302307,0.3416290879249573,0.3351250886917114,26.678543090820312,26.64487075805664,26.148983001708984,25.988422393798828
2024-12-31T00:00:00,5.0,62229,5.621150493621826,16.8712215423584,0.04905954748392105,3.8612253665924072,24.818904876708984,0.3525669276714325,0.3532329201698303,0.3534034490585327,0.34723830223083496,25.711753845214844,25.85418128967285,25.709938049316406,25.825359344482422
2024-12-31T00:00:00,6.0,62229,5.792825222015381,16.939638137817383,0.05383192002773285,3.9003491401672363,24.933162689208984,0.35292020440101624,0.353333979845047,0.35327818989753723,0.34706851840019226,25.80303192138672,25.944982528686523,25.775066375732422,25.861425399780273
2024-12-31T00:00:00,7.0,62229,6.898284435272217,16.841503143310547,0.0750044584274292,3.728262424468994,24.371997833251953,0.3578535318374634,0.35779646039009094,0.3569793403148651,0.3503347635269165,25.41890525817871,25.623361587524414,25.607147216796875,25.802936553955078
2025-01-31T00:00:00,1.0,62229,5.445836544036865,16.5726261138916,0.038712866604328156,3.814378261566162,24.509654998779297,0.3526874780654907,0.3533558249473572,0.355433851480484,0.36467617750167847,25.200132369995117,25.30211639404297,25.15705108642578,25.239364624023438
2025-01-31T00:00:00,2.0,62229,5.75153112411499,16.308433532714844,0.0522729754447937,3.8918919563293457,25.538196563720703,0.34949764609336853,0.34859874844551086,0.34645816683769226,0.34458497166633606,25.746437072753906,25.88070297241211,25.76740074157715,25.766874313354492
2025-01-31T00:00:00,3.0,62229,6.121952533721924,16.84772491455078,0.049866966903209686,3.7729570865631104,24.489530563354492,0.35651132464408875,0.3570699095726013,0.35895273089408875,0.3668498396873474,25.257217407226562,25.35862159729004,25.212799072265625,25.276662826538086
2025-01-31T00:00:00,4.0,62229,5.9652886390686035,16.738645553588867,0.05581034719944,3.7425758838653564,24.786392211914062,0.35166680812835693,0.3507978916168213,0.34856894612312317,0.3456326127052307,25.4434871673584,25.644371032714844,25.62635040283203,25.702983856201172
2025-01-31T00:00:00,5.0,62229,6.374035835266113,16.608644485473633,0.06287295371294022,3.7268402576446533,24.29535675048828,0.3560689091682434,0.35597050189971924,0.35667669773101807,0.36328256130218506,25.08820152282715,25.237428665161133,25.163803100585938,25.26692008972168
