time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62470,6.200444221496582,17.487546920776367,0.06463172286748886,3.840679168701172,0.3632952570915222,0.3632965385913849,0.3619524836540222,0.3570716381072998,26.223649978637695,26.612455368041992,26.86254119873047,27.365217208862305
2024-12-31T00:00:00,2.0,62470,5.293891429901123,17.414947509765625,0.04739261791110039,4.023818016052246,0.357727974653244,0.3578774333000183,0.35675594210624695,0.35215747356414795,26.628002166748047,26.955921173095703,27.0638370513916,27.43712043762207
2024-12-31T00:00:00,3.0,62470,5.956763744354248,17.512657165527344,0.05928643047809601,3.7986092567443848,0.36251702904701233,0.3626081943511963,0.3613324761390686,0.35644978284835815,26.255840301513672,26.63262939453125,26.870513916015625,27.362119674682617
2024-12-31T00:00:00,4.0,62470,4.865567684173584,17.264665603637695,0.038475021719932556,4.0536699295043945,0.35483208298683167,0.3551825284957886,0.3543725311756134,0.349979430437088,26.722448348999023,27.023305892944336,27.092496871948242,27.445690155029297
2024-12-31T00:00:00,5.0,62470,5.82642126083374,17.538782119750977,0.05562819540500641,3.809560775756836,0.362374871969223,0.3627142608165741,0.3619878888130188,0.3577243387699127,26.292203903198242,26.668481826782227,26.89927864074707,27.376996994018555
2024-12-31T00:00:00,6.0,62470,6.200307369232178,17.500732421875,0.06212315708398819,3.786651849746704,0.36364105343818665,0.36368849873542786,0.3624876141548157,0.3578509986400604,26.172443389892578,26.570425033569336,26.84644317626953,27.36244010925293
2024-12-31T00:00:00,7.0,62470,6.850203990936279,17.407991409301758,0.0785570815205574,3.69907546043396,0.36676087975502014,0.36663877964019775,0.36540594696998596,0.3613124191761017,25.999067306518555,26.43118667602539,26.788116455078125,27.349689483642578
2025-01-31T00:00:00,1.0,62470,6.367324352264404,17.128536224365234,0.0726216733455658,3.6691224575042725,0.3691563904285431,0.37005579471588135,0.3724134862422943,0.3828413784503937,25.718463897705078,25.92939567565918,25.988248825073242,26.32305908203125
2025-01-31T00:00:00,2.0,62470,5.211204528808594,16.55902671813965,0.04560722038149834,3.8298263549804688,0.35834404826164246,0.35821419954299927,0.3576522767543793,0.3608849346637726,26.139625549316406,26.3116512298584,26.317323684692383,26.581642150878906
2025-01-31T00:00:00,3.0,62470,6.182260513305664,17.40897560119629,0.058816082775592804,3.773526906967163,0.3677459955215454,0.36845725774765015,0.37045660614967346,0.37979596853256226,26.046276092529297,26.212257385253906,26.195859909057617,26.438331604003906
2025-01-31T00:00:00,4.0,62470,5.439972400665283,16.89219093322754,0.045961469411849976,3.7759902477264404,0.359475702047348,0.3591482937335968,0.3583209216594696,0.3606184720993042,26.20155906677246,26.387731552124023,26.391176223754883,26.63196563720703
2025-01-31T00:00:00,5.0,62470,6.4070143699646,17.38920783996582,0.06184123083949089,3.6778011322021484,0.3682965934276581,0.3687609136104584,0.37038713693618774,0.3796173632144928,25.923133850097656,26.102190017700195,26.123689651489258,26.415254592895508
2025-01-31T00:00:00,6.0,62470,6.138105392456055,17.299293518066406,0.05884683504700661,3.7049367427825928,0.3675714433193207,0.36831986904144287,0.3704403042793274,0.3805232048034668,25.924251556396484,26.075973510742188,26.063539505004883,26.34764862060547
