time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62262,7.4525837898254395,17.365753173828125,0.042132940143346786,3.494231939315796,0.33594003319740295,0.32714441418647766,0.2920054793357849,0.1909407526254654,26.69334602355957,26.541946411132812,26.424880981445312,26.47587013244629
2024-12-31T00:00:00,2.0,62262,6.955132961273193,17.34893798828125,0.037086036056280136,3.665175676345825,0.3326094150543213,0.3236769437789917,0.2886950969696045,0.18903407454490662,27.170869827270508,26.91085433959961,26.617996215820312,26.53913688659668
2024-12-31T00:00:00,3.0,62262,7.378652572631836,17.3518123626709,0.041219066828489304,3.5408945083618164,0.33516567945480347,0.3262135088443756,0.2907164692878723,0.18922165036201477,26.772661209106445,26.604589462280273,26.46296501159668,26.491962432861328
2024-12-31T00:00:00,4.0,62262,6.636990070343018,17.238357543945312,0.032502755522727966,3.6434857845306396,0.3304729461669922,0.32136595249176025,0.2856636941432953,0.1858799159526825,27.211257934570312,26.935911178588867,26.639074325561523,26.552690505981445
2024-12-31T00:00:00,5.0,62262,7.550157070159912,17.38515281677246,0.04342798516154289,3.4764657020568848,0.33592310547828674,0.32703229784965515,0.29186850786209106,0.1906076818704605,26.634031295776367,26.48231315612793,26.371301651000977,26.44007682800293
2024-12-31T00:00:00,6.0,62262,7.387186050415039,17.181522369384766,0.04244956374168396,3.5583536624908447,0.33437684178352356,0.32520660758018494,0.28905588388442993,0.18757738173007965,26.7335147857666,26.577022552490234,26.44874382019043,26.48731803894043
2024-12-31T00:00:00,7.0,62262,7.7750139236450195,17.267995834350586,0.04734690487384796,3.4669907093048096,0.33698055148124695,0.32807448506355286,0.292877197265625,0.19183990359306335,26.52775001525879,26.40169334411621,26.333581924438477,26.428178787231445
2025-01-31T00:00:00,1.0,62262,8.055207252502441,17.079835891723633,0.07227616012096405,3.556762456893921,0.3506925404071808,0.3469996750354767,0.3324797451496124,0.283255934715271,26.129243850708008,25.948930740356445,25.822580337524414,25.873537063598633
2025-01-31T00:00:00,2.0,62262,7.404547691345215,17.03744125366211,0.0561969168484211,3.593351364135742,0.3458625078201294,0.341452419757843,0.3239872455596924,0.2634750306606293,26.347248077392578,26.1851806640625,26.093891143798828,26.14032745361328
2025-01-31T00:00:00,3.0,62262,7.820223808288574,17.509126663208008,0.06787798553705215,3.4652810096740723,0.34905731678009033,0.3451276123523712,0.3298855423927307,0.27765601873397827,26.32417869567871,26.140575408935547,25.98050880432129,25.98116111755371
