time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,61569,4.3473310470581055,12.302803039550781,0.04294498637318611,3.2076871395111084,18.584972381591797,0.3618985414505005,0.36990848183631897,0.38042593002319336,0.4016195237636566,20.252819061279297,19.88905906677246,20.331893920898438,20.898378372192383
2024-12-31T00:00:00,2.0,61569,5.977847576141357,12.86686897277832,0.07619911432266235,3.0522172451019287,18.714920043945312,0.3729381859302521,0.3770511746406555,0.38565412163734436,0.40651533007621765,20.364986419677734,19.98499870300293,20.395254135131836,20.92177963256836
2024-12-31T00:00:00,3.0,61569,4.859178066253662,12.603874206542969,0.05233906954526901,3.1895291805267334,18.791484832763672,0.36469805240631104,0.37137532234191895,0.38132351636886597,0.4022608995437622,20.43596839904785,20.034664154052734,20.417957305908203,20.933046340942383
2024-12-31T00:00:00,4.0,61569,5.873843669891357,12.806309700012207,0.07467518001794815,3.017662525177002,18.667556762695312,0.372853547334671,0.377002090215683,0.38562214374542236,0.40647393465042114,20.297758102416992,19.926015853881836,20.364513397216797,20.913434982299805
2024-12-31T00:00:00,5.0,61569,5.753897190093994,12.81932258605957,0.07498263567686081,3.074214458465576,18.7194881439209,0.3711567521095276,0.3757948875427246,0.3846123218536377,0.4053769111633301,20.38266944885254,20.004783630371094,20.41646957397461,20.9350643157959
2024-12-31T00:00:00,6.0,61569,5.049591541290283,12.502046585083008,0.05826353281736374,3.158810615539551,18.597667694091797,0.36579570174217224,0.3721637427806854,0.38199567794799805,0.4030609726905823,20.275875091552734,19.903287887573242,20.3372802734375,20.90328598022461
2024-12-31T00:00:00,7.0,61569,4.721587181091309,12.562934875488281,0.04964914545416832,3.212538719177246,18.78489875793457,0.3650853633880615,0.37205421924591064,0.38203686475753784,0.4030662477016449,20.43246078491211,20.045442581176758,20.439725875854492,20.947118759155273
2025-01-31T00:00:00,1.0,61569,4.203466415405273,11.741109848022461,0.04052850604057312,2.889918804168701,18.501724243164062,0.33982527256011963,0.3572567105293274,0.3673606216907501,0.3860236406326294,20.28271484375,19.497295379638672,19.419992446899414,19.757627487182617
2025-01-31T00:00:00,2.0,61569,5.868817329406738,12.655218124389648,0.0736519917845726,3.0236754417419434,18.695131301879883,0.3639463782310486,0.37102776765823364,0.3805491626262665,0.4015430212020874,20.3406982421875,19.632898330688477,19.57478141784668,19.87017822265625
2025-01-31T00:00:00,3.0,61569,4.283909797668457,11.972862243652344,0.03820032253861427,2.913027286529541,18.592403411865234,0.3449915051460266,0.3617570400238037,0.37260445952415466,0.39290300011634827,20.410968780517578,19.64606285095215,19.566192626953125,19.871726989746094
