time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,61589,8.746098518371582,16.344688415527344,0.06431779265403748,3.6583988666534424,24.02204132080078,0.346804678440094,0.3427139222621918,0.3307781219482422,0.3097885549068451,24.9976863861084,24.69861602783203,24.6387939453125,24.743385314941406
2024-12-31T00:00:00,2.0,61589,8.643341064453125,16.33254623413086,0.06284351646900177,3.6245131492614746,23.893962860107422,0.346436470746994,0.3422977924346924,0.33023202419281006,0.30893072485923767,24.9205322265625,24.624473571777344,24.579221725463867,24.70786476135254
2024-12-31T00:00:00,3.0,61589,8.69713020324707,16.340652465820312,0.06510934233665466,3.674403190612793,24.072105407714844,0.34625962376594543,0.3420955538749695,0.3298598527908325,0.30814221501350403,25.034086227416992,24.72962188720703,24.663110733032227,24.755277633666992
2024-12-31T00:00:00,4.0,61589,8.493017196655273,16.324007034301758,0.061810120940208435,3.592529773712158,23.79242706298828,0.34553655982017517,0.34129491448402405,0.32891106605529785,0.3072355389595032,24.88359832763672,24.59035301208496,24.554031372070312,24.693443298339844
2024-12-31T00:00:00,5.0,61589,8.401592254638672,16.33386993408203,0.059458665549755096,3.6415374279022217,24.008363723754883,0.345426470041275,0.34131255745887756,0.32917678356170654,0.30790820717811584,24.998634338378906,24.690242767333984,24.622318267822266,24.72995948791504
2024-12-31T00:00:00,6.0,61589,8.278331756591797,16.283498764038086,0.0577826090157032,3.6205716133117676,23.84706687927246,0.34497928619384766,0.340890496969223,0.3286781311035156,0.3070259988307953,24.90841293334961,24.622821807861328,24.5892276763916,24.72325325012207
2024-12-31T00:00:00,7.0,61589,8.394960403442383,16.296581268310547,0.06093252822756767,3.63242244720459,23.809524536132812,0.3452044427394867,0.34102970361709595,0.32876187562942505,0.3070405423641205,24.907276153564453,24.620182037353516,24.582910537719727,24.715410232543945
2025-01-31T00:00:00,1.0,61589,8.43970012664795,16.243785858154297,0.08891372382640839,3.579922914505005,23.561206817626953,0.3591981530189514,0.36046209931373596,0.363829642534256,0.37821316719055176,24.715530395507812,24.341320037841797,24.207366943359375,24.320968627929688
2025-01-31T00:00:00,2.0,61589,8.806527137756348,16.27471160888672,0.09903424233198166,3.552877426147461,23.463022232055664,0.36063018441200256,0.3619315028190613,0.3656198978424072,0.380703866481781,24.683979034423828,24.31941795349121,24.192584991455078,24.297548294067383
2025-01-31T00:00:00,3.0,61589,8.234945297241211,16.246458053588867,0.08490918576717377,3.623269557952881,23.589216232299805,0.35797232389450073,0.3591328561306,0.3620613217353821,0.37510237097740173,24.76539421081543,24.388437271118164,24.256155014038086,24.35892105102539
2025-01-31T00:00:00,4.0,61589,8.431249618530273,16.3142032623291,0.08553790301084518,3.685884714126587,23.97483253479004,0.3594013750553131,0.36068418622016907,0.36405324935913086,0.3779851794242859,24.945833206176758,24.507837295532227,24.28237533569336,24.315879821777344
2025-01-31T00:00:00,5.0,61589,8.373659133911133,16.243207931518555,0.08608239889144897,3.5922763347625732,23.574907302856445,0.35850921273231506,0.359588623046875,0.36234548687934875,0.3748333752155304,24.734466552734375,24.352401733398438,24.22098731994629,24.326385498046875
2025-01-31T00:00:00,6.0,61589,8.430801391601562,16.275053024291992,0.08897433429956436,3.5622780323028564,23.621274948120117,0.3589296042919159,0.3600419759750366,0.36297276616096497,0.3758559823036194,24.743202209472656,24.348491668701172,24.1883487701416,24.279766082763672
2025-01-31T00:00:00,7.0,61589,8.295404434204102,16.245201110839844,0.08377306908369064,3.5577914714813232,23.526683807373047,0.35859960317611694,0.3597771227359772,0.3627173602581024,0.3754810094833374,24.70572853088379,24.31975746154785,24.17626953125,24.282541275024414
2025-02-28T00:00:00,1.0,61589,8.138346672058105,16.299509048461914,0.061281029134988785,3.7417426109313965,23.866140365600586,0.36223992705345154,0.36508694291114807,0.3724433481693268,0.3982181251049042,24.954423904418945,24.540912628173828,24.249561309814453,24.191120147705078
2025-02-28T00:00:00,2.0,61589,8.262358665466309,16.245561599731445,0.06514041125774384,3.652137517929077,23.495729446411133,0.3628528118133545,0.3657218813896179,0.37332218885421753,0.3998631238937378,24.7307071685791,24.36015510559082,24.14034652709961,24.14714241027832
2025-02-28T00:00:00,3.0,61589,8.248185157775879,16.26152229309082,0.0646437257528305,3.7208218574523926,23.59098243713379,0.36252185702323914,0.36537179350852966,0.37279295921325684,0.398729532957077,24.80455207824707,24.406522750854492,24.150691986083984,24.162025451660156
2025-02-28T00:00:00,4.0,61589,7.989266395568848,16.27651596069336,0.061264194548130035,3.6887118816375732,23.686216354370117,0.36136847734451294,0.36407217383384705,0.3710106909275055,0.39578017592430115,24.867679595947266,24.512100219726562,24.307527542114258,24.286056518554688
2025-02-28T00:00:00,5.0,61589,8.340779304504395,16.304210662841797,0.06793664395809174,3.6921517848968506,23.766727447509766,0.36232587695121765,0.36502739787101746,0.37206870317459106,0.3972194194793701,24.90185546875,24.527515411376953,24.275299072265625,24.22430992126465
2025-02-28T00:00:00,6.0,61589,8.381819725036621,16.37139892578125,0.06750837713479996,3.797163486480713,24.167116165161133,0.3621697425842285,0.36482757329940796,0.3717368543148041,0.39662665128707886,25.13188934326172,24.695039749145508,24.356746673583984,24.243440628051758
2025-02-28T00:00:00,7.0,61589,8.927512168884277,16.299306869506836,0.0812777653336525,3.6961820125579834,23.588586807250977,0.3638416528701782,0.36645185947418213,0.37355637550354004,0.3992432951927185,24.79714012145996,24.41963768005371,24.1838321685791,24.162527084350586
2025-03-31T00:00:00,1.0,61589,8.204628944396973,16.34966468811035,0.05627938359975815,3.820923089981079,24.191404342651367,0.36270153522491455,0.36547356843948364,0.37311360239982605,0.399831086397171,25.02568244934082,24.698158264160156,24.405202865600586,24.29188346862793
2025-03-31T00:00:00,2.0,61589,8.530116081237793,16.276540756225586,0.059025008231401443,3.6581428050994873,23.61289405822754,0.3641500174999237,0.36699557304382324,0.37501949071884155,0.40291979908943176,24.65589141845703,24.356929779052734,24.11737823486328,24.096513748168945
2025-03-31T00:00:00,3.0,61589,8.221837043762207,16.36058807373047,0.05660917982459068,3.8202502727508545,24.15391731262207,0.36250433325767517,0.36525657773017883,0.37279993295669556,0.39923736453056335,25.018522262573242,24.68650245666504,24.370811462402344,24.24223518371582
2025-03-31T00:00:00,4.0,61589,8.636284828186035,16.28089141845703,0.06477811187505722,3.6429829597473145,23.56624984741211,0.3643597364425659,0.3672041594982147,0.3752690553665161,0.4032875895500183,24.651899337768555,24.379497528076172,24.18140411376953,24.187522888183594
2025-03-31T00:00:00,5.0,61589,8.434778213500977,16.275497436523438,0.05847351625561714,3.7250583171844482,23.68626594543457,0.36361396312713623,0.3664422631263733,0.374362051486969,0.40184834599494934,24.739593505859375,24.436370849609375,24.19762420654297,24.17911148071289
2025-03-31T00:00:00,6.0,61589,8.188887596130371,16.232301712036133,0.05696570500731468,3.6526987552642822,23.51702117919922,0.36302855610847473,0.36586734652519226,0.3737252652645111,0.40093839168548584,24.631793975830078,24.373104095458984,24.20448112487793,24.226346969604492
2025-03-31T00:00:00,7.0,61589,8.540217399597168,16.307640075683594,0.05655599758028984,3.665245771408081,23.75475311279297,0.3643689453601837,0.3672829568386078,0.37545958161354065,0.4037192463874817,24.74779510498047,24.447343826293945,24.20560073852539,24.162437438964844
2025-04-30T00:00:00,1.0,61589,8.633769989013672,16.26341438293457,0.0533733144402504,3.5673351287841797,23.410755157470703,0.36511901021003723,0.3676805794239044,0.37577781081199646,0.40419360995292664,24.511568069458008,24.28786277770996,24.158416748046875,24.22486114501953
2025-04-30T00:00:00,2.0,61589,8.557256698608398,16.222511291503906,0.054239120334386826,3.5494651794433594,23.30718994140625,0.3649132251739502,0.36751216650009155,0.3756430745124817,0.404084175825119,24.437236785888672,24.198524475097656,24.036924362182617,24.064233779907227
2025-04-30T00:00:00,3.0,61589,8.50672721862793,16.248842239379883,0.05296764150261879,3.5908069610595703,23.500072479248047,0.3645496666431427,0.3670414388179779,0.3749784529209137,0.40292873978614807,24.56317710876465,24.339534759521484,24.20465850830078,24.237531661987305
2025-04-30T00:00:00,4.0,61589,8.891711235046387,16.327739715576172,0.05740829184651375,3.668957471847534,23.760059356689453,0.3654867708683014,0.3679843544960022,0.3760102689266205,0.4043988287448883,24.720596313476562,24.43560028076172,24.190471649169922,24.146852493286133
2025-04-30T00:00:00,5.0,61589,8.563364028930664,16.242755889892578,0.052656784653663635,3.6223695278167725,23.463943481445312,0.36478811502456665,0.3673645555973053,0.3754803240299225,0.4038703441619873,24.540761947631836,24.287179946899414,24.106801986694336,24.12960433959961
2025-04-30T00:00:00,6.0,61589,8.504218101501465,16.221277236938477,0.05355760082602501,3.5534842014312744,23.39978790283203,0.364597886800766,0.3671433627605438,0.3751199543476105,0.4031403362751007,24.48213768005371,24.250272750854492,24.094886779785156,24.122644424438477
2025-04-30T00:00:00,7.0,61589,8.714673042297363,16.281339645385742,0.05511583015322685,3.603428602218628,23.5034122467041,0.3653560280799866,0.36791369318962097,0.37606149911880493,0.4046843945980072,24.563377380371094,24.295486450195312,24.09406852722168,24.108415603637695
2025-05-31T00:00:00,1.0,61589,8.378996849060059,16.264423370361328,0.04910436272621155,3.564545154571533,23.42173957824707,0.3647642731666565,0.36734750866889954,0.3754890561103821,0.4040394127368927,24.465503692626953,24.160024642944336,23.993562698364258,24.047557830810547
