time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62223,6.9267048835754395,16.841859817504883,0.04681601747870445,3.539581060409546,25.44955825805664,0.35789889097213745,0.3351952135562897,0.25307440757751465,0.184706449508667,26.11754608154297,26.318063735961914,26.620878219604492,27.078718185424805
2024-12-31T00:00:00,2.0,62223,7.232275009155273,17.10941505432129,0.04993300139904022,3.62260365486145,25.786479949951172,0.3591158092021942,0.33684805035591125,0.2558577060699463,0.18523886799812317,26.37552833557129,26.519996643066406,26.728105545043945,27.106889724731445
2024-12-31T00:00:00,3.0,62223,6.834003448486328,16.950733184814453,0.04394863173365593,3.5189082622528076,25.468582153320312,0.35763445496559143,0.3346397578716278,0.2519662082195282,0.1840314418077469,26.155874252319336,26.345279693603516,26.643123626708984,27.086101531982422
2024-12-31T00:00:00,4.0,62223,6.900691509246826,17.109434127807617,0.0446280799806118,3.54884672164917,25.610443115234375,0.35853666067123413,0.336337149143219,0.255500465631485,0.18484824895858765,26.270885467529297,26.427217483520508,26.672889709472656,27.085025787353516
2024-12-31T00:00:00,5.0,62223,7.252139568328857,16.981142044067383,0.05121726915240288,3.556057929992676,25.344045639038086,0.3603234589099884,0.33765074610710144,0.25705376267433167,0.18563774228096008,26.09891128540039,26.288372039794922,26.59031105041504,27.051734924316406
2024-12-31T00:00:00,6.0,62223,7.032692909240723,16.865863800048828,0.04699501395225525,3.549227714538574,25.4553279876709,0.35849201679229736,0.33550530672073364,0.25346100330352783,0.18473394215106964,26.12677574157715,26.322052001953125,26.6231689453125,27.076711654663086
2024-12-31T00:00:00,7.0,62223,6.979616641998291,16.7979679107666,0.04708825796842575,3.4720566272735596,25.162818908691406,0.35852840542793274,0.33547523617744446,0.2535328269004822,0.18499532341957092,25.93962287902832,26.158174514770508,26.517181396484375,27.028247833251953
2025-01-31T00:00:00,1.0,62223,6.923013687133789,16.564754486083984,0.0657712072134018,3.5256083011627197,24.772104263305664,0.3796509802341461,0.37030085921287537,0.3357071280479431,0.22276784479618073,25.587291717529297,25.568443298339844,25.621397018432617,25.88398551940918
2025-01-31T00:00:00,2.0,62223,6.592812538146973,16.555747985839844,0.05943136289715767,3.546684741973877,24.83905601501465,0.37825390696525574,0.3691737651824951,0.33584073185920715,0.2228095382452011,25.648971557617188,25.657590866088867,25.74835968017578,26.022851943969727
2025-01-31T00:00:00,3.0,62223,6.589044094085693,16.738370895385742,0.05929703637957573,3.4487857818603516,24.85224151611328,0.3774944245815277,0.36803290247917175,0.3328375518321991,0.21621063351631165,25.666217803955078,25.645435333251953,25.684961318969727,25.932968139648438
