time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62237,5.156575679779053,16.237327575683594,0.02680893801152706,3.0967085361480713,27.277877807617188,0.27042528986930847,0.24239815771579742,0.20147518813610077,0.20084908604621887,28.51231575012207,29.40346908569336,30.300228118896484,31.08854103088379
2024-12-31T00:00:00,2.0,62237,5.097163200378418,16.388816833496094,0.0442381389439106,2.992210865020752,27.49148941040039,0.26374122500419617,0.2289348542690277,0.1951996088027954,0.19889508187770844,28.68143653869629,29.555931091308594,30.386045455932617,31.08695411682129
2024-12-31T00:00:00,3.0,62237,6.33811092376709,16.598407745361328,0.07813619077205658,3.1605772972106934,27.265405654907227,0.27734601497650146,0.24908429384231567,0.20673441886901855,0.20403683185577393,28.586050033569336,29.469161987304688,30.344219207763672,31.107290267944336
2024-12-31T00:00:00,4.0,62237,5.663358688354492,16.73735237121582,0.04257173091173172,3.1641621589660645,27.22570037841797,0.2800346314907074,0.25147193670272827,0.20508091151714325,0.20269621908664703,28.44070053100586,29.287139892578125,30.157665252685547,30.983652114868164
2024-12-31T00:00:00,5.0,62237,6.2551069259643555,16.819393157958984,0.05436579883098602,3.1318583488464355,26.916812896728516,0.2793775796890259,0.2548808753490448,0.20869526267051697,0.20372717082500458,28.372434616088867,29.248695373535156,30.1560001373291,31.0002384185791
2024-12-31T00:00:00,6.0,62237,6.989808559417725,16.666889190673828,0.11043789982795715,3.193925142288208,27.064483642578125,0.2836001515388489,0.25550657510757446,0.20934143662452698,0.20508109033107758,28.41465950012207,29.320486068725586,30.254499435424805,31.063474655151367
2024-12-31T00:00:00,7.0,62237,7.016853332519531,16.708311080932617,0.06781186908483505,3.1000759601593018,26.434064865112305,0.28555867075920105,0.26017820835113525,0.2123214155435562,0.205435112118721,28.046401977539062,29.00060272216797,30.048110961914062,30.97703742980957
2025-01-31T00:00:00,1.0,62237,7.15805721282959,16.6721248626709,0.1457729935646057,3.2568795680999756,25.53730583190918,0.3223434090614319,0.3091651499271393,0.2567842900753021,0.21749259531497955,26.768409729003906,27.207664489746094,27.580930709838867,28.38595199584961
2025-01-31T00:00:00,2.0,62237,6.448770523071289,16.941143035888672,0.04638442397117615,3.2694802284240723,25.71036720275879,0.32026198506355286,0.30691367387771606,0.25145164132118225,0.21442973613739014,26.955739974975586,27.36764907836914,27.71287727355957,28.516525268554688
2025-01-31T00:00:00,3.0,62237,6.72922420501709,17.10953140258789,0.07805046439170837,3.246016502380371,25.755605697631836,0.32596302032470703,0.31508320569992065,0.2711784839630127,0.22434701025485992,26.996910095214844,27.416240692138672,27.752910614013672,28.475740432739258
2025-01-31T00:00:00,4.0,62237,7.929355621337891,17.29440689086914,0.2816298305988312,3.225985527038574,25.89887046813965,0.32676851749420166,0.31469202041625977,0.2661616802215576,0.22260697185993195,27.087600708007812,27.502296447753906,27.801837921142578,28.471677780151367
2025-01-31T00:00:00,5.0,62237,6.000046730041504,16.782821655273438,0.04360917583107948,3.299751043319702,25.672208786010742,0.3225642144680023,0.3123396337032318,0.2701798677444458,0.22213585674762726,26.86656379699707,27.283960342407227,27.620319366455078,28.3449764251709
2025-01-31T00:00:00,6.0,62237,6.222300052642822,17.208097457885742,0.07103592157363892,3.316901922225952,25.863018035888672,0.32622575759887695,0.3168393075466156,0.2793940007686615,0.22830601036548615,27.055400848388672,27.41421127319336,27.682472229003906,28.382488250732422
2025-01-31T00:00:00,7.0,62237,6.6488752365112305,16.920703887939453,0.06211201474070549,3.3822009563446045,25.60986328125,0.32901474833488464,0.3200317621231079,0.28480836749076843,0.22983838617801666,26.821308135986328,27.17574691772461,27.443777084350586,28.160545349121094
2025-02-28T00:00:00,1.0,62237,5.944179058074951,17.162405014038086,0.09985093027353287,3.136276960372925,25.505998611450195,0.3317601680755615,0.3265221118927002,0.30534499883651733,0.2406369000673294,26.60082244873047,26.85020637512207,26.816486358642578,27.077041625976562
2025-02-28T00:00:00,2.0,62237,5.534653186798096,16.879384994506836,0.05797490477561951,3.2277941703796387,25.656667709350586,0.3244815170764923,0.31786370277404785,0.29238805174827576,0.22951169312000275,26.70606231689453,26.997690200805664,26.982513427734375,27.240934371948242
2025-02-28T00:00:00,3.0,62237,6.17445707321167,17.262680053710938,0.16638560593128204,3.301574945449829,25.85373306274414,0.3313429653644562,0.3261687159538269,0.30674564838409424,0.2443864792585373,26.89616584777832,27.13463020324707,27.04380989074707,27.24085235595703
2025-02-28T00:00:00,4.0,62237,6.672924995422363,17.11186408996582,0.130870521068573,3.271679639816284,25.58085060119629,0.3363398313522339,0.33162999153137207,0.3124766945838928,0.2483319640159607,26.68039321899414,26.970930099487305,26.988998413085938,27.240243911743164
2025-02-28T00:00:00,5.0,62237,5.321118354797363,16.826133728027344,0.03465575724840164,3.1499528884887695,25.410186767578125,0.32799631357192993,0.32235708832740784,0.30103373527526855,0.23906701803207397,26.512643814086914,26.85262680053711,26.904979705810547,27.147226333618164
2025-02-28T00:00:00,6.0,62237,6.6273698806762695,17.144426345825195,0.1236986443400383,3.1640851497650146,25.433691024780273,0.33556294441223145,0.33067601919174194,0.3118177056312561,0.250258207321167,26.592933654785156,26.923494338989258,26.988107681274414,27.233623504638672
2025-02-28T00:00:00,7.0,62237,7.0919575691223145,17.05974006652832,0.11240725964307785,3.333693504333496,25.557302474975586,0.3394187092781067,0.33469367027282715,0.316737562417984,0.2561362087726593,26.646745681762695,26.91295623779297,26.881561279296875,27.070865631103516
2025-03-31T00:00:00,1.0,62237,6.969504356384277,17.39067268371582,0.11864453554153442,3.357393741607666,26.109243392944336,0.3407260477542877,0.33678171038627625,0.32146400213241577,0.26906436681747437,26.88424301147461,27.052997589111328,26.75027847290039,26.667518615722656
2025-03-31T00:00:00,2.0,62237,6.8614277839660645,17.05284881591797,0.1034260168671608,3.3268613815307617,25.751325607299805,0.34017497301101685,0.3361395299434662,0.3196862041950226,0.2597143352031708,26.607364654541016,26.829669952392578,26.647445678710938,26.686498641967773
2025-03-31T00:00:00,3.0,62237,7.323976993560791,17.643571853637695,0.1673768162727356,3.2341930866241455,25.774568557739258,0.3436749577522278,0.340204656124115,0.3263324499130249,0.2769269049167633,26.726409912109375,26.937824249267578,26.730018615722656,26.746183395385742
2025-03-31T00:00:00,4.0,62237,7.350755214691162,17.22633171081543,0.14054018259048462,3.363490104675293,26.04610252380371,0.34497085213661194,0.34174844622612,0.32884344458580017,0.2833370268344879,26.806659698486328,27.018733978271484,26.796810150146484,26.767709732055664
2025-03-31T00:00:00,5.0,62237,6.6164727210998535,17.042333602905273,0.18397852778434753,3.294543743133545,25.631793975830078,0.3373348116874695,0.3330664336681366,0.31701961159706116,0.26297086477279663,26.508066177368164,26.7009220123291,26.488037109375,26.558324813842773
2025-03-31T00:00:00,6.0,62237,5.425706386566162,16.968759536743164,0.036245040595531464,3.3038330078125,25.691593170166016,0.33545389771461487,0.33237746357917786,0.3200826942920685,0.2757307291030884,26.52235221862793,26.7137451171875,26.490283966064453,26.570602416992188
2025-03-31T00:00:00,7.0,62237,6.655289173126221,17.069149017333984,0.12001273036003113,3.3195817470550537,25.60988998413086,0.34376877546310425,0.34132203459739685,0.3307964503765106,0.29312047362327576,26.490917205810547,26.70274543762207,26.521896362304688,26.58068084716797
