time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62282,6.949915885925293,17.610986709594727,0.02207879349589348,3.544114112854004,26.14510726928711,0.3060738742351532,0.28728458285331726,0.23039953410625458,0.1793065220117569,27.319761276245117,27.334928512573242,27.57672691345215,27.97245979309082
2024-12-31T00:00:00,2.0,62282,6.920411109924316,17.61469078063965,0.021922314539551735,3.5527663230895996,26.245201110839844,0.30507394671440125,0.28574898838996887,0.22737710177898407,0.1784188449382782,27.361467361450195,27.36110496520996,27.58849334716797,27.977766036987305
2024-12-31T00:00:00,3.0,62282,6.711590766906738,17.62049102783203,0.021799897775053978,3.5365676879882812,26.203632354736328,0.30534598231315613,0.2868492603302002,0.230960875749588,0.18009574711322784,27.347871780395508,27.343233108520508,27.570383071899414,27.968528747558594
2024-12-31T00:00:00,4.0,62282,6.992993354797363,17.59520721435547,0.023175079375505447,3.5457541942596436,26.178739547729492,0.3055006265640259,0.2861633598804474,0.22810055315494537,0.17860738933086395,27.326509475708008,27.331117630004883,27.56648063659668,27.96432113647461
2024-12-31T00:00:00,5.0,62282,6.517200469970703,17.609291076660156,0.021887507289648056,3.5012474060058594,26.175519943237305,0.3024974465370178,0.28315848112106323,0.22574546933174133,0.17908671498298645,27.348920822143555,27.350383758544922,27.57537841796875,27.96895408630371
2024-12-31T00:00:00,6.0,62282,6.892238140106201,17.543743133544922,0.02272317372262478,3.5106990337371826,26.02534294128418,0.3062639832496643,0.2876153588294983,0.23118694126605988,0.18017755448818207,27.22575569152832,27.257129669189453,27.53525733947754,27.959829330444336
2024-12-31T00:00:00,7.0,62282,6.832116603851318,17.586429595947266,0.022662919014692307,3.5076024532318115,26.079925537109375,0.30440860986709595,0.2852168083190918,0.22759711742401123,0.17866387963294983,27.286178588867188,27.314716339111328,27.575727462768555,27.981796264648438
2025-01-31T00:00:00,1.0,62282,6.8808770179748535,17.446008682250977,0.03127250820398331,3.5742576122283936,25.760438919067383,0.3300626277923584,0.3232894539833069,0.29945871233940125,0.22174762189388275,26.902624130249023,26.68515396118164,26.65947914123535,26.865589141845703
2025-01-31T00:00:00,2.0,62282,7.080600738525391,17.4373836517334,0.04319801554083824,3.583134889602661,25.758909225463867,0.33147189021110535,0.32489457726478577,0.30133411288261414,0.22409895062446594,26.905969619750977,26.70968246459961,26.693222045898438,26.893394470214844
2025-01-31T00:00:00,3.0,62282,6.150534152984619,17.43338966369629,0.026182278990745544,3.5108044147491455,25.870542526245117,0.3230535686016083,0.315402090549469,0.28950053453445435,0.2091401070356369,26.994489669799805,26.79180145263672,26.757009506225586,26.919252395629883
