time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62495,5.543659687042236,17.12899398803711,0.06481761485338211,3.9662201404571533,0.3526725471019745,0.3542376458644867,0.3589271306991577,0.374081552028656,25.913942337036133,26.30023193359375,26.194595336914062,26.394302368164062
2024-12-31T00:00:00,2.0,62495,4.471938133239746,17.155433654785156,0.03881899267435074,4.309176445007324,0.3427337110042572,0.3449268043041229,0.35016611218452454,0.36616846919059753,27.06342315673828,27.27762222290039,26.774202346801758,26.611982345581055
2024-12-31T00:00:00,3.0,62495,5.271178245544434,16.981002807617188,0.06255292892456055,3.9048125743865967,0.3509509265422821,0.3527584373950958,0.35777220129966736,0.3730461895465851,25.72201156616211,26.151704788208008,26.124483108520508,26.37105369567871
2024-12-31T00:00:00,4.0,62495,4.327334403991699,17.12165069580078,0.03661984205245972,4.239809513092041,0.34213218092918396,0.34433305263519287,0.3498643636703491,0.3664836585521698,27.13016700744629,27.34096336364746,26.820180892944336,26.62827491760254
2024-12-31T00:00:00,5.0,62495,6.087806701660156,17.285018920898438,0.07502715289592743,3.937225341796875,0.3568402826786041,0.35806530714035034,0.3627997934818268,0.3783884048461914,25.922298431396484,26.29886245727539,26.22071075439453,26.412229537963867
2024-12-31T00:00:00,6.0,62495,5.90028715133667,17.273088455200195,0.07125400751829147,3.998614549636841,0.3544573187828064,0.3557620644569397,0.36045581102371216,0.37589508295059204,25.979860305786133,26.365325927734375,26.251556396484375,26.416954040527344
2024-12-31T00:00:00,7.0,62495,6.529747486114502,17.201786041259766,0.08492986112833023,3.8058760166168213,0.35858842730522156,0.3593895137310028,0.3635976314544678,0.37867286801338196,25.54966163635254,26.01245880126953,26.079294204711914,26.364225387573242
2025-01-31T00:00:00,1.0,62495,5.007491588592529,16.932903289794922,0.04316822439432144,3.9927308559417725,0.3518346846103668,0.3536685109138489,0.35885360836982727,0.37668147683143616,25.79252815246582,26.015336990356445,25.755386352539062,25.74540901184082
2025-01-31T00:00:00,2.0,62495,5.539000511169434,16.93911361694336,0.052586376667022705,4.045704364776611,0.34834426641464233,0.348551481962204,0.34991276264190674,0.36174145340919495,26.513261795043945,26.783466339111328,26.5771484375,26.47471046447754
2025-01-31T00:00:00,3.0,62495,5.678831100463867,17.156532287597656,0.0599130317568779,3.8004238605499268,0.3564613163471222,0.35825684666633606,0.3636262118816376,0.38179025053977966,25.46732521057129,25.69073486328125,25.505971908569336,25.603679656982422
2025-01-31T00:00:00,4.0,62495,5.613888740539551,17.052526473999023,0.06033986061811447,3.901660680770874,0.35014253854751587,0.35067540407180786,0.3527371287345886,0.3653130531311035,25.969810485839844,26.321401596069336,26.250507354736328,26.282068252563477
2025-01-31T00:00:00,5.0,62495,6.261295318603516,17.099727630615234,0.06702011823654175,3.828150749206543,0.36002442240715027,0.36160483956336975,0.3670669496059418,0.3865063488483429,25.43071174621582,25.719072341918945,25.60034942626953,25.691068649291992
2025-01-31T00:00:00,6.0,62495,5.4275970458984375,17.113563537597656,0.04962417483329773,3.874826192855835,0.3556196689605713,0.3573988974094391,0.36298224329948425,0.38187623023986816,25.80150032043457,25.999420166015625,25.760631561279297,25.774261474609375
2025-01-31T00:00:00,7.0,62495,5.998764991760254,17.17597770690918,0.05268630385398865,3.8808019161224365,0.3599282205104828,0.3618668019771576,0.3681221306324005,0.3890727460384369,25.53679084777832,25.723941802978516,25.4643611907959,25.51786994934082
2025-02-28T00:00:00,1.0,62495,4.214385509490967,16.36067771911621,0.03400282934308052,3.996021032333374,0.34016698598861694,0.342440128326416,0.34736910462379456,0.3645189702510834,26.412630081176758,26.580453872680664,26.06244659423828,25.723060607910156
2025-02-28T00:00:00,2.0,62495,5.669253826141357,17.134376525878906,0.060224421322345734,3.925384521484375,0.3530628979206085,0.35439494252204895,0.35838502645492554,0.3730964958667755,26.099483489990234,26.363208770751953,26.05918312072754,25.985416412353516
2025-02-28T00:00:00,3.0,62495,5.372036933898926,16.89214324951172,0.06244123727083206,3.87921404838562,0.3500068485736847,0.35154417157173157,0.35626912117004395,0.3738236427307129,25.609264373779297,25.861215591430664,25.49586296081543,25.34652328491211
