time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62236,5.402528762817383,16.537410736083984,0.012108121067285538,3.1847894191741943,25.887493133544922,0.2857304513454437,0.24247175455093384,0.16370941698551178,0.15018904209136963,26.920339584350586,27.384769439697266,27.887229919433594,28.455198287963867
2024-12-31T00:00:00,2.0,62236,5.383774280548096,16.747732162475586,0.013720355927944183,3.144275426864624,26.074607849121094,0.2829909324645996,0.23744238913059235,0.160500168800354,0.14953091740608215,27.084110260009766,27.50753402709961,27.945615768432617,28.449260711669922
2024-12-31T00:00:00,3.0,62236,5.4341206550598145,16.6141300201416,0.018320076167583466,3.1703579425811768,26.041704177856445,0.28362300992012024,0.2383415848016739,0.16120517253875732,0.15041953325271606,27.047718048095703,27.491641998291016,27.953495025634766,28.480764389038086
2024-12-31T00:00:00,4.0,62236,5.517416954040527,16.88312530517578,0.01323280856013298,3.2188165187835693,26.111331939697266,0.28745558857917786,0.24521590769290924,0.1637442708015442,0.1504938006401062,27.0936279296875,27.49216079711914,27.90847396850586,28.43169403076172
2024-12-31T00:00:00,5.0,62236,6.063047885894775,16.92945098876953,0.02364913746714592,3.2215189933776855,25.819250106811523,0.29094862937927246,0.2483440786600113,0.1678694486618042,0.15198001265525818,26.94782066345215,27.378618240356445,27.847993850708008,28.41221809387207
2024-12-31T00:00:00,6.0,62236,6.207388877868652,16.739591598510742,0.025416454300284386,3.258530378341675,25.942157745361328,0.29111799597740173,0.24786989390850067,0.1669330894947052,0.15142041444778442,26.991365432739258,27.44862937927246,27.932525634765625,28.467622756958008
2024-12-31T00:00:00,7.0,62236,5.850081920623779,16.47708511352539,0.017938653007149696,3.1868796348571777,25.55268096923828,0.28932252526283264,0.24571359157562256,0.16577044129371643,0.1510603129863739,26.699831008911133,27.191530227661133,27.76566505432129,28.401180267333984
2025-01-31T00:00:00,1.0,62236,6.004308223724365,16.33799934387207,0.04886559024453163,3.2841849327087402,24.836965560913086,0.32090315222740173,0.30376455187797546,0.23587848246097565,0.15525518357753754,25.818458557128906,25.964982986450195,26.102420806884766,26.580909729003906
2025-01-31T00:00:00,2.0,62236,5.685490608215332,16.49807357788086,0.017267487943172455,3.295447826385498,24.992212295532227,0.3193531036376953,0.30208849906921387,0.2334023267030716,0.1534690260887146,25.963157653808594,26.103036880493164,26.236543655395508,26.70521354675293
2025-01-31T00:00:00,3.0,62236,5.648565292358398,16.725074768066406,0.027324579656124115,3.223825216293335,24.956298828125,0.319755494594574,0.30276551842689514,0.23339581489562988,0.1551664024591446,25.99201774597168,26.137222290039062,26.26407814025879,26.70665168762207
