time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62255,5.821652889251709,17.22649383544922,0.019286517053842545,3.4387433528900146,0.2967231273651123,0.26339593529701233,0.20349906384944916,0.19281044602394104,28.519540786743164,29.207929611206055,30.02814483642578,30.888225555419922
2024-12-31T00:00:00,2.0,62255,5.64195442199707,17.193994522094727,0.0139412060379982,3.447650194168091,0.29150715470314026,0.25421175360679626,0.1954830139875412,0.18980282545089722,28.792865753173828,29.418506622314453,30.1467227935791,30.919479370117188
2024-12-31T00:00:00,3.0,62255,5.726127624511719,17.2879581451416,0.025012094527482986,3.4526093006134033,0.29607897996902466,0.26170364022254944,0.20227119326591492,0.19217762351036072,28.65805435180664,29.31888771057129,30.101409912109375,30.9247989654541
2024-12-31T00:00:00,4.0,62255,4.76439094543457,16.845361709594727,0.009521656669676304,3.440122365951538,0.28201425075531006,0.24303188920021057,0.19072961807250977,0.18893033266067505,29.092435836791992,29.631460189819336,30.234586715698242,30.936431884765625
2024-12-31T00:00:00,5.0,62255,5.8295183181762695,17.38520050048828,0.016483420506119728,3.419260263442993,0.29803502559661865,0.2650296986103058,0.204127237200737,0.19190281629562378,28.472679138183594,29.137197494506836,29.948169708251953,30.839120864868164
2024-12-31T00:00:00,6.0,62255,6.109713077545166,17.215290069580078,0.021802101284265518,3.3967695236206055,0.30013608932495117,0.26647987961769104,0.20505130290985107,0.19275492429733276,28.28207015991211,28.99633026123047,29.89398765563965,30.830677032470703
2024-12-31T00:00:00,7.0,62255,6.831581115722656,17.369131088256836,0.05771755054593086,3.3626601696014404,0.30453062057495117,0.270258367061615,0.20915091037750244,0.19633309543132782,28.155242919921875,28.891389846801758,29.831331253051758,30.803871154785156
2025-01-31T00:00:00,1.0,62255,7.039463996887207,17.123443603515625,0.03537927567958832,3.5161585807800293,0.33804914355278015,0.3250126540660858,0.27527379989624023,0.20697611570358276,27.32611656188965,27.563344955444336,27.78061866760254,28.380765914916992
2025-01-31T00:00:00,2.0,62255,6.814265727996826,17.03924560546875,0.04253999516367912,3.4535276889801025,0.33608758449554443,0.32293936610221863,0.270760178565979,0.20322644710540771,27.284690856933594,27.569154739379883,27.848058700561523,28.494245529174805
2025-01-31T00:00:00,3.0,62255,5.112769603729248,17.174129486083984,0.018756907433271408,3.2997591495513916,0.32375264167785645,0.3102366328239441,0.256469190120697,0.19910942018032074,27.452062606811523,27.720388412475586,27.94159698486328,28.506853103637695
