time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62238,5.744576930999756,16.495872497558594,0.048253145068883896,3.1247129440307617,26.89231300354004,0.3124678134918213,0.2683510184288025,0.2034856379032135,0.18783314526081085,27.080467224121094,27.35171127319336,27.79926109313965,28.11792755126953
2024-12-31T00:00:00,2.0,62238,4.847291946411133,16.263408660888672,0.03098822571337223,3.1204729080200195,27.45159339904785,0.3022885024547577,0.25526341795921326,0.1934913545846939,0.18618810176849365,27.293487548828125,27.498411178588867,27.85529327392578,28.11943244934082
2024-12-31T00:00:00,3.0,62238,6.399188995361328,16.576364517211914,0.15352514386177063,3.0518572330474854,26.895174026489258,0.31084078550338745,0.2665507197380066,0.20593738555908203,0.1917773187160492,27.155046463012695,27.42192268371582,27.854597091674805,28.14435577392578
2024-12-31T00:00:00,4.0,62238,6.136170864105225,16.855182647705078,0.0957597941160202,3.2039337158203125,27.26573944091797,0.31532591581344604,0.27116620540618896,0.20514923334121704,0.18957799673080444,27.276582717895508,27.482587814331055,27.836042404174805,28.103689193725586
2024-12-31T00:00:00,5.0,62238,7.324779033660889,17.054723739624023,0.17326396703720093,3.0764377117156982,26.568344116210938,0.32066482305526733,0.28271907567977905,0.21560367941856384,0.1947745531797409,27.05661964416504,27.326791763305664,27.763090133666992,28.083248138427734
2024-12-31T00:00:00,6.0,62238,6.613832473754883,16.61777114868164,0.060692403465509415,3.1525049209594727,26.727365493774414,0.3195804953575134,0.2768530547618866,0.20968635380268097,0.18990163505077362,26.988492965698242,27.287466049194336,27.765457153320312,28.10415267944336
2024-12-31T00:00:00,7.0,62238,8.654436111450195,16.753005981445312,0.32276830077171326,3.0019052028656006,25.978816986083984,0.32791176438331604,0.29032906889915466,0.22625775635242462,0.20250412821769714,26.633764266967773,27.000852584838867,27.606101989746094,28.04072380065918
2025-01-31T00:00:00,1.0,62238,6.827383995056152,16.810192108154297,0.1366167515516281,3.223290205001831,25.417964935302734,0.3616168797016144,0.3485181927680969,0.29609179496765137,0.21166084706783295,25.883867263793945,25.885595321655273,26.06550407409668,26.4696044921875
2025-01-31T00:00:00,2.0,62238,6.9521355628967285,16.880386352539062,0.11898621916770935,3.1633522510528564,25.68866729736328,0.35543307662010193,0.338036447763443,0.26464152336120605,0.19693605601787567,26.063173294067383,26.078840255737305,26.247873306274414,26.61677360534668
2025-01-31T00:00:00,3.0,62238,7.202099800109863,17.029523849487305,0.28456395864486694,3.0844788551330566,25.404268264770508,0.36308327317237854,0.34946075081825256,0.2944428622722626,0.22231698036193848,25.932247161865234,25.943103790283203,26.131547927856445,26.53753662109375
2025-01-31T00:00:00,4.0,62238,8.483809471130371,17.217092514038086,0.5854851603507996,3.0793581008911133,25.433443069458008,0.3681694269180298,0.3554777503013611,0.3054560124874115,0.22387757897377014,25.98191261291504,26.028623580932617,26.23834800720215,26.60562515258789
2025-01-31T00:00:00,5.0,62238,5.559396266937256,16.764652252197266,0.1140315979719162,3.1689140796661377,25.4361572265625,0.35845792293548584,0.3467930257320404,0.30085405707359314,0.22326624393463135,25.882312774658203,25.884143829345703,26.066648483276367,26.462337493896484
2025-01-31T00:00:00,6.0,62238,5.280189037322998,16.993173599243164,0.04254208877682686,3.1908657550811768,25.614017486572266,0.35641559958457947,0.34454935789108276,0.2978394329547882,0.21139773726463318,26.01771354675293,25.975061416625977,26.085304260253906,26.44047737121582
2025-01-31T00:00:00,7.0,62238,6.4926252365112305,16.91793441772461,0.10617943853139877,3.238934278488159,25.334514617919922,0.3702698051929474,0.36071473360061646,0.3262626528739929,0.23759698867797852,25.81978988647461,25.78189468383789,25.901552200317383,26.282318115234375
2025-02-28T00:00:00,1.0,62238,5.917242050170898,17.31407928466797,0.09969139844179153,3.1186535358428955,25.50697898864746,0.3699476718902588,0.3624023199081421,0.33758705854415894,0.2470894604921341,26.04612922668457,25.90982437133789,25.741504669189453,25.741479873657227
2025-02-28T00:00:00,2.0,62238,5.995285511016846,16.810766220092773,0.16291336715221405,3.156661033630371,25.442235946655273,0.3645475506782532,0.3555867075920105,0.32350239157676697,0.22862441837787628,25.89830780029297,25.82962989807129,25.762554168701172,25.839637756347656
2025-02-28T00:00:00,3.0,62238,6.048470973968506,17.31226348876953,0.11343317478895187,3.2453911304473877,25.692514419555664,0.37204697728157043,0.365131676197052,0.34140902757644653,0.24890650808811188,26.174440383911133,26.0216007232666,25.8239803314209,25.802000045776367
2025-02-28T00:00:00,4.0,62238,5.568099498748779,17.213716506958008,0.10655968636274338,3.153191566467285,25.526073455810547,0.37132105231285095,0.3648585379123688,0.34284061193466187,0.25638774037361145,26.064453125,25.960237503051758,25.8420467376709,25.855253219604492
2025-02-28T00:00:00,5.0,62238,5.540700435638428,16.86478614807129,0.11538048088550568,3.0271413326263428,25.230199813842773,0.3678571581840515,0.3604849874973297,0.33496347069740295,0.2442346215248108,25.78883171081543,25.770599365234375,25.741565704345703,25.777469635009766
2025-02-28T00:00:00,6.0,62238,8.010790824890137,17.359336853027344,0.5408012866973877,3.0822343826293945,25.349878311157227,0.3753330409526825,0.3673138916492462,0.34147560596466064,0.24895238876342773,25.993932723999023,25.91252899169922,25.814828872680664,25.814403533935547
2025-02-28T00:00:00,7.0,62238,8.0230073928833,17.121679306030273,0.6030331254005432,3.2489469051361084,25.31705093383789,0.38286447525024414,0.37679824233055115,0.3572213053703308,0.2787507474422455,25.901504516601562,25.7907772064209,25.673145294189453,25.667211532592773
2025-03-31T00:00:00,1.0,62238,6.515477180480957,17.45968246459961,0.09739609062671661,3.30251145362854,26.003664016723633,0.37676092982292175,0.3710501790046692,0.35202714800834656,0.2820293605327606,26.3426456451416,26.20030975341797,25.890731811523438,25.658939361572266
2025-03-31T00:00:00,2.0,62238,6.319890975952148,17.064619064331055,0.13312196731567383,3.1570520401000977,25.4598445892334,0.3764185309410095,0.3707153797149658,0.35073310136795044,0.2697882056236267,25.909849166870117,25.785024642944336,25.58241081237793,25.50680923461914
2025-03-31T00:00:00,3.0,62238,7.569278240203857,17.658544540405273,0.5209353566169739,3.192399024963379,25.67888832092285,0.38204458355903625,0.37689611315727234,0.3598846197128296,0.2957721948623657,26.20487403869629,26.081031799316406,25.82642364501953,25.66158676147461
2025-03-31T00:00:00,4.0,62238,7.329771518707275,17.363183975219727,0.1874825805425644,3.377101182937622,25.913429260253906,0.382943719625473,0.37795311212539673,0.3613772690296173,0.30016323924064636,26.2862491607666,26.16377067565918,25.8900146484375,25.694477081298828
2025-03-31T00:00:00,5.0,62238,5.538871765136719,17.15018653869629,0.11376271396875381,3.2560300827026367,25.643468856811523,0.36951950192451477,0.36357924342155457,0.3435971438884735,0.2700987458229065,26.04006004333496,25.88023567199707,25.587467193603516,25.472089767456055
2025-03-31T00:00:00,6.0,62238,5.486482620239258,17.096532821655273,0.0676737055182457,3.3040950298309326,25.585491180419922,0.37488842010498047,0.3703899383544922,0.35500040650367737,0.29424983263015747,26.002534866333008,25.875511169433594,25.637577056884766,25.539934158325195
2025-03-31T00:00:00,7.0,62238,7.087543964385986,17.31365203857422,0.29126855731010437,3.2786591053009033,25.583995819091797,0.3860527575016022,0.3825763463973999,0.3711238503456116,0.33188214898109436,26.03388023376465,25.879201889038086,25.617170333862305,25.48084831237793
2025-04-30T00:00:00,1.0,62238,6.741848468780518,17.30901336669922,0.20647859573364258,3.307288885116577,25.641984939575195,0.3858271539211273,0.38199275732040405,0.3705045282840729,0.3315623700618744,26.046979904174805,25.92955207824707,25.73264503479004,25.61187744140625
2025-04-30T00:00:00,2.0,62238,7.391489505767822,17.299545288085938,0.2162601351737976,3.3462038040161133,25.566343307495117,0.3858291804790497,0.38127395510673523,0.3674183785915375,0.3181139826774597,25.985204696655273,25.845279693603516,25.584266662597656,25.424673080444336
2025-04-30T00:00:00,3.0,62238,7.421662330627441,17.388168334960938,0.1567981243133545,3.3897881507873535,25.619787216186523,0.3903871774673462,0.3869171142578125,0.3772406280040741,0.3471391201019287,26.051740646362305,25.92487144470215,25.706344604492188,25.573244094848633
2025-04-30T00:00:00,4.0,62238,6.649296283721924,17.6943416595459,0.12465844303369522,3.42576003074646,25.986181259155273,0.38796329498291016,0.38478437066078186,0.375873327255249,0.34992271661758423,26.315330505371094,26.1385440826416,25.840234756469727,25.653308868408203
2025-04-30T00:00:00,5.0,62238,6.887593746185303,17.011266708374023,0.37691038846969604,3.362640857696533,25.597026824951172,0.37982144951820374,0.37478333711624146,0.3594203293323517,0.30659136176109314,25.918827056884766,25.785991668701172,25.557079315185547,25.43403434753418
2025-04-30T00:00:00,6.0,62238,7.469911098480225,17.195049285888672,0.3910841643810272,3.355794668197632,25.58608055114746,0.38506704568862915,0.38076668977737427,0.3679797351360321,0.33032625913619995,25.986957550048828,25.871002197265625,25.635318756103516,25.4669132232666
2025-04-30T00:00:00,7.0,62238,6.945134162902832,17.297595977783203,0.17387695610523224,3.3699915409088135,25.697839736938477,0.392769992351532,0.3906991481781006,0.38521623611450195,0.37150904536247253,26.074302673339844,25.943078994750977,25.673355102539062,25.465063095092773
2025-05-31T00:00:00,1.0,62238,7.2908782958984375,17.72885513305664,0.26214417815208435,3.462665557861328,25.759183883666992,0.39549967646598816,0.3931523561477661,0.38827452063560486,0.37625882029533386,26.198156356811523,25.99494171142578,25.68336296081543,25.492971420288086
2025-05-31T00:00:00,2.0,62238,6.167000770568848,17.208364486694336,0.10754328966140747,3.497699499130249,25.595046997070312,0.39020469784736633,0.3876047730445862,0.3814266622066498,0.36374205350875854,25.97579002380371,25.81940269470215,25.565597534179688,25.386381149291992
2025-05-31T00:00:00,3.0,62238,6.816832065582275,17.499853134155273,0.23903201520442963,3.4930102825164795,25.648529052734375,0.39643093943595886,0.395077645778656,0.39263972640037537,0.38817349076271057,26.098846435546875,25.942472457885742,25.69948387145996,25.513643264770508
2025-05-31T00:00:00,4.0,62238,6.984048366546631,17.40404510498047,0.33275488018989563,3.4494330883026123,25.547386169433594,0.39638906717300415,0.3951369822025299,0.39286482334136963,0.38834527134895325,26.027484893798828,25.889307022094727,25.701080322265625,25.574710845947266
2025-05-31T00:00:00,5.0,62238,7.81003999710083,17.56057357788086,0.38483431935310364,3.464031934738159,25.70705795288086,0.39148756861686707,0.38758763670921326,0.37826573848724365,0.35078224539756775,26.124300003051758,25.934579849243164,25.631376266479492,25.413185119628906
