time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62265,6.391191482543945,17.434650421142578,0.029618380591273308,3.466287612915039,25.85410499572754,0.3126583695411682,0.29851672053337097,0.24862322211265564,0.16567304730415344,27.159826278686523,26.932416915893555,26.901491165161133,27.068157196044922
2024-12-31T00:00:00,2.0,62265,5.718748092651367,17.420238494873047,0.021958982571959496,3.52095890045166,26.449369430541992,0.30950576066970825,0.29537513852119446,0.24651162326335907,0.16563203930854797,27.476715087890625,27.15483283996582,27.01430892944336,27.105104446411133
2024-12-31T00:00:00,3.0,62265,6.55842924118042,17.61093521118164,0.030233971774578094,3.5012638568878174,25.870471954345703,0.31450340151786804,0.3007604777812958,0.25171706080436707,0.1676436960697174,27.219623565673828,26.972877502441406,26.919109344482422,27.072912216186523
2024-12-31T00:00:00,4.0,62265,5.7032952308654785,17.27913475036621,0.022127220407128334,3.5335283279418945,26.48744010925293,0.307422935962677,0.29268860816955566,0.24221716821193695,0.16320586204528809,27.482284545898438,27.16094398498535,27.026548385620117,27.115764617919922
2024-12-31T00:00:00,5.0,62265,6.928186893463135,17.53217124938965,0.032957773655653,3.4511590003967285,25.58614158630371,0.31607529520988464,0.30240899324417114,0.2535405158996582,0.16768865287303925,27.010711669921875,26.80023193359375,26.802431106567383,27.01634979248047
2024-12-31T00:00:00,6.0,62265,6.490641117095947,17.490474700927734,0.03032774105668068,3.4910802841186523,25.874217987060547,0.31373172998428345,0.2996874749660492,0.25017982721328735,0.16718211770057678,27.181798934936523,26.941356658935547,26.904401779174805,27.072160720825195
2024-12-31T00:00:00,7.0,62265,6.549437522888184,17.417484283447266,0.03200233727693558,3.4210634231567383,25.651742935180664,0.31364017724990845,0.2999116778373718,0.2507759630680084,0.1680128127336502,27.031957626342773,26.823949813842773,26.828519821166992,27.037389755249023
2025-01-31T00:00:00,1.0,62265,7.059112548828125,17.431344985961914,0.04308565706014633,3.516721248626709,25.17654037475586,0.3320634365081787,0.32505497336387634,0.29974836111068726,0.22156450152397156,26.612377166748047,26.29802894592285,26.161724090576172,26.241626739501953
2025-01-31T00:00:00,2.0,62265,6.694779872894287,17.21296501159668,0.035228755325078964,3.5353469848632812,25.3769588470459,0.3273670971393585,0.31891992688179016,0.28886929154396057,0.20733973383903503,26.711767196655273,26.42275619506836,26.3221435546875,26.406818389892578
2025-01-31T00:00:00,3.0,62265,7.053411483764648,17.639556884765625,0.042018476873636246,3.517927646636963,25.362092971801758,0.33304527401924133,0.3263621926307678,0.30234047770500183,0.2265697866678238,26.776052474975586,26.4700984954834,26.322921752929688,26.360645294189453
2025-01-31T00:00:00,4.0,62265,6.798293590545654,17.58834457397461,0.03702554106712341,3.5547494888305664,25.724773406982422,0.32773393392562866,0.3192281126976013,0.2887439429759979,0.20597949624061584,27.000072479248047,26.664310455322266,26.482343673706055,26.498380661010742
