time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62244,7.073364734649658,17.14103889465332,0.10489621758460999,3.6768834590911865,25.103809356689453,0.3756169080734253,0.3716355562210083,0.35662153363227844,0.3011486232280731,26.104331970214844,25.958707809448242,25.877565383911133,25.98459243774414
2024-12-31T00:00:00,2.0,62244,6.032880783081055,16.80154037475586,0.07389133423566818,3.956355094909668,26.512615203857422,0.3678523302078247,0.3635442554950714,0.3475416898727417,0.290749728679657,26.8089599609375,26.511070251464844,26.17667579650879,26.082448959350586
2024-12-31T00:00:00,3.0,62244,7.43951416015625,17.120473861694336,0.11905623972415924,3.6709299087524414,24.983909606933594,0.3767078220844269,0.37260839343070984,0.3573255240917206,0.30115240812301636,26.040790557861328,25.90829849243164,25.857154846191406,25.981569290161133
2024-12-31T00:00:00,4.0,62244,5.928321361541748,16.829681396484375,0.07270043343305588,3.9130094051361084,26.412038803100586,0.36690375208854675,0.3626219928264618,0.3465730547904968,0.28922975063323975,26.76255989074707,26.46553611755371,26.154451370239258,26.080657958984375
2024-12-31T00:00:00,5.0,62244,7.411545276641846,17.169673919677734,0.11669963598251343,3.695544958114624,24.979270935058594,0.3765296936035156,0.3725244998931885,0.3574206233024597,0.3022897243499756,26.05040740966797,25.903667449951172,25.825464248657227,25.948989868164062
2024-12-31T00:00:00,6.0,62244,7.083810329437256,17.1569881439209,0.10369110107421875,3.759981393814087,25.265037536621094,0.37517616152763367,0.37116676568984985,0.35612329840660095,0.3001249432563782,26.217939376831055,26.061004638671875,25.93795394897461,26.005977630615234
2024-12-31T00:00:00,7.0,62244,8.091744422912598,17.098373413085938,0.1334768533706665,3.6394107341766357,24.655982971191406,0.37973782420158386,0.3757269084453583,0.360988050699234,0.306909441947937,25.829877853393555,25.726581573486328,25.733976364135742,25.922510147094727
2025-01-31T00:00:00,1.0,62244,6.996131420135498,16.720104217529297,0.10950671881437302,3.7262685298919678,24.557579040527344,0.38290664553642273,0.38156935572624207,0.3763696849346161,0.3604901134967804,25.66285514831543,25.457815170288086,25.304054260253906,25.33793830871582
2025-01-31T00:00:00,2.0,62244,6.83879280090332,16.635963439941406,0.10037244856357574,3.8162038326263428,25.10297966003418,0.37849950790405273,0.37613484263420105,0.36731454730033875,0.33741846680641174,25.986133575439453,25.79901123046875,25.695772171020508,25.699098587036133
2025-01-31T00:00:00,3.0,62244,7.603653430938721,17.083131790161133,0.12692075967788696,3.6468605995178223,24.43552017211914,0.38724377751350403,0.3863042891025543,0.38233980536460876,0.36969199776649475,25.663841247558594,25.473716735839844,25.32370948791504,25.34476661682129
