time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,64248,4.2563910484313965,16.91189956665039,0.017209818586707115,3.869338035583496,0.27817001938819885,0.27184221148490906,0.2573164105415344,0.2592167556285858,28.416728973388672,28.473270416259766,28.220571517944336,28.087310791015625
2024-12-31T00:00:00,2.0,64248,4.052816867828369,16.71855926513672,0.01459837518632412,4.0265278816223145,0.27095866203308105,0.2636468708515167,0.2505655884742737,0.2575874328613281,29.16428565979004,29.104629516601562,28.593111038208008,28.200651168823242
2024-12-31T00:00:00,3.0,64248,5.217233657836914,17.214941024780273,0.024891920387744904,3.727174758911133,0.28655803203582764,0.2783694267272949,0.2615024447441101,0.26033535599708557,27.934528350830078,28.108530044555664,28.061182022094727,28.04497718811035
2024-12-31T00:00:00,4.0,64248,3.783238172531128,16.558589935302734,0.011836661025881767,4.044182300567627,0.26970919966697693,0.2627422511577606,0.24999196827411652,0.25722038745880127,29.28182029724121,29.16506004333496,28.625438690185547,28.228729248046875
2024-12-31T00:00:00,5.0,64248,4.8770928382873535,17.145227432250977,0.021616559475660324,3.88472580909729,0.2829805612564087,0.27528539299964905,0.25942328572273254,0.2602965831756592,28.188352584838867,28.305681228637695,28.131729125976562,28.03586196899414
2024-12-31T00:00:00,6.0,64248,3.8795602321624756,16.62058448791504,0.014830228872597218,3.9127190113067627,0.2721517086029053,0.2659934163093567,0.2536911368370056,0.2586418688297272,28.70330810546875,28.71271514892578,28.330808639526367,28.102420806884766
2024-12-31T00:00:00,7.0,64248,4.779146671295166,16.831960678100586,0.02299158275127411,3.85524320602417,0.2820849120616913,0.2748105227947235,0.2598600685596466,0.2609699070453644,28.015806198120117,28.13453483581543,27.995912551879883,27.98185157775879
2025-01-31T00:00:00,1.0,64248,4.431885242462158,16.59158706665039,0.01675933599472046,3.8465983867645264,0.2872348129749298,0.2796531021595001,0.264021635055542,0.2621651589870453,27.417217254638672,27.33038902282715,27.139328002929688,27.153118133544922
2025-01-31T00:00:00,2.0,64248,4.7331132888793945,16.844924926757812,0.01929214969277382,3.897043228149414,0.28683391213417053,0.27769240736961365,0.25623244047164917,0.2573261857032776,27.734880447387695,27.677722930908203,27.55608558654785,27.574739456176758
2025-01-31T00:00:00,3.0,64248,5.455909729003906,17.640045166015625,0.023059245198965073,3.7500813007354736,0.31008708477020264,0.30579739809036255,0.29434898495674133,0.2807743549346924,26.591651916503906,26.557910919189453,26.506593704223633,26.721342086791992
2025-01-31T00:00:00,4.0,64248,4.437686920166016,16.97955894470215,0.01661498472094536,3.830392360687256,0.2803690433502197,0.27049684524536133,0.2506430149078369,0.2562776505947113,27.973478317260742,27.91644859313965,27.701324462890625,27.626867294311523
2025-01-31T00:00:00,5.0,64248,4.919726371765137,17.19881248474121,0.021834203973412514,3.700291872024536,0.30221033096313477,0.29724428057670593,0.28374114632606506,0.2733321487903595,26.6200008392334,26.64472770690918,26.6856689453125,26.91257095336914
2025-01-31T00:00:00,6.0,64248,3.4979770183563232,15.984615325927734,0.010778119787573814,3.8679025173187256,0.26960840821266174,0.2618240714073181,0.2460993528366089,0.2561347186565399,28.0784912109375,27.865934371948242,27.51433753967285,27.386409759521484
2025-01-31T00:00:00,7.0,64248,5.18256139755249,17.24480438232422,0.024383453652262688,3.6416823863983154,0.30365288257598877,0.298015296459198,0.28365200757980347,0.2758662700653076,26.456926345825195,26.490283966064453,26.54157829284668,26.757490158081055
2025-02-28T00:00:00,1.0,64248,4.466433048248291,16.4216251373291,0.01681494526565075,3.7746496200561523,0.28928884863853455,0.28302276134490967,0.2689730226993561,0.2655521035194397,27.638124465942383,27.475004196166992,26.989959716796875,26.675151824951172
