time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62225,6.474788665771484,16.702077865600586,0.03392240032553673,3.7167956829071045,0.3322511911392212,0.3277044892311096,0.30717939138412476,0.2360532581806183,25.770191192626953,25.89632225036621,25.82386589050293,25.9732608795166
2024-12-31T00:00:00,2.0,62225,5.41904354095459,16.526514053344727,0.024925069883465767,3.822399377822876,0.3254036009311676,0.320933073759079,0.3010358512401581,0.23158468306064606,26.13416862487793,26.198331832885742,25.99462890625,26.035818099975586
2024-12-31T00:00:00,3.0,62225,6.480452537536621,16.741222381591797,0.03474855050444603,3.6816513538360596,0.3317996561527252,0.3271055221557617,0.30616602301597595,0.23474664986133575,25.76959228515625,25.88640022277832,25.81468391418457,25.966167449951172
2024-12-31T00:00:00,4.0,62225,5.3146796226501465,16.442758560180664,0.023607036098837852,3.8275017738342285,0.3242188096046448,0.31978005170822144,0.30004405975341797,0.23083938658237457,26.145156860351562,26.20469856262207,25.994245529174805,26.03584861755371
2024-12-31T00:00:00,5.0,62225,6.741718292236328,16.8498592376709,0.03662377595901489,3.6940553188323975,0.3343627452850342,0.3300163447856903,0.310153067111969,0.24014389514923096,25.77588653564453,25.89165496826172,25.819761276245117,25.96508026123047
2024-12-31T00:00:00,6.0,62225,6.858944416046143,16.844350814819336,0.03849009424448013,3.662691116333008,0.33444276452064514,0.3299119770526886,0.3096894919872284,0.23922020196914673,25.727785110473633,25.85817527770996,25.804813385009766,25.96421241760254
2024-12-31T00:00:00,7.0,62225,7.097705364227295,16.66313362121582,0.0408526211977005,3.5949454307556152,0.33579254150390625,0.3312014639377594,0.31098055839538574,0.2411227822303772,25.513837814331055,25.677324295043945,25.70195770263672,25.92302703857422
2025-01-31T00:00:00,1.0,62225,6.759538173675537,16.450803756713867,0.05003953352570534,3.6451399326324463,0.3403781056404114,0.3383433222770691,0.3289684057235718,0.2994484603404999,25.338333129882812,25.399904251098633,25.27747917175293,25.38161277770996
2025-01-31T00:00:00,2.0,62225,5.470106601715088,15.66405963897705,0.029436718672513962,3.7872443199157715,0.32593056559562683,0.32158952951431274,0.3060033619403839,0.26251691579818726,25.655376434326172,25.7196102142334,25.562816619873047,25.627775192260742
2025-01-31T00:00:00,3.0,62225,6.772024154663086,16.775962829589844,0.04934881255030632,3.6741018295288086,0.3409845232963562,0.3390892446041107,0.33005109429359436,0.30046650767326355,25.56797981262207,25.593950271606445,25.409286499023438,25.45194435119629
