time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,61583,10.052204132080078,18.11083984375,0.3857436776161194,3.625941514968872,0.37671300768852234,0.37824010848999023,0.3798486292362213,0.3871363699436188,27.453266143798828,27.26580810546875,27.40517234802246,27.599374771118164
2024-12-31T00:00:00,2.0,61583,10.14016342163086,18.07756233215332,0.4068111181259155,3.577613353729248,0.37665680050849915,0.3781045973300934,0.3795042634010315,0.38645443320274353,27.412948608398438,27.225955963134766,27.37701988220215,27.582111358642578
2024-12-31T00:00:00,3.0,61583,10.029760360717773,18.078977584838867,0.3837119936943054,3.5381758213043213,0.37679946422576904,0.3783282935619354,0.3799903094768524,0.38741934299468994,27.36326026916504,27.206287384033203,27.38970375061035,27.598472595214844
2024-12-31T00:00:00,4.0,61583,10.006850242614746,18.08342933654785,0.3953636884689331,3.5718789100646973,0.37629416584968567,0.3777570426464081,0.3791366517543793,0.3859580457210541,27.370819091796875,27.190048217773438,27.348445892333984,27.569028854370117
2024-12-31T00:00:00,5.0,61583,9.710623741149902,18.121828079223633,0.36812469363212585,3.6009726524353027,0.37548258900642395,0.3769550025463104,0.37820684909820557,0.384565144777298,27.482257843017578,27.29413414001465,27.425979614257812,27.611989974975586
2024-12-31T00:00:00,6.0,61583,9.608922004699707,18.01937484741211,0.34567686915397644,3.654834508895874,0.3754543662071228,0.37691769003868103,0.3782014846801758,0.3846335709095001,27.426803588867188,27.23455238342285,27.375656127929688,27.5876407623291
2024-12-31T00:00:00,7.0,61583,9.493765830993652,18.03900718688965,0.342929482460022,3.6233303546905518,0.375461608171463,0.3770277500152588,0.3785184323787689,0.38537535071372986,27.424026489257812,27.258544921875,27.417495727539062,27.61331558227539
2025-01-31T00:00:00,1.0,61583,9.475434303283691,17.868484497070312,0.510661780834198,3.518390655517578,0.38267624378204346,0.3863259255886078,0.3944229483604431,0.41876596212387085,26.935266494750977,26.611852645874023,26.57801055908203,26.760704040527344
2025-01-31T00:00:00,2.0,61583,10.117504119873047,17.889022827148438,0.5622713565826416,3.4034311771392822,0.3841855525970459,0.38786938786506653,0.396222859621048,0.4214421212673187,26.803678512573242,26.506349563598633,26.51710319519043,26.72997283935547
2025-01-31T00:00:00,3.0,61583,9.31810474395752,17.875577926635742,0.5022919774055481,3.539849042892456,0.38239678740501404,0.3860900104045868,0.39424464106559753,0.4186086356639862,26.919246673583984,26.590883255004883,26.546159744262695,26.732101440429688
2025-01-31T00:00:00,4.0,61583,9.313069343566895,18.04146385192871,0.48900285363197327,3.6209654808044434,0.3826041519641876,0.3863469362258911,0.3946346044540405,0.41927313804626465,27.23014259338379,26.841358184814453,26.701404571533203,26.790159225463867
2025-01-31T00:00:00,5.0,61583,9.63440990447998,17.906064987182617,0.5172808766365051,3.570932626724243,0.3830167353153229,0.3866443932056427,0.3947221338748932,0.4190594255924225,27.033470153808594,26.681764602661133,26.626855850219727,26.788053512573242
2025-01-31T00:00:00,6.0,61583,10.399035453796387,17.963520050048828,0.6250392198562622,3.426358222961426,0.3843923509120941,0.3880156874656677,0.3962905704975128,0.42136672139167786,26.919527053833008,26.585893630981445,26.551300048828125,26.733489990234375
2025-01-31T00:00:00,7.0,61583,9.741207122802734,17.899492263793945,0.5350102782249451,3.558089256286621,0.38293740153312683,0.38649922609329224,0.3944344222545624,0.41841232776641846,26.964153289794922,26.620168685913086,26.562084197998047,26.74308967590332
2025-02-28T00:00:00,1.0,61583,9.946161270141602,18.080463409423828,0.46993088722229004,3.6191298961639404,0.3837127685546875,0.3876068592071533,0.39583486318588257,0.42087799310684204,27.156919479370117,26.74783706665039,26.481298446655273,26.41054916381836
2025-02-28T00:00:00,2.0,61583,10.509513854980469,17.982769012451172,0.5486313700675964,3.6423227787017822,0.3845772445201874,0.38850998878479004,0.39694973826408386,0.4226529598236084,27.00678062438965,26.594497680664062,26.35055160522461,26.327810287475586
2025-02-28T00:00:00,3.0,61583,10.233503341674805,18.045745849609375,0.5141505002975464,3.756129264831543,0.3839481770992279,0.3878173828125,0.39606088399887085,0.42116281390190125,27.189035415649414,26.725852966308594,26.406341552734375,26.351341247558594
2025-02-28T00:00:00,4.0,61583,9.70849323272705,17.94055938720703,0.46656566858291626,3.6115264892578125,0.38263359665870667,0.3863823413848877,0.3942287564277649,0.4182158410549164,26.984067916870117,26.65781021118164,26.52104949951172,26.511228561401367
2025-02-28T00:00:00,5.0,61583,10.304694175720215,18.104055404663086,0.5290272235870361,3.6800429821014404,0.3841090500354767,0.3879869878292084,0.3962732255458832,0.4215148389339447,27.209257125854492,26.81428337097168,26.555091857910156,26.477495193481445
2025-02-28T00:00:00,6.0,61583,9.789422988891602,18.18431282043457,0.45983073115348816,3.742008924484253,0.3832438588142395,0.38711705803871155,0.3952990174293518,0.42012226581573486,27.381053924560547,26.93937873840332,26.608793258666992,26.462268829345703
2025-02-28T00:00:00,7.0,61583,10.354393005371094,17.947664260864258,0.5345075726509094,3.597935914993286,0.38421013951301575,0.38808372616767883,0.3963335454463959,0.4215299189090729,26.907718658447266,26.559711456298828,26.389019012451172,26.387996673583984
2025-03-31T00:00:00,1.0,61583,9.727179527282715,18.11492919921875,0.36414530873298645,3.7566823959350586,0.383410781621933,0.38718071579933167,0.39521315693855286,0.42000922560691833,27.25438117980957,26.911640167236328,26.59418296813965,26.416833877563477
2025-03-31T00:00:00,2.0,61583,10.145364761352539,18.031646728515625,0.3835989832878113,3.690185070037842,0.38426825404167175,0.3880743980407715,0.39626967906951904,0.42163801193237305,27.050405502319336,26.70663070678711,26.402189254760742,26.27668571472168
2025-03-31T00:00:00,3.0,61583,10.114238739013672,18.218605041503906,0.41696977615356445,3.798327922821045,0.3838561773300171,0.3876093029975891,0.3956270217895508,0.42046523094177246,27.33420753479004,26.998640060424805,26.665428161621094,26.44660186767578
2025-03-31T00:00:00,4.0,61583,10.550535202026367,17.947265625,0.4019750654697418,3.577394723892212,0.3851127624511719,0.38895949721336365,0.39731279015541077,0.4232025146484375,26.758909225463867,26.45984649658203,26.24366569519043,26.24064064025879
2025-03-31T00:00:00,5.0,61583,10.452581405639648,17.967498779296875,0.40958428382873535,3.6333751678466797,0.384769082069397,0.3885730803012848,0.39680561423301697,0.4223387539386749,26.87109375,26.585119247436523,26.384021759033203,26.344640731811523
2025-03-31T00:00:00,6.0,61583,10.707633018493652,17.95854949951172,0.4522395431995392,3.7060723304748535,0.3850124180316925,0.3887985944747925,0.3970237672328949,0.42256075143814087,26.966197967529297,26.68389129638672,26.474225997924805,26.409231185913086
2025-03-31T00:00:00,7.0,61583,10.303617477416992,18.019920349121094,0.38246679306030273,3.6835744380950928,0.3846348822116852,0.3884739279747009,0.39679211378097534,0.42247122526168823,27.0006046295166,26.65910530090332,26.367380142211914,26.259456634521484
2025-04-30T00:00:00,1.0,61583,9.97227668762207,17.923568725585938,0.2806345522403717,3.62638258934021,0.3845062255859375,0.3879469633102417,0.3961491882801056,0.4215167164802551,26.966421127319336,26.65397834777832,26.42086410522461,26.36111068725586
2025-04-30T00:00:00,2.0,61583,10.672542572021484,17.901613235473633,0.3097047209739685,3.607396125793457,0.38573503494262695,0.3891291320323944,0.3974757790565491,0.4234350323677063,26.84537696838379,26.55845832824707,26.340145111083984,26.258119583129883
2025-04-30T00:00:00,3.0,61583,10.040480613708496,17.922922134399414,0.2621564567089081,3.551862955093384,0.3848460912704468,0.38830021023750305,0.39660048484802246,0.4222748279571533,26.88874626159668,26.6178035736084,26.440595626831055,26.397348403930664
2025-04-30T00:00:00,4.0,61583,10.437889099121094,17.819068908691406,0.28685835003852844,3.4645180702209473,0.3856163024902344,0.38904306292533875,0.39743128418922424,0.4234826862812042,26.577531814575195,26.30961036682129,26.13155746459961,26.105091094970703
2025-04-30T00:00:00,5.0,61583,10.250726699829102,17.845314025878906,0.26341530680656433,3.566898822784424,0.38523292541503906,0.38868069648742676,0.3970610201358795,0.42301520705223083,26.784168243408203,26.4785213470459,26.248046875,26.1999454498291
2025-04-30T00:00:00,6.0,61583,10.286812782287598,17.907550811767578,0.2771778404712677,3.5801844596862793,0.3852601647377014,0.3887127637863159,0.39711248874664307,0.4231224060058594,26.885969161987305,26.589563369750977,26.36781120300293,26.29368782043457
2025-04-30T00:00:00,7.0,61583,10.121346473693848,17.93596839904785,0.28179702162742615,3.525646686553955,0.3848828077316284,0.38832271099090576,0.3965679705142975,0.4221430718898773,26.844453811645508,26.530136108398438,26.289941787719727,26.220949172973633
2025-05-31T00:00:00,1.0,61583,10.295939445495605,18.011890411376953,0.3603692352771759,3.575313091278076,0.3848373591899872,0.38840749859809875,0.3967876732349396,0.4224986732006073,26.99056053161621,26.5732479095459,26.331281661987305,26.2619571685791
2025-05-31T00:00:00,2.0,61583,10.417855262756348,17.813413619995117,0.3420742452144623,3.4905951023101807,0.3851800858974457,0.3887922465801239,0.39727041125297546,0.42328131198883057,26.675819396972656,26.29618263244629,26.115514755249023,26.106903076171875
2025-05-31T00:00:00,3.0,61583,10.573266983032227,17.864713668823242,0.3620837926864624,3.53418231010437,0.38531941175460815,0.3888983726501465,0.3973478078842163,0.423322468996048,26.758012771606445,26.3753662109375,26.196338653564453,26.1955623626709
2025-05-31T00:00:00,4.0,61583,10.570819854736328,17.95970344543457,0.3555333912372589,3.580604076385498,0.38530924916267395,0.3888843357563019,0.39734867215156555,0.42334288358688354,26.898231506347656,26.46472930908203,26.182634353637695,26.065048217773438
2025-05-31T00:00:00,5.0,61583,10.347249984741211,17.91443634033203,0.3486488461494446,3.5132079124450684,0.38499361276626587,0.3885626494884491,0.39695170521736145,0.42271536588668823,26.782573699951172,26.384918212890625,26.165695190429688,26.1106014251709
2025-05-31T00:00:00,6.0,61583,10.192852973937988,17.91800308227539,0.3389624059200287,3.5623466968536377,0.38470616936683655,0.38830992579460144,0.39671239256858826,0.42245885729789734,26.914426803588867,26.486997604370117,26.23679542541504,26.18174171447754
2025-05-31T00:00:00,7.0,61583,10.4194974899292,17.93808364868164,0.3403128981590271,3.552274465560913,0.38514217734336853,0.3887462019920349,0.3972077965736389,0.4231693148612976,26.89345932006836,26.481971740722656,26.239036560058594,26.150224685668945
