time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,61584,9.973360061645508,17.580562591552734,0.6039739847183228,3.8564677238464355,0.39535558223724365,0.39681658148765564,0.40223345160484314,0.41945862770080566,26.67490577697754,26.057735443115234,25.495519638061523,25.002595901489258
2024-12-31T00:00:00,2.0,61584,10.140867233276367,17.56631851196289,0.6437643766403198,3.7680094242095947,0.395719051361084,0.3971032500267029,0.40244588255882263,0.4196324348449707,26.585264205932617,25.97749900817871,25.437772750854492,24.97185516357422
2024-12-31T00:00:00,3.0,61584,10.084962844848633,17.56366539001465,0.6404129266738892,3.723660945892334,0.39565470814704895,0.39704492688179016,0.40242886543273926,0.41965773701667786,26.562646865844727,25.974933624267578,25.459192276000977,24.99021339416504
2024-12-31T00:00:00,4.0,61584,10.00774097442627,17.57828712463379,0.6247164607048035,3.756342887878418,0.39546307921409607,0.39687657356262207,0.4022262692451477,0.4193139374256134,26.568391799926758,25.962125778198242,25.427207946777344,24.9674129486084
2024-12-31T00:00:00,5.0,61584,9.767257690429688,17.586315155029297,0.5824684500694275,3.763678789138794,0.39470797777175903,0.3961583077907562,0.40150192379951477,0.4186485707759857,26.6258602142334,26.020057678222656,25.476531982421875,24.997459411621094
2024-12-31T00:00:00,6.0,61584,9.622210502624512,17.46908187866211,0.5423401594161987,3.8072402477264404,0.3945624828338623,0.3960476517677307,0.40145307779312134,0.41844576597213745,26.542903900146484,25.938411712646484,25.416383743286133,24.97248649597168
2024-12-31T00:00:00,7.0,61584,9.208984375,17.433073043823242,0.51573246717453,3.8450987339019775,0.39346545934677124,0.39504101872444153,0.40042856335639954,0.4174273610115051,26.58462905883789,25.98832893371582,25.461872100830078,24.994237899780273
2025-01-31T00:00:00,1.0,61584,9.61107063293457,17.344188690185547,0.624064028263092,3.7437584400177,0.3972141742706299,0.3996041417121887,0.4071955382823944,0.43000125885009766,26.227825164794922,25.711008071899414,25.336013793945312,24.997692108154297
2025-01-31T00:00:00,2.0,61584,10.262992858886719,17.414653778076172,0.7511505484580994,3.6363234519958496,0.3987710177898407,0.4010786712169647,0.4088157117366791,0.43244555592536926,26.172462463378906,25.673154830932617,25.316072463989258,24.971778869628906
2025-01-31T00:00:00,3.0,61584,9.32101058959961,17.318252563476562,0.5825331807136536,3.7704148292541504,0.3966119885444641,0.3990837633609772,0.4068205654621124,0.42965662479400635,26.21593475341797,25.69934844970703,25.320701599121094,24.977922439575195
