time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62245,6.61333703994751,16.547264099121094,0.027554547414183617,3.6005661487579346,0.3159617781639099,0.3105775713920593,0.2876351475715637,0.19806356728076935,26.130643844604492,26.00897789001465,25.731220245361328,25.65380859375
2024-12-31T00:00:00,2.0,62245,5.348601341247559,15.816168785095215,0.01711030676960945,3.8851354122161865,0.3065584599971771,0.3008982241153717,0.2777256667613983,0.1900346428155899,26.570510864257812,26.341995239257812,25.889711380004883,25.697233200073242
2024-12-31T00:00:00,3.0,62245,7.070611000061035,16.66415786743164,0.03193480893969536,3.5875871181488037,0.31853991746902466,0.313266396522522,0.2904984652996063,0.20207978785037994,26.069608688354492,25.954980850219727,25.695180892944336,25.63526725769043
2024-12-31T00:00:00,4.0,62245,5.504288673400879,15.944347381591797,0.018286071717739105,3.860623836517334,0.3063892126083374,0.300608366727829,0.27760156989097595,0.19033008813858032,26.58454132080078,26.35220718383789,25.895050048828125,25.698284149169922
2024-12-31T00:00:00,5.0,62245,7.925561904907227,16.992013931274414,0.04128064587712288,3.6710920333862305,0.32262858748435974,0.3175783157348633,0.2955275774002075,0.20817553997039795,26.15505599975586,26.02188491821289,25.719078063964844,25.625202178955078
2024-12-31T00:00:00,6.0,62245,7.312065124511719,16.690027236938477,0.03402086719870567,3.635488748550415,0.3193536698818207,0.31402403116226196,0.29129746556282043,0.2021888792514801,26.12776756286621,26.004972457885742,25.725502014160156,25.64638900756836
2024-12-31T00:00:00,7.0,62245,7.457594394683838,16.75102996826172,0.03581206128001213,3.5356175899505615,0.3213123679161072,0.31632891297340393,0.29456058144569397,0.20796625316143036,25.894752502441406,25.807662963867188,25.600481033325195,25.584774017333984
2025-01-31T00:00:00,1.0,62245,7.863594055175781,16.74217987060547,0.05713222548365593,3.5976710319519043,0.3306175470352173,0.32893407344818115,0.3187982738018036,0.28747260570526123,25.70386505126953,25.597900390625,25.35515022277832,25.312591552734375
2025-01-31T00:00:00,2.0,62245,7.506386756896973,16.57892608642578,0.044003359973430634,3.609551191329956,0.32390955090522766,0.32030805945396423,0.3035223186016083,0.24840576946735382,25.871353149414062,25.803186416625977,25.617271423339844,25.575227737426758
2025-01-31T00:00:00,3.0,62245,7.374709606170654,17.001941680908203,0.05317957326769829,3.5161592960357666,0.3300342261791229,0.328848272562027,0.320344477891922,0.2944152355194092,25.817310333251953,25.70392417907715,25.437429428100586,25.35072898864746
2025-01-31T00:00:00,4.0,62245,7.588950157165527,17.0638427734375,0.045086175203323364,3.5631625652313232,0.32581743597984314,0.3226648271083832,0.3067910671234131,0.254369854927063,26.03700065612793,25.946056365966797,25.700225830078125,25.613136291503906
2025-01-31T00:00:00,5.0,62245,7.7017717361450195,16.932565689086914,0.06219471991062164,3.5699453353881836,0.3331134617328644,0.33263617753982544,0.3267895579338074,0.31128522753715515,25.7691593170166,25.665870666503906,25.427555084228516,25.369844436645508
2025-01-31T00:00:00,6.0,62245,7.104982376098633,16.95016098022461,0.04916194826364517,3.566758394241333,0.3290990889072418,0.32807832956314087,0.32013803720474243,0.2969394624233246,25.868877410888672,25.732683181762695,25.44236183166504,25.354045867919922
2025-01-31T00:00:00,7.0,62245,7.663069248199463,16.73967742919922,0.06116002798080444,3.591244697570801,0.3320980966091156,0.33129754662513733,0.32442307472229004,0.30588048696517944,25.681753158569336,25.5531063079834,25.27654457092285,25.214040756225586
2025-02-28T00:00:00,1.0,62245,8.052852630615234,17.113712310791016,0.07767292112112045,3.6854488849639893,0.34174153208732605,0.343125581741333,0.34560877084732056,0.36024513840675354,25.985471725463867,25.86379051208496,25.45848274230957,25.24856185913086
2025-02-28T00:00:00,2.0,62245,8.103606224060059,17.040746688842773,0.07429128885269165,3.688006639480591,0.33797720074653625,0.33795443177223206,0.33548155426979065,0.33330580592155457,26.00632095336914,25.927928924560547,25.587648391723633,25.423336029052734
2025-02-28T00:00:00,3.0,62245,7.589949607849121,17.03668212890625,0.07401636242866516,3.603419065475464,0.34032779932022095,0.34181416034698486,0.34449630975723267,0.3596668243408203,25.882604598999023,25.76310157775879,25.39920997619629,25.247997283935547
2025-02-28T00:00:00,4.0,62245,7.966877460479736,16.898906707763672,0.0731576532125473,3.5764198303222656,0.3384574055671692,0.3386247754096985,0.3369281589984894,0.3373469412326813,25.78527069091797,25.741302490234375,25.511615753173828,25.429359436035156
2025-02-28T00:00:00,5.0,62245,7.938526630401611,16.85778045654297,0.07241684943437576,3.6059577465057373,0.343354195356369,0.3453686833381653,0.3499118983745575,0.3707990348339081,25.73295783996582,25.68010902404785,25.39705467224121,25.259897232055664
2025-02-28T00:00:00,6.0,62245,8.272907257080078,17.060317993164062,0.08103842288255692,3.545271158218384,0.34304186701774597,0.3444083333015442,0.34714043140411377,0.36274757981300354,25.79364013671875,25.732088088989258,25.453018188476562,25.31356430053711
2025-02-28T00:00:00,7.0,62245,7.511532306671143,16.890256881713867,0.06956639140844345,3.574817419052124,0.3409114181995392,0.3426496386528015,0.3460457921028137,0.3631632924079895,25.771093368530273,25.6817569732666,25.347627639770508,25.180017471313477
2025-03-31T00:00:00,1.0,62245,7.918982028961182,17.359222412109375,0.04587968811392784,3.6441328525543213,0.34801003336906433,0.35043662786483765,0.35817232728004456,0.38818567991256714,26.03207015991211,25.961498260498047,25.579124450683594,25.34593963623047
2025-03-31T00:00:00,2.0,62245,8.280956268310547,17.17296600341797,0.06273463368415833,3.717057943344116,0.34730327129364014,0.3490356504917145,0.35504621267318726,0.3806658983230591,25.956579208374023,25.897563934326172,25.53165054321289,25.348941802978516
2025-03-31T00:00:00,3.0,62245,8.241995811462402,17.384601593017578,0.05700720474123955,3.6085305213928223,0.3485141396522522,0.35060447454452515,0.3577938377857208,0.38690832257270813,25.96590805053711,25.8902645111084,25.5067081451416,25.285303115844727
2025-03-31T00:00:00,4.0,62245,7.622472286224365,17.366085052490234,0.05988255888223648,3.6715497970581055,0.3448769748210907,0.3467150926589966,0.35262662172317505,0.37775200605392456,26.09780502319336,26.021984100341797,25.607643127441406,25.372764587402344
2025-03-31T00:00:00,5.0,62245,7.634573936462402,17.20029067993164,0.041252151131629944,3.65954327583313,0.3470350205898285,0.349526584148407,0.35733965039253235,0.3874455690383911,25.914661407470703,25.821083068847656,25.421918869018555,25.226730346679688
2025-03-31T00:00:00,6.0,62245,7.609107494354248,17.147920608520508,0.04336864501237869,3.6803042888641357,0.3463592231273651,0.34863781929016113,0.35596007108688354,0.3850329518318176,25.90617561340332,25.826236724853516,25.42623519897461,25.23133087158203
2025-03-31T00:00:00,7.0,62245,7.823404788970947,17.15613555908203,0.051283325999975204,3.5980095863342285,0.3472973108291626,0.3495399057865143,0.35685431957244873,0.38603198528289795,25.827367782592773,25.75312042236328,25.389404296875,25.202072143554688
2025-04-30T00:00:00,1.0,62245,6.795576095581055,17.40169906616211,0.034034717828035355,3.6731042861938477,0.3447330892086029,0.347093790769577,0.355042427778244,0.38518548011779785,26.023418426513672,25.944419860839844,25.571247100830078,25.37067985534668
2025-04-30T00:00:00,2.0,62245,7.884786605834961,17.336803436279297,0.041073355823755264,3.701558828353882,0.3490271270275116,0.3512897193431854,0.3594987094402313,0.39130157232284546,25.91799545288086,25.860668182373047,25.52651596069336,25.353797912597656
2025-04-30T00:00:00,3.0,62245,7.691664218902588,17.317386627197266,0.03932294622063637,3.660832166671753,0.34845930337905884,0.35085493326187134,0.35914868116378784,0.3909439146518707,25.891382217407227,25.842077255249023,25.511348724365234,25.323535919189453
2025-04-30T00:00:00,4.0,62245,6.159660816192627,17.58116340637207,0.024540124461054802,3.6895570755004883,0.3429214358329773,0.345644474029541,0.3541197180747986,0.38460418581962585,26.243688583374023,26.158700942993164,25.7358341217041,25.4617977142334
2025-04-30T00:00:00,5.0,62245,7.508298397064209,17.13592529296875,0.03979641944169998,3.7040796279907227,0.3472505807876587,0.34942957758903503,0.35719379782676697,0.3875318467617035,25.797163009643555,25.749765396118164,25.42365074157715,25.258543014526367
2025-04-30T00:00:00,6.0,62245,7.55122709274292,17.244407653808594,0.039462700486183167,3.7130672931671143,0.34759896993637085,0.349793016910553,0.35769036412239075,0.38841649889945984,25.88668441772461,25.828392028808594,25.481813430786133,25.291807174682617
2025-04-30T00:00:00,7.0,62245,7.277950763702393,17.422229766845703,0.03882484883069992,3.687364101409912,0.34650203585624695,0.34875768423080444,0.35663074254989624,0.3871019184589386,26.014110565185547,25.924800872802734,25.513294219970703,25.266691207885742
2025-05-31T00:00:00,1.0,62245,4.1106038093566895,17.131235122680664,0.026883402839303017,3.3476667404174805,0.33425432443618774,0.33798620104789734,0.3468588590621948,0.37519147992134094,25.785066604614258,25.718509674072266,25.467931747436523,25.347267150878906
2025-05-31T00:00:00,2.0,62245,5.565795421600342,16.771465301513672,0.044173017144203186,3.45052170753479,0.34088873863220215,0.34417933225631714,0.35292142629623413,0.38332876563072205,25.54363250732422,25.482080459594727,25.293638229370117,25.25210952758789
2025-05-31T00:00:00,3.0,62245,4.462110996246338,16.87361717224121,0.03787819296121597,3.3357083797454834,0.33446168899536133,0.3376258611679077,0.34600216150283813,0.37447619438171387,25.56001091003418,25.49028968811035,25.28180694580078,25.229352951049805
