time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,67105,0.33286380767822266,12.260541915893555,8.253396663349122e-05,0.17506639659404755,19.048965454101562,0.1417171061038971,0.19504982233047485,0.19400718808174133,0.20213788747787476,22.26310157775879,21.442846298217773,20.923954010009766,20.197185516357422
2024-12-31T00:00:00,2.0,67105,0.3710143566131592,12.148282051086426,0.00014709014794789255,0.20668302476406097,18.97540855407715,0.15403947234153748,0.19487427175045013,0.19402141869068146,0.20213763415813446,22.088930130004883,21.32710838317871,20.844738006591797,20.157146453857422
2024-12-31T00:00:00,3.0,67105,0.4695615768432617,12.32375717163086,0.00014105152513366193,0.1946500688791275,18.858251571655273,0.15683609247207642,0.19516897201538086,0.1940682828426361,0.20214010775089264,21.67768096923828,21.065183639526367,20.71661376953125,20.11626434326172
2024-12-31T00:00:00,4.0,67105,0.5940020084381104,12.492135047912598,0.0003210545110050589,0.22696973383426666,19.097545623779297,0.16507650911808014,0.1966731697320938,0.19419576227664948,0.20214198529720306,21.868818283081055,21.206104278564453,20.77720832824707,20.139955520629883
2024-12-31T00:00:00,5.0,67105,0.3945324718952179,12.237293243408203,0.00010695181117625907,0.17899729311466217,19.015125274658203,0.14544840157032013,0.19519588351249695,0.1940554678440094,0.2021399438381195,22.03980827331543,21.322887420654297,20.871063232421875,20.167577743530273
2024-12-31T00:00:00,6.0,67105,0.4299781620502472,12.124963760375977,0.00014683209883514792,0.18066950142383575,18.95188331604004,0.14723803102970123,0.1951659917831421,0.19402006268501282,0.20213881134986877,21.974124908447266,21.279741287231445,20.884220123291016,20.2022647857666
2024-12-31T00:00:00,7.0,67105,0.30692407488822937,12.265660285949707,7.62618801672943e-05,0.1731780469417572,19.15987205505371,0.14000634849071503,0.1948997527360916,0.19399161636829376,0.20213842391967773,22.460979461669922,21.5688419342041,21.008268356323242,20.220067977905273
2025-01-31T00:00:00,1.0,67105,0.16746626794338226,12.704634666442871,2.3645652618142776e-05,0.24130988121032715,19.87538719177246,0.1659359335899353,0.18980838358402252,0.19230540096759796,0.20204158127307892,23.26828384399414,22.066179275512695,21.12270164489746,20.210739135742188
2025-01-31T00:00:00,2.0,67105,0.26265689730644226,12.688883781433105,6.198128539836034e-05,0.26791077852249146,19.860225677490234,0.17292368412017822,0.19029547274112701,0.1922910511493683,0.2020321637392044,23.190656661987305,22.020849227905273,21.066518783569336,20.158687591552734
2025-01-31T00:00:00,3.0,67105,0.41792914271354675,12.562238693237305,0.0003166487440466881,0.32757899165153503,19.51761817932129,0.19092196226119995,0.19534192979335785,0.19320926070213318,0.20207665860652924,22.612558364868164,21.594945907592773,20.75511360168457,19.94938850402832
2025-01-31T00:00:00,4.0,67105,0.41958892345428467,13.193011283874512,0.0001227769535034895,0.38559696078300476,20.188308715820312,0.1983911544084549,0.20130543410778046,0.19488485157489777,0.2021864950656891,23.24845314025879,22.161666870117188,21.16156005859375,20.154216766357422
2025-01-31T00:00:00,5.0,67105,0.33209407329559326,12.507094383239746,0.00010344137990614399,0.3240179419517517,19.30293083190918,0.18986061215400696,0.19559462368488312,0.19324900209903717,0.20208099484443665,22.47247314453125,21.43035125732422,20.65545654296875,19.959943771362305
2025-01-31T00:00:00,6.0,67105,0.32428938150405884,12.728349685668945,8.989540219772607e-05,0.311885267496109,19.54429817199707,0.19087426364421844,0.19581881165504456,0.19326834380626678,0.202078178524971,22.436548233032227,21.44245147705078,20.636913299560547,19.919307708740234
2025-01-31T00:00:00,7.0,67105,0.14598579704761505,12.577897071838379,2.4574101189500652e-05,0.2204529494047165,19.74295997619629,0.16136503219604492,0.18945910036563873,0.19222548604011536,0.20203854143619537,23.09954071044922,21.856626510620117,20.985843658447266,20.182331085205078
2025-02-28T00:00:00,1.0,67105,0.321878045797348,13.405261039733887,0.0001040473798639141,0.2665726840496063,20.572084426879883,0.1765499860048294,0.18663975596427917,0.1902109682559967,0.20182758569717407,23.676698684692383,22.424453735351562,21.489582061767578,20.503583908081055
2025-02-28T00:00:00,2.0,67105,0.36592018604278564,13.390913009643555,9.54626448219642e-05,0.3124624788761139,20.436622619628906,0.18731285631656647,0.1923985779285431,0.1910209357738495,0.201835498213768,23.489017486572266,22.298587799072266,21.37425994873047,20.42342185974121
2025-02-28T00:00:00,3.0,67105,0.2716134190559387,13.219512939453125,5.3123352699913085e-05,0.3598238527774811,20.37293815612793,0.19339829683303833,0.1997433602809906,0.19370849430561066,0.2020745724439621,23.420347213745117,22.19942283630371,21.215280532836914,20.210065841674805
2025-02-28T00:00:00,4.0,67105,0.443501740694046,13.177830696105957,0.00012102379696443677,0.39668235182762146,20.33728790283203,0.1975122094154358,0.20199520885944366,0.1956862509250641,0.20245012640953064,23.473731994628906,22.380252838134766,21.543581008911133,20.60110855102539
2025-02-28T00:00:00,5.0,67105,0.26260286569595337,13.06602954864502,5.176234117243439e-05,0.2915123999118805,20.140201568603516,0.1829620599746704,0.19212809205055237,0.19213666021823883,0.20202027261257172,23.28279685974121,22.023893356323242,21.071640014648438,20.149187088012695
2025-02-28T00:00:00,6.0,67105,0.3826828598976135,13.307543754577637,8.988937770482153e-05,0.3371621370315552,20.41048240661621,0.19308435916900635,0.1967051774263382,0.19280049204826355,0.2020350992679596,23.279766082763672,22.135696411132812,21.18827247619629,20.195592880249023
2025-02-28T00:00:00,7.0,67105,0.19882076978683472,13.18691349029541,2.9873599487473257e-05,0.22799310088157654,20.252193450927734,0.16911526024341583,0.18576061725616455,0.1901160329580307,0.2018163651227951,23.375051498413086,22.14680290222168,21.251489639282227,20.351520538330078
2025-03-31T00:00:00,1.0,67105,0.14765264093875885,13.134160995483398,2.8192502213642e-05,0.24151815474033356,20.33829689025879,0.18151631951332092,0.19047053158283234,0.18942420184612274,0.20158687233924866,22.699386596679688,22.025259017944336,21.349443435668945,20.59946060180664
2025-03-31T00:00:00,2.0,67105,0.33700087666511536,13.021993637084961,0.00011754784645745531,0.2943638563156128,20.231538772583008,0.19059914350509644,0.19568659365177155,0.19145837426185608,0.20173417031764984,22.55056381225586,21.98244285583496,21.379459381103516,20.61387825012207
2025-03-31T00:00:00,3.0,67105,0.25039005279541016,12.91465950012207,7.843792263884097e-05,0.2574656009674072,20.0302677154541,0.18724337220191956,0.19533121585845947,0.19328680634498596,0.20222193002700806,22.28586769104004,21.697158813476562,21.13727378845215,20.439477920532227
2025-03-31T00:00:00,4.0,67105,0.1319851130247116,12.555062294006348,1.5124066521821078e-05,0.2559702694416046,19.48562240600586,0.18742899596691132,0.19884993135929108,0.19592174887657166,0.20292837917804718,21.832332611083984,21.343549728393555,20.933252334594727,20.44702911376953
2025-03-31T00:00:00,5.0,67105,0.23311163485050201,12.824657440185547,6.970025424379855e-05,0.25333574414253235,19.974021911621094,0.1850304752588272,0.19298754632472992,0.19135580956935883,0.20194663107395172,22.27019500732422,21.698532104492188,21.115793228149414,20.365999221801758
2025-03-31T00:00:00,6.0,67105,0.12986965477466583,12.471061706542969,2.3934821001603268e-05,0.26761993765830994,20.045337677001953,0.18171869218349457,0.19526708126068115,0.19290116429328918,0.20210488140583038,22.476327896118164,21.726158142089844,21.073486328125,20.389318466186523
2025-03-31T00:00:00,7.0,67105,0.14960666000843048,13.168936729431152,2.2783509848522954e-05,0.20387080311775208,20.2840518951416,0.1759369820356369,0.18589693307876587,0.18868675827980042,0.2015388458967209,22.573251724243164,21.863210678100586,21.191652297973633,20.446613311767578
2025-04-30T00:00:00,1.0,67105,0.09082561731338501,12.159102439880371,1.0212078450422268e-05,0.1462348997592926,19.427873611450195,0.16869772970676422,0.1859874427318573,0.1888071745634079,0.2013644427061081,21.34662628173828,20.876304626464844,20.652820587158203,20.282808303833008
2025-04-30T00:00:00,2.0,67105,0.07134480774402618,11.452685356140137,6.875158305774676e-06,0.17271549999713898,18.461320877075195,0.18182624876499176,0.19379635155200958,0.1920066922903061,0.20177678763866425,20.187862396240234,19.847761154174805,19.905319213867188,19.921632766723633
2025-04-30T00:00:00,3.0,67105,0.07028958946466446,11.399599075317383,6.800477876822697e-06,0.16559356451034546,18.26894760131836,0.18054784834384918,0.19345393776893616,0.19284439086914062,0.20230938494205475,20.064586639404297,19.70781135559082,19.743141174316406,19.764137268066406
2025-04-30T00:00:00,4.0,67105,0.11979959905147552,11.671485900878906,2.1223118892521597e-05,0.16083459556102753,18.495563507080078,0.18062396347522736,0.19326774775981903,0.19454869627952576,0.20325040817260742,20.306629180908203,19.88785171508789,19.802080154418945,19.70003890991211
2025-04-30T00:00:00,5.0,67105,0.05840391665697098,11.535118103027344,4.315547812439036e-06,0.16640958189964294,18.86115074157715,0.1739063709974289,0.18975883722305298,0.1908804029226303,0.20188239216804504,20.76605796813965,20.231325149536133,20.065202713012695,19.879175186157227
