time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,67101,0.5289177298545837,10.888823509216309,0.0006933005061000586,0.6385980844497681,17.710411071777344,0.15678998827934265,0.19783727824687958,0.19426794350147247,0.2045089453458786,21.962970733642578,20.655498504638672,19.169260025024414,17.543710708618164
2024-12-31T00:00:00,2.0,67101,0.543001651763916,10.859386444091797,0.000751215498894453,0.6404173970222473,17.675844192504883,0.15942339599132538,0.19745078682899475,0.1941940039396286,0.20453351736068726,21.816160202026367,20.567176818847656,19.12997055053711,17.535280227661133
2024-12-31T00:00:00,3.0,67101,0.9581514000892639,11.071161270141602,0.002429929794743657,0.7039064168930054,17.42870330810547,0.17327091097831726,0.20149759948253632,0.19538086652755737,0.20469246804714203,21.50201988220215,20.43673324584961,19.0961971282959,17.535634994506836
2024-12-31T00:00:00,4.0,67101,1.092063307762146,11.361105918884277,0.0026369949337095022,0.760513961315155,17.946290969848633,0.17487165331840515,0.20263288915157318,0.19570012390613556,0.20471611618995667,22.036651611328125,20.800796508789062,19.255165100097656,17.56987762451172
2024-12-31T00:00:00,5.0,67101,0.5357709527015686,10.801151275634766,0.0006733272457495332,0.62296462059021,17.662982940673828,0.15667112171649933,0.1970623880624771,0.19400829076766968,0.20447559654712677,21.851776123046875,20.616769790649414,19.188888549804688,17.560644149780273
2024-12-31T00:00:00,6.0,67101,0.4477682411670685,10.713003158569336,0.0004350865783635527,0.5833560228347778,17.678560256958008,0.1510099172592163,0.19594746828079224,0.19341959059238434,0.20426377654075623,21.93364715576172,20.616621017456055,19.164772033691406,17.543243408203125
2024-12-31T00:00:00,7.0,67101,0.5327597260475159,10.819294929504395,0.000850560434628278,0.6435014009475708,17.6881103515625,0.1588953733444214,0.19768886268138885,0.19423194229602814,0.20450755953788757,21.974754333496094,20.685739517211914,19.193241119384766,17.545591354370117
2025-01-31T00:00:00,1.0,67101,0.6506690382957458,11.253201484680176,0.0013255379162728786,0.6343928575515747,18.052114486694336,0.17020288109779358,0.19278837740421295,0.19027464091777802,0.20556165277957916,22.333261489868164,21.035686492919922,19.698719024658203,18.223854064941406
2025-01-31T00:00:00,2.0,67101,0.9963406920433044,11.390196800231934,0.002613379852846265,0.7194869518280029,18.014429092407227,0.18213564157485962,0.19732682406902313,0.19210059940814972,0.20610851049423218,22.24297523498535,21.026338577270508,19.671831130981445,18.19205093383789
2025-01-31T00:00:00,3.0,67101,1.0411845445632935,11.236275672912598,0.00332616176456213,0.8038095831871033,17.68903350830078,0.19579088687896729,0.20290927588939667,0.1965543031692505,0.20770415663719177,21.88991355895996,20.74874496459961,19.409345626831055,18.02959632873535
2025-01-31T00:00:00,4.0,67101,1.0877103805541992,12.006454467773438,0.0028880031313747168,0.8668578267097473,18.400686264038086,0.20409400761127472,0.20805120468139648,0.2000342309474945,0.2093084156513214,22.447771072387695,21.3765811920166,20.00067710876465,18.41734504699707
2025-01-31T00:00:00,5.0,67101,0.8990694284439087,11.192121505737305,0.0023334159050136805,0.7199142575263977,17.530200958251953,0.1905798316001892,0.1994575560092926,0.1930101215839386,0.20610399544239044,21.58470916748047,20.509544372558594,19.317516326904297,18.047199249267578
2025-01-31T00:00:00,6.0,67101,0.7367409467697144,11.402969360351562,0.0018651613499969244,0.6771056652069092,18.26831817626953,0.1728173792362213,0.19360902905464172,0.19056597352027893,0.20534248650074005,22.658384323120117,21.26016616821289,19.756439208984375,18.19907569885254
2025-01-31T00:00:00,7.0,67101,0.5868178009986877,11.22911262512207,0.0012435921235010028,0.6368811726570129,18.08692741394043,0.16989140212535858,0.1923849731683731,0.19037094712257385,0.20560874044895172,22.453140258789062,21.11871910095215,19.740951538085938,18.252885818481445
2025-02-28T00:00:00,1.0,67101,1.2368143796920776,12.015583992004395,0.004168729763478041,0.7391995787620544,18.57337760925293,0.18746989965438843,0.19621185958385468,0.19092459976673126,0.2072533369064331,22.437116622924805,21.488187789916992,20.174739837646484,18.6551570892334
2025-02-28T00:00:00,2.0,67101,1.925553798675537,12.107393264770508,0.010592185892164707,0.874834418296814,18.194711685180664,0.21006493270397186,0.21120591461658478,0.20138980448246002,0.21187511086463928,21.83740234375,21.097339630126953,19.913433074951172,18.54616355895996
2025-02-28T00:00:00,3.0,67101,1.065009355545044,11.961792945861816,0.0035857625771313906,0.9021739959716797,18.510940551757812,0.20346026122570038,0.20926311612129211,0.20254507660865784,0.2132202386856079,22.265338897705078,21.373226165771484,20.015710830688477,18.500770568847656
2025-02-28T00:00:00,4.0,67101,1.3902530670166016,11.8445463180542,0.005077760200947523,0.8903356790542603,17.953386306762695,0.21370501816272736,0.21445657312870026,0.20675066113471985,0.21644321084022522,21.462051391601562,20.862058639526367,19.863534927368164,18.685462951660156
2025-02-28T00:00:00,5.0,67101,1.3456242084503174,11.85306167602539,0.004290061071515083,0.8002520799636841,18.055419921875,0.2013576626777649,0.2036607712507248,0.19609209895133972,0.20894627273082733,21.785015106201172,20.93678092956543,19.676685333251953,18.290069580078125
2025-02-28T00:00:00,6.0,67101,1.1419144868850708,11.943488121032715,0.003992749843746424,0.7522602677345276,18.40961456298828,0.19144518673419952,0.19927699863910675,0.19275058805942535,0.2078523337841034,22.18497085571289,21.363523483276367,20.21322250366211,18.7730655670166
2025-02-28T00:00:00,7.0,67101,1.0576435327529907,11.884855270385742,0.003536149626597762,0.7503048777580261,18.549732208251953,0.18089038133621216,0.19384576380252838,0.19010375440120697,0.207425057888031,22.557708740234375,21.55133056640625,20.194007873535156,18.675264358520508
2025-03-31T00:00:00,1.0,67101,0.6737544536590576,11.787833213806152,0.001916663721203804,0.6914840340614319,18.44807243347168,0.1938425451517105,0.20287258923053741,0.19712424278259277,0.21192023158073425,21.774188995361328,21.08565330505371,19.954078674316406,18.7308406829834
