time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62284,5.340265274047852,16.292739868164062,0.03922013193368912,3.3961362838745117,0.3085865378379822,0.30881863832473755,0.28795021772384644,0.2648647427558899,27.212688446044922,27.19127082824707,27.08049964904785,27.141000747680664
2024-12-31T00:00:00,2.0,62284,5.953770637512207,16.558582305908203,0.05142626538872719,3.45200252532959,0.3157806396484375,0.3138340413570404,0.2926880121231079,0.2675982415676117,27.104501724243164,27.08990478515625,27.011369705200195,27.105545043945312
2024-12-31T00:00:00,3.0,62284,5.375035762786865,16.412553787231445,0.041891198605298996,3.4099464416503906,0.309217244386673,0.30830103158950806,0.2871350049972534,0.2644404470920563,27.21619987487793,27.192121505737305,27.078298568725586,27.138015747070312
2024-12-31T00:00:00,4.0,62284,6.343063831329346,16.801746368408203,0.058683086186647415,3.5015552043914795,0.3218833804130554,0.31728920340538025,0.2955611050128937,0.26905080676078796,26.97856903076172,26.97336769104004,26.942399978637695,27.079425811767578
2024-12-31T00:00:00,5.0,62284,5.368105411529541,16.446857452392578,0.04224880039691925,3.3871045112609863,0.3100741505622864,0.30888912081718445,0.2879941761493683,0.2653898298740387,27.15755271911621,27.147645950317383,27.048152923583984,27.122089385986328
2024-12-31T00:00:00,6.0,62284,5.038053512573242,16.093120574951172,0.036180175840854645,3.3473117351531982,0.30638328194618225,0.3067264258861542,0.28633201122283936,0.2643068730831146,27.062990188598633,27.069143295288086,26.99839210510254,27.10450553894043
2024-12-31T00:00:00,7.0,62284,5.296378135681152,16.362913131713867,0.038864463567733765,3.395792245864868,0.3113750219345093,0.3101022243499756,0.28937971591949463,0.26594075560569763,26.989391326904297,27.01032257080078,26.975160598754883,27.103572845458984
2025-01-31T00:00:00,1.0,62284,5.14473819732666,15.871731758117676,0.047594547271728516,3.4199297428131104,0.32018762826919556,0.3239519000053406,0.3149361312389374,0.2886761426925659,26.785907745361328,26.627164840698242,26.383747100830078,26.42485237121582
2025-01-31T00:00:00,2.0,62284,6.300224304199219,16.573537826538086,0.07989661395549774,3.5834972858428955,0.33807435631752014,0.3376978635787964,0.329672247171402,0.30702486634254456,26.611783981323242,26.476661682128906,26.298492431640625,26.36821174621582
2025-01-31T00:00:00,3.0,62284,5.1382012367248535,16.300172805786133,0.050794001668691635,3.5233826637268066,0.3262534439563751,0.3254703879356384,0.3143101632595062,0.28546142578125,26.50312042236328,26.40926742553711,26.270254135131836,26.389076232910156
2025-01-31T00:00:00,4.0,62284,5.538158416748047,16.597423553466797,0.0620909184217453,3.5970873832702637,0.33495256304740906,0.3363245725631714,0.32972899079322815,0.3090931475162506,26.701637268066406,26.53524398803711,26.294849395751953,26.331321716308594
2025-01-31T00:00:00,5.0,62284,5.343510150909424,16.226308822631836,0.053220536559820175,3.4685826301574707,0.3261564373970032,0.3273809254169464,0.3171207904815674,0.28954222798347473,26.6376895904541,26.501054763793945,26.300973892211914,26.379596710205078
2025-01-31T00:00:00,6.0,62284,6.026546478271484,16.516454696655273,0.06376038491725922,3.54116153717041,0.33199000358581543,0.3318905830383301,0.3211509585380554,0.2926098704338074,26.654966354370117,26.485795974731445,26.26260757446289,26.325790405273438
2025-01-31T00:00:00,7.0,62284,5.218539714813232,15.975722312927246,0.048563841730356216,3.454864978790283,0.3222837746143341,0.3258296251296997,0.3165276348590851,0.29035434126853943,26.739896774291992,26.561912536621094,26.290006637573242,26.326499938964844
2025-02-28T00:00:00,1.0,62284,5.822662830352783,16.601146697998047,0.06384452432394028,3.6136763095855713,0.3361579179763794,0.33616456389427185,0.3299139440059662,0.31895092129707336,26.79432487487793,26.62709617614746,26.257057189941406,26.12761878967285
2025-02-28T00:00:00,2.0,62284,5.909601211547852,16.48027992248535,0.07791001349687576,3.6450610160827637,0.34244227409362793,0.34460994601249695,0.34340912103652954,0.34266915917396545,26.595613479614258,26.435598373413086,26.109451293945312,26.028047561645508
2025-02-28T00:00:00,3.0,62284,6.047409534454346,16.679290771484375,0.07024895399808884,3.678271532058716,0.3408476710319519,0.34104567766189575,0.33531439304351807,0.3205416798591614,26.49898338317871,26.33667755126953,26.00586700439453,25.95549964904785
2025-02-28T00:00:00,4.0,62284,6.22047233581543,16.70252799987793,0.08363860845565796,3.6391968727111816,0.3424089252948761,0.34273335337638855,0.339564710855484,0.3357330858707428,26.645824432373047,26.514434814453125,26.202695846557617,26.082691192626953
2025-02-28T00:00:00,5.0,62284,5.988702297210693,16.533279418945312,0.07274939864873886,3.6401662826538086,0.3377963602542877,0.3382580280303955,0.33291095495224,0.321184366941452,26.6719970703125,26.53497886657715,26.2009334564209,26.07700538635254
2025-02-28T00:00:00,6.0,62284,5.4394450187683105,16.467329025268555,0.06040988117456436,3.611515522003174,0.33118778467178345,0.33458587527275085,0.33107423782348633,0.32372504472732544,27.046031951904297,26.83932876586914,26.376638412475586,26.143213272094727
2025-02-28T00:00:00,7.0,62284,5.874422550201416,16.12335205078125,0.07984121888875961,3.6106395721435547,0.3293617069721222,0.33384692668914795,0.32952427864074707,0.31986093521118164,26.99372673034668,26.81106948852539,26.356027603149414,26.132837295532227
2025-03-31T00:00:00,1.0,62284,5.987796306610107,16.789066314697266,0.07174845784902573,3.743213176727295,0.3435332775115967,0.3452504575252533,0.3433968722820282,0.3436524271965027,26.789472579956055,26.704925537109375,26.308805465698242,26.097463607788086
2025-03-31T00:00:00,2.0,62284,6.307286262512207,16.687864303588867,0.08657769858837128,3.741461753845215,0.351392924785614,0.3527979850769043,0.3544709086418152,0.36360013484954834,26.501890182495117,26.39752960205078,26.021574020385742,25.880685806274414
2025-03-31T00:00:00,3.0,62284,4.942140102386475,16.557655334472656,0.053069669753313065,3.6251156330108643,0.3303472101688385,0.3360012471675873,0.3355848491191864,0.33660754561424255,26.935558319091797,26.811132431030273,26.27387046813965,25.964282989501953
2025-03-31T00:00:00,4.0,62284,6.475614547729492,16.82176971435547,0.09192366898059845,3.771437406539917,0.3531600832939148,0.3549516797065735,0.35670191049575806,0.3646666407585144,26.506568908691406,26.40349006652832,26.034019470214844,25.905582427978516
2025-03-31T00:00:00,5.0,62284,6.073614597320557,16.623615264892578,0.08335034549236298,3.715745210647583,0.3452359735965729,0.34794533252716064,0.34742608666419983,0.3495064377784729,26.47273063659668,26.381500244140625,26.020429611206055,25.905803680419922
2025-03-31T00:00:00,6.0,62284,6.095795631408691,16.604022979736328,0.07700355350971222,3.683354139328003,0.347428560256958,0.3485378623008728,0.34745755791664124,0.3497594892978668,26.32184410095215,26.29458999633789,26.0471248626709,26.00105094909668
2025-03-31T00:00:00,7.0,62284,5.769636154174805,16.38433837890625,0.06980418413877487,3.6691336631774902,0.3370850682258606,0.341327041387558,0.3410928249359131,0.3441965579986572,27.040821075439453,26.91759490966797,26.436038970947266,26.17453956604004
2025-04-30T00:00:00,1.0,62284,6.870794296264648,16.893709182739258,0.08337802439928055,3.7294721603393555,0.35742291808128357,0.3587722182273865,0.3605831265449524,0.3696163296699524,26.32199478149414,26.26079750061035,25.999767303466797,25.945751190185547
2025-04-30T00:00:00,2.0,62284,6.727687835693359,16.73293685913086,0.08424679189920425,3.702824354171753,0.357778936624527,0.3600062429904938,0.3640652000904083,0.3792726397514343,26.21215057373047,26.15920066833496,25.894350051879883,25.805288314819336
2025-04-30T00:00:00,3.0,62284,6.312702655792236,16.650304794311523,0.07502438873052597,3.650710344314575,0.3486514687538147,0.35009339451789856,0.350472629070282,0.356749027967453,26.342069625854492,26.31804656982422,26.073894500732422,25.98885154724121
2025-04-30T00:00:00,4.0,62284,6.973272800445557,16.95379638671875,0.09250179678201675,3.7715108394622803,0.3595293164253235,0.36174705624580383,0.3662009835243225,0.38173359632492065,26.406978607177734,26.317737579345703,25.987720489501953,25.841636657714844
