time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62301,2.8920743465423584,16.34187889099121,0.0033769039437174797,2.726350784301758,27.537830352783203,0.22980879247188568,0.16895118355751038,0.15127553045749664,0.15141266584396362,28.478059768676758,29.053068161010742,29.2233829498291,29.404172897338867
2024-12-31T00:00:00,2.0,62301,2.388583183288574,16.23804473876953,0.002160437870770693,2.7326676845550537,27.985292434692383,0.2280777394771576,0.16205891966819763,0.1512843668460846,0.15145671367645264,28.639076232910156,29.17625617980957,29.242351531982422,29.380613327026367
2024-12-31T00:00:00,3.0,62301,2.488011121749878,16.274776458740234,0.0024639961775392294,2.6973493099212646,27.80028533935547,0.2263944298028946,0.1651422083377838,0.15111248195171356,0.15127116441726685,28.67100715637207,29.209592819213867,29.297380447387695,29.426057815551758
2024-12-31T00:00:00,4.0,62301,2.02020001411438,16.187868118286133,0.0011053570779040456,2.6573050022125244,28.119993209838867,0.22345496714115143,0.16082678735256195,0.15121445059776306,0.15138675272464752,28.755247116088867,29.2542724609375,29.268165588378906,29.391206741333008
2024-12-31T00:00:00,5.0,62301,3.497061014175415,16.715553283691406,0.003551879432052374,3.005239963531494,27.482555389404297,0.25048983097076416,0.18554812669754028,0.15265600383281708,0.15256184339523315,28.24378776550293,28.807283401489258,29.033851623535156,29.32274055480957
2024-12-31T00:00:00,6.0,62301,2.9889581203460693,16.324012756347656,0.0029278257861733437,2.854037284851074,27.87640953063965,0.2347659170627594,0.17080040276050568,0.1514199674129486,0.15155816078186035,28.592975616455078,29.151105880737305,29.25274085998535,29.401762008666992
2024-12-31T00:00:00,7.0,62301,2.9519050121307373,16.45733070373535,0.002569563454017043,2.8871910572052,27.764299392700195,0.23921619355678558,0.1725495308637619,0.15183959901332855,0.15196801722049713,28.46650505065918,29.020305633544922,29.1697998046875,29.372535705566406
2025-01-31T00:00:00,1.0,62301,5.584396839141846,17.326175689697266,0.009181968867778778,3.339158535003662,25.911130905151367,0.31411856412887573,0.28242364525794983,0.17545589804649353,0.1411851942539215,26.889360427856445,27.254545211791992,27.37895965576172,27.930469512939453
2025-01-31T00:00:00,2.0,62301,6.019299507141113,17.52294158935547,0.01056593470275402,3.4060094356536865,26.257143020629883,0.31060323119163513,0.2701377272605896,0.16524000465869904,0.14003977179527283,27.185407638549805,27.586347579956055,27.69066047668457,28.128503799438477
2025-01-31T00:00:00,3.0,62301,5.2356157302856445,17.275270462036133,0.008115777745842934,3.288212776184082,26.242212295532227,0.3040163218975067,0.26513126492500305,0.15928791463375092,0.1399533748626709,27.135725021362305,27.545692443847656,27.654626846313477,28.132524490356445
2025-01-31T00:00:00,4.0,62301,4.420590877532959,17.113096237182617,0.006191185209900141,3.111645460128784,26.99053192138672,0.28148412704467773,0.22710785269737244,0.14136064052581787,0.13828806579113007,27.636472702026367,28.049785614013672,28.037006378173828,28.311901092529297
2025-01-31T00:00:00,5.0,62301,5.635218620300293,17.51078224182129,0.01103071216493845,3.3995656967163086,25.767728805541992,0.32185351848602295,0.298162579536438,0.20687909424304962,0.14403177797794342,26.871997833251953,27.215171813964844,27.303932189941406,27.774614334106445
2025-01-31T00:00:00,6.0,62301,5.269906997680664,17.48133087158203,0.00850166380405426,3.3931822776794434,26.302879333496094,0.3120691478252411,0.2824085056781769,0.17716269195079803,0.14114607870578766,27.15235137939453,27.512357711791992,27.58977699279785,28.045074462890625
2025-01-31T00:00:00,7.0,62301,6.710808277130127,17.619810104370117,0.013987147249281406,3.491746425628662,25.74513053894043,0.32585108280181885,0.2956605851650238,0.19499368965625763,0.14262846112251282,26.8895263671875,27.258390426635742,27.395118713378906,27.900434494018555
2025-02-28T00:00:00,1.0,62301,5.712585926055908,17.61863136291504,0.011487125419080257,3.4765877723693848,25.83018684387207,0.335860937833786,0.32110142707824707,0.27137404680252075,0.1448173075914383,26.944364547729492,27.194177627563477,26.994462966918945,27.055397033691406
2025-02-28T00:00:00,2.0,62301,5.644063949584961,17.636810302734375,0.010248527862131596,3.4635045528411865,25.858299255371094,0.3319133520126343,0.31517818570137024,0.25826799869537354,0.13934515416622162,26.98859214782715,27.273448944091797,27.112709045410156,27.220552444458008
2025-02-28T00:00:00,3.0,62301,5.533435821533203,17.781402587890625,0.009791998192667961,3.591862678527832,26.393718719482422,0.3231867551803589,0.30348196625709534,0.23337115347385406,0.13517890870571136,27.38299560546875,27.63616943359375,27.31531524658203,27.28642463684082
2025-02-28T00:00:00,4.0,62301,6.106760025024414,17.67852020263672,0.011596686206758022,3.4433083534240723,25.990934371948242,0.3271564245223999,0.3045545518398285,0.2120121419429779,0.13266964256763458,27.1049747467041,27.437589645385742,27.34107208251953,27.491168975830078
2025-02-28T00:00:00,5.0,62301,5.316101551055908,17.40045166015625,0.01009434461593628,3.44002366065979,25.71087074279785,0.33146435022354126,0.31636950373649597,0.27105578780174255,0.1472853571176529,26.842975616455078,27.169050216674805,27.03558349609375,27.068347930908203
2025-02-28T00:00:00,6.0,62301,6.847897529602051,17.979318618774414,0.017355043441057205,3.5399110317230225,26.103757858276367,0.3417385220527649,0.32496583461761475,0.27047133445739746,0.14362861216068268,27.180816650390625,27.477632522583008,27.303682327270508,27.3105411529541
2025-02-28T00:00:00,7.0,62301,7.312509059906006,17.90227699279785,0.02007397823035717,3.6804006099700928,26.026716232299805,0.3503636419773102,0.3369499742984772,0.2960642874240875,0.159864604473114,27.125490188598633,27.352256774902344,27.12108039855957,27.11400604248047
2025-03-31T00:00:00,1.0,62301,7.10122537612915,18.070768356323242,0.0212117750197649,3.729214668273926,26.349945068359375,0.35213205218315125,0.34120938181877136,0.3091726005077362,0.18822187185287476,27.397605895996094,27.6376895904541,27.213659286499023,26.9809513092041
