time,ensemble,pfaf_id,Rainf_tavg,Qair_f_tavg,Qs_tavg,Evap_tavg,Tair_f_tavg,SoilMoist_inst_lvl_0,SoilMoist_inst_lvl_1,SoilMoist_inst_lvl_2,SoilMoist_inst_lvl_3,SoilTemp_inst_lvl_0,SoilTemp_inst_lvl_1,SoilTemp_inst_lvl_2,SoilTemp_inst_lvl_3
2024-12-31T00:00:00,1.0,62227,5.716445446014404,16.694971084594727,0.022027643397450447,3.7738797664642334,25.069974899291992,0.313728928565979,0.3117139935493469,0.301647424697876,0.2598975896835327,25.660062789916992,25.802207946777344,25.577957153320312,25.619356155395508
2024-12-31T00:00:00,2.0,62227,3.8261332511901855,15.753578186035156,0.008307086303830147,4.041881084442139,26.71067237854004,0.2988356649875641,0.2966725826263428,0.2876480221748352,0.24955502152442932,26.37162208557129,26.39515495300293,25.90999412536621,25.7437801361084
2024-12-31T00:00:00,3.0,62227,5.417952537536621,16.654376983642578,0.019935887306928635,3.734908103942871,25.05385398864746,0.31193727254867554,0.30992966890335083,0.2997352182865143,0.2580336332321167,25.634469985961914,25.779197692871094,25.565004348754883,25.615488052368164
2024-12-31T00:00:00,4.0,62227,3.6690776348114014,15.604180335998535,0.007268868386745453,4.076249599456787,26.861896514892578,0.2968239188194275,0.29464396834373474,0.2859172224998474,0.24831558763980865,26.437334060668945,26.450817108154297,25.945735931396484,25.764036178588867
2024-12-31T00:00:00,5.0,62227,5.176947116851807,16.66197967529297,0.017851052805781364,3.740072250366211,25.05525016784668,0.31181561946868896,0.31038007140159607,0.3013925850391388,0.2611114978790283,25.645172119140625,25.789138793945312,25.57575225830078,25.615816116333008
2024-12-31T00:00:00,6.0,62227,5.444501876831055,16.663497924804688,0.01977316476404667,3.7769217491149902,25.059898376464844,0.312396764755249,0.31053170561790466,0.30109572410583496,0.26040783524513245,25.65945816040039,25.809839248657227,25.591400146484375,25.629472732543945
2024-12-31T00:00:00,7.0,62227,6.31438684463501,16.66865348815918,0.026006555184721947,3.6595470905303955,24.645620346069336,0.31724366545677185,0.31492385268211365,0.3046495020389557,0.26354652643203735,25.389055252075195,25.575756072998047,25.459835052490234,25.575223922729492
2025-01-31T00:00:00,1.0,62227,5.4044599533081055,16.377473831176758,0.020671840757131577,3.734976053237915,24.71674156188965,0.31454920768737793,0.31350165605545044,0.3081270754337311,0.2956966757774353,25.2988224029541,25.40703010559082,25.182233810424805,25.212142944335938
2025-01-31T00:00:00,2.0,62227,5.319983959197998,15.729349136352539,0.01812850311398506,3.8858654499053955,25.628332138061523,0.3053393065929413,0.30095770955085754,0.28643208742141724,0.25283724069595337,25.73164939880371,25.865182876586914,25.663768768310547,25.658231735229492
2025-01-31T00:00:00,3.0,62227,5.775552272796631,16.69220542907715,0.023200588300824165,3.750399351119995,24.861717224121094,0.3168383836746216,0.315891832113266,0.310359388589859,0.2954023778438568,25.47905731201172,25.557254791259766,25.290184020996094,25.266359329223633
2025-01-31T00:00:00,4.0,62227,5.841141700744629,16.53961944580078,0.0232124924659729,3.6972622871398926,25.119810104370117,0.31142178177833557,0.3079049289226532,0.2951206862926483,0.2617970108985901,25.627866744995117,25.7873477935791,25.625638961791992,25.635665893554688
2025-01-31T00:00:00,5.0,62227,5.875900745391846,16.47006607055664,0.02392476238310337,3.733151912689209,24.774919509887695,0.31615713238716125,0.31455063819885254,0.3080640733242035,0.2935445308685303,25.363447189331055,25.467674255371094,25.241777420043945,25.252235412597656
2025-01-31T00:00:00,6.0,62227,5.364200115203857,16.51734161376953,0.02038939669728279,3.7571067810058594,25.023237228393555,0.3128940463066101,0.3113531470298767,0.3047318458557129,0.2897964417934418,25.514734268188477,25.577579498291016,25.286415100097656,25.26149559020996
